timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6516034310000123,1,0,0,2000,1000,0,0
1.3016669599999204,1,0,0,2000,1000,0,0
1.9517745670000295,1,0.0,0.0,2000,1000,0,0
2.601569579999932,1,0.0,0.0,2000,1000,0,0
3.252372257999923,1,0.0,0.0,2000,1000,0,0
3.9023629870000605,1,0.0,0.0,2000,1000,0,0
4.552541250999866,1,0.0,0.0,2000,1000,0,0
5.202531352000051,1,0.0,0.0,2000,1000,0,0
5.852518246000045,1,0.0,0.0,2000,1000,0,0
6.502373303000013,1,0.0,0.0,2000,1000,0,0
7.152492016999986,1,0.0,0.0,2000,1000,0,0
7.802586869999914,1,0.0,0.0,2000,1000,0,0
8.452684828999963,1,0.0,0.0,2000,1000,0,0
9.102426536999928,1,0.0,0.0,2000,1000,0,0
9.752325934000055,1,0.0,0.0,2000,1000,0,0
10.402431337000053,1,0.0,0.0,2000,1000,0,0
11.053428844999871,1,0.0,0.0,2000,1000,0,0
11.703644776999909,1,0.0,3.0,2000,1000,0,0
12.353414168999961,1,7.0,5.6,2000,1000,0,0
13.003281259999994,1,6.0,4.4,2000,1000,0,0
13.653397270999903,1,10.6,5.8,2000,1000,0,0
14.3033558489999,1,8.6,11.6,2000,1000,0,0
14.953292668999893,1,11.0,10.0,2000,1000,0,0
15.603329464999888,2,10.0,13.2,2313,686,30,30
16.253249189999906,2,13.8,16.2,1006,1993,30,30
16.9032209049999,2,11.4,24.6,1750,1250,30,30
17.55350397799998,2,20.8,32.2,2313,686,30,30
18.20525644700001,2,77.8,67.8,1006,1993,30,30
18.85433953100005,2,131.6,128.8,1750,1250,30,30
19.51320601999987,2,176.6,215.4,2313,686,30,30
20.16416289299991,3,200.2,242.2,1006,1993,19.036666666666665,18.336666666666666
20.814416488000006,4,198.2,286.0,1750,1250,9.533333333333333,6.6066666666666665
21.46441552200008,4,227.2,344.4,2313,686,11.479999999999999,7.573333333333333
22.11450392000006,4,228.6,360.6,1006,1993,12.020000000000001,7.62
22.764312461999907,4,223.8,365.6,1750,1250,12.186666666666667,7.46
23.41414605099999,4,232.6,362.4,2313,686,12.079999999999998,7.753333333333333
24.064170002000083,4,240.2,348.2,1006,1993,11.606666666666666,8.006666666666666
24.71410764899997,4,236.4,349.2,1750,1250,11.639999999999999,7.88
25.364150036999945,4,234.6,331.6,2313,686,11.053333333333335,7.819999999999999
26.01431720300002,4,225.6,292.2,1006,1993,9.74,7.52
26.66520035999997,4,212.6,257.4,1750,1250,8.579999999999998,7.086666666666666
27.315343461999873,4,195.4,236.6,2313,686,7.886666666666667,6.513333333333334
27.965339346000064,4,180.6,221.6,1006,1993,7.386666666666667,6.02
28.61532532199999,4,158.4,210.0,1750,1250,7.0,5.28
29.265132557000015,4,143.8,194.4,2313,686,6.48,4.793333333333334
29.91522027799988,4,152.0,185.4,1006,1993,6.18,5.066666666666666
30.56508589500004,4,157.2,176.8,1750,1250,5.8933333333333335,5.239999999999999
31.214060849999896,4,176.2,194.2,2313,686,6.473333333333333,5.873333333333333
31.865069649999896,4,253.0,268.0,1006,1993,8.933333333333334,8.433333333333334
32.51528564799992,4,342.4,335.4,1750,1250,11.18,11.413333333333332
33.16528459400001,4,412.0,386.6,2313,686,12.886666666666667,13.733333333333333
33.81527616499989,4,449.2,448.0,1006,1993,14.933333333333334,14.973333333333333
34.46506795799996,4,475.8,482.8,1750,1250,16.093333333333334,15.86
35.115042984999945,4,503.2,541.4,2313,686,18.046666666666667,16.773333333333333
35.766165681000075,4,574.8,628.0,1006,1993,20.933333333333334,19.159999999999997
36.41602659499995,4,603.6,714.6,1750,1250,23.82,20.12
37.06601853500001,4,633.8,740.0,2313,686,24.666666666666668,21.126666666666665
37.71614945500005,4,762.4,841.0,1006,1993,28.03333333333333,25.413333333333334
38.366099320999865,4,725.8,891.4,1750,1250,29.71333333333333,24.19333333333333
39.01621808799996,4,733.0,881.4,2313,686,29.38,24.433333333333334
39.66600055699996,4,707.6,788.4,1006,1993,26.279999999999998,23.586666666666666
40.3159397899999,4,740.0,704.4,1750,1250,23.48,24.666666666666668
40.96499118099996,4,729.8,664.8,2313,686,22.159999999999997,24.326666666666664
41.61619930799998,4,660.2,660.6,1006,1993,22.02,22.006666666666668
42.265989324999964,4,641.0,669.8,1750,1250,22.326666666666664,21.366666666666667
42.916209321999986,4,596.8,670.2,2313,686,22.34,19.89333333333333
43.566206917000045,4,599.2,676.8,1006,1993,22.56,19.973333333333336
44.21697491500004,4,546.6,664.2,1750,1250,22.14,18.22
44.86696023700006,4,530.8,648.0,2313,686,21.6,17.69333333333333
45.517091533999974,4,493.8,619.2,1006,1993,20.64,16.46
46.166954024999995,4,441.8,613.8,1750,1250,20.459999999999997,14.726666666666667
46.81717725899989,4,405.8,581.6,2313,686,19.386666666666667,13.526666666666667
47.46696004299997,4,385.8,551.4,1006,1993,18.38,12.86
48.1171668479999,4,375.8,520.4,1750,1250,17.346666666666664,12.526666666666667
48.767167036000046,4,313.0,503.0,2313,686,16.766666666666666,10.433333333333334
