timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.652232419000029,1,0,0,2000,1000,0,0
1.3035656229999404,1,0,0,2000,1000,0,0
1.9525807729996814,1,0.0,0.0,2000,1000,0,0
2.603172018999885,1,0.0,0.0,2000,1000,0,0
3.253194902999894,1,0.0,0.0,2000,1000,0,0
3.903046760000052,1,0.0,0.0,2000,1000,0,0
4.553017829000055,1,0.0,0.0,2000,1000,0,0
5.204003913999713,1,0.0,0.0,2000,1000,0,0
5.853995551000025,1,0.0,0.0,2000,1000,0,0
6.503940413999771,1,0.0,0.0,2000,1000,0,0
7.1539788689997295,1,0.0,0.0,2000,1000,0,0
7.806264149999606,1,0.0,0.0,2000,1000,0,0
8.456238926999958,1,0.0,0.0,2000,1000,0,0
9.105890808999902,1,0.0,0.0,2000,1000,0,0
9.755872650999663,1,0.0,0.0,2000,1000,0,0
10.406145240999649,1,0.0,0.0,2000,1000,0,0
11.05482598899971,1,0.0,0.0,2000,1000,0,0
11.705613005000032,1,4.4,0.4,2000,1000,0,0
12.355575640999632,1,6.4,6.0,2000,1000,0,0
13.00548874299966,1,10.8,7.0,2000,1000,0,0
13.655450126999767,1,39.6,16.8,2000,1000,0,0
14.305821235999701,1,102.6,47.2,2000,1000,0,0
14.955448382999748,1,152.2,75.2,2000,1000,0,0
15.60542276399974,2,172.0,110.8,2313,686,30,30
16.25651991599989,2,176.6,136.6,1006,1993,30,30
16.906370334999792,2,173.4,159.0,1750,1250,30,30
17.55668119899974,2,194.8,171.6,2313,686,30,30
18.206401106999692,2,167.8,174.6,1006,1993,30,30
18.857392591999997,3,185.0,189.4,1750,1250,18.156666666666666,18.083333333333332
19.514263258000028,4,212.8,217.6,2313,686,7.253333333333333,7.093333333333334
20.16418535599996,4,200.4,223.6,1006,1993,7.453333333333333,6.68
20.815339282999958,4,202.6,234.2,1750,1250,7.806666666666666,6.753333333333333
21.464130076999936,4,230.8,275.0,2313,686,9.166666666666666,7.693333333333333
22.114116577000004,4,272.6,329.6,1006,1993,10.986666666666668,9.086666666666668
22.765243333999933,4,298.4,349.8,1750,1250,11.66,9.946666666666665
23.41522519099999,4,308.4,368.6,2313,686,12.286666666666667,10.28
24.065306505999615,4,303.0,344.2,1006,1993,11.473333333333333,10.1
24.715052316999845,4,294.0,319.0,1750,1250,10.633333333333333,9.8
25.36503036799968,4,289.2,310.6,2313,686,10.353333333333333,9.639999999999999
26.015937136000048,4,337.4,345.4,1006,1993,11.513333333333332,11.246666666666666
26.666055257999687,4,354.2,360.4,1750,1250,12.013333333333332,11.806666666666667
27.316025419999733,4,324.4,361.2,2313,686,12.04,10.813333333333333
27.966149330999997,4,337.6,365.4,1006,1993,12.18,11.253333333333334
28.61588316999996,4,296.4,353.8,1750,1250,11.793333333333333,9.879999999999999
29.26609147499994,4,271.8,324.8,2313,686,10.826666666666666,9.06
29.915834468999947,4,295.2,335.8,1006,1993,11.193333333333333,9.84
30.565783499999725,4,363.6,388.0,1750,1250,12.933333333333334,12.120000000000001
31.21691566799973,4,411.4,429.4,2313,686,14.313333333333333,13.713333333333333
31.866752392999842,4,441.4,464.0,1006,1993,15.466666666666667,14.713333333333333
32.516964362999715,4,425.2,490.4,1750,1250,16.346666666666664,14.173333333333332
33.16687898099963,4,466.8,506.4,2313,686,16.88,15.56
33.81690514100001,4,458.4,519.8,1006,1993,17.326666666666664,15.28
34.46676032300002,4,462.8,535.8,1750,1250,17.86,15.426666666666668
35.11675512900001,4,404.4,530.2,2313,686,17.673333333333336,13.479999999999999
35.76667215799989,4,435.8,514.4,1006,1993,17.146666666666665,14.526666666666667
36.417735274999814,4,452.6,547.2,1750,1250,18.240000000000002,15.086666666666668
37.067782394000005,4,471.8,545.8,2313,686,18.19333333333333,15.726666666666667
37.71776661900003,4,504.2,538.2,1006,1993,17.94,16.806666666666665
38.367745717999696,4,463.6,552.2,1750,1250,18.406666666666666,15.453333333333333
39.017553078999754,4,494.8,540.4,2313,686,18.013333333333332,16.493333333333332
39.66757224999992,4,450.0,520.4,1006,1993,17.346666666666664,15.0
40.317417919000036,4,469.0,498.6,1750,1250,16.62,15.633333333333333
40.967525831999865,4,411.6,462.8,2313,686,15.426666666666668,13.72
41.61859894899999,4,418.0,405.6,1006,1993,13.520000000000001,13.933333333333334
42.26857175999976,4,401.6,387.6,1750,1250,12.92,13.386666666666667
42.91838887299991,4,327.0,378.2,2313,686,12.606666666666666,10.9
43.568293107000045,4,317.0,368.2,1006,1993,12.273333333333333,10.566666666666666
44.21848563899994,4,281.6,363.6,1750,1250,12.120000000000001,9.386666666666667
44.868369269999675,4,289.0,361.6,2313,686,12.053333333333335,9.633333333333333
45.51817736799967,4,254.8,343.8,1006,1993,11.46,8.493333333333334
46.16831046499965,4,226.4,333.8,1750,1250,11.126666666666667,7.546666666666667
46.8181637419998,4,224.6,314.8,2313,686,10.493333333333334,7.486666666666666
47.46929277599975,4,217.8,305.8,1006,1993,10.193333333333333,7.260000000000001
48.119347186999676,4,208.6,299.2,1750,1250,9.973333333333333,6.953333333333333
48.76909387099977,4,168.6,282.0,2313,686,9.4,5.62
49.41907775899972,4,171.6,271.2,1006,1993,9.04,5.72
50.069046609,4,173.2,256.0,1750,1250,8.533333333333333,5.7733333333333325
50.71914197199976,4,165.6,249.0,2313,686,8.3,5.52
51.36895321899965,4,170.8,246.8,1006,1993,8.226666666666667,5.693333333333333
52.02010391799968,4,163.6,232.4,1750,1250,7.746666666666667,5.453333333333333
52.67016076599975,4,142.0,221.4,2313,686,7.38,4.733333333333333
53.32041005599967,4,122.0,206.8,1006,1993,6.8933333333333335,4.066666666666666
53.97012845099971,4,114.6,195.4,1750,1250,6.513333333333334,3.82
54.6200007059997,4,124.0,181.8,2313,686,6.0600000000000005,4.133333333333333
55.26979377999987,4,107.8,174.4,1006,1993,5.8133333333333335,3.5933333333333333
55.919774683000014,4,102.0,164.8,1750,1250,5.493333333333334,3.4
56.57003448899968,4,81.8,157.6,2313,686,5.253333333333333,2.7266666666666666
57.21986049399993,4,83.8,146.0,1006,1993,4.866666666666666,2.793333333333333
57.86984824599995,4,80.2,145.4,1750,1250,4.846666666666667,2.6733333333333333
58.51996191499984,4,55.8,137.4,2313,686,4.58,1.8599999999999999
59.17070223599967,4,60.4,127.4,1006,1993,4.246666666666667,2.013333333333333
59.820815623999806,4,44.4,115.2,1750,1250,3.84,1.48
60.47060282599978,4,67.0,110.4,2313,686,3.68,2.2333333333333334
61.12076230899993,4,69.0,97.8,1006,1993,3.26,2.3
61.77070839199996,4,73.0,101.8,1750,1250,3.393333333333333,2.433333333333333
62.420674268999846,4,86.6,113.8,2313,686,3.793333333333333,2.8866666666666663
63.07065114699981,4,94.2,120.0,1006,1993,4.0,3.14
63.72077732799971,4,84.6,114.8,1750,1250,3.8266666666666667,2.82
64.37063597299993,4,78.8,117.4,2313,686,3.9133333333333336,2.6266666666666665
65.02043907999996,4,87.0,116.8,1006,1993,3.893333333333333,2.9
65.67048403399986,4,64.6,109.4,1750,1250,3.646666666666667,2.1533333333333333
66.32145686099966,4,61.4,100.2,2313,686,3.34,2.0466666666666664
66.97151317999987,4,89.4,96.0,1006,1993,3.2,2.98
67.62152898899967,4,90.6,92.6,1750,1250,3.0866666666666664,3.0199999999999996
68.27145328200004,4,79.0,88.2,2313,686,2.94,2.6333333333333333
68.92149053100002,4,71.6,87.4,1006,1993,2.9133333333333336,2.3866666666666663
69.57133965699995,4,59.8,86.0,1750,1250,2.8666666666666667,1.9933333333333332
70.22130875199991,4,42.2,81.2,2313,686,2.7066666666666666,1.4066666666666667
70.87123843299969,4,53.4,72.0,1006,1993,2.4,1.78
71.52137219199994,4,52.2,72.0,1750,1250,2.4,1.74
72.17124813400005,4,27.6,68.0,2313,686,2.2666666666666666,0.92
72.8223116209997,4,41.6,68.2,1006,1993,2.2733333333333334,1.3866666666666667
73.47243035599968,4,30.6,65.6,1750,1250,2.1866666666666665,1.02
74.12217910499976,4,24.6,66.4,2313,686,2.2133333333333334,0.8200000000000001
74.77215814600004,4,28.8,69.8,1006,1993,2.3266666666666667,0.96
75.42213985499984,4,33.0,63.8,1750,1250,2.1266666666666665,1.1
76.0721598959999,4,18.0,63.4,2313,686,2.1133333333333333,0.6
76.72231811399979,4,27.6,66.4,1006,1993,2.2133333333333334,0.92
