timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6528462389999277,1,0,0,2000,1000,0,0
1.302535024000008,1,0,0,2000,1000,0,0
1.95388618700008,1,0.0,0.0,2000,1000,0,0
2.6035324770000443,1,0.0,0.0,2000,1000,0,0
3.253594896000095,1,0.0,0.0,2000,1000,0,0
3.9049060929999087,1,0.0,0.0,2000,1000,0,0
4.553810849999991,1,0.0,0.0,2000,1000,0,0
5.203664424999943,1,0.0,0.0,2000,1000,0,0
5.8536723189999975,1,0.0,0.0,2000,1000,0,0
6.504676767000092,1,0.0,0.0,2000,1000,0,0
7.154663258000028,1,0.0,0.0,2000,1000,0,0
7.804690937000032,1,0.0,0.0,2000,1000,0,0
8.4557099619999,1,0.0,0.0,2000,1000,0,0
9.105979206000029,1,0.0,0.0,2000,1000,0,0
9.757302964000019,1,0.0,0.0,2000,1000,0,0
10.405783394000082,1,0.0,0.0,2000,1000,0,0
11.057207837000078,1,0.0,0.0,2000,1000,0,0
11.706901861999995,1,0.4,1.2,2000,1000,0,0
12.35695925799996,1,13.8,13.6,2000,1000,0,0
13.007936009000105,1,22.6,17.4,2000,1000,0,0
13.659309000000121,1,30.6,20.2,2000,1000,0,0
14.30794658900004,1,41.4,27.0,2000,1000,0,0
14.959395637999933,1,45.8,46.4,2000,1000,0,0
15.610349063000058,2,50.8,55.4,2313,686,30,30
16.260388569000042,2,51.4,63.2,1006,1993,30,30
16.91008650399999,2,52.2,126.8,1750,1250,30,30
17.561094420000018,2,57.6,192.0,2313,686,30,30
18.21110150000004,2,85.0,243.0,1006,1993,30,30
18.86119831399992,3,160.4,321.2,1750,1250,20.35333333333333,17.673333333333332
19.521115119000115,4,300.0,513.4,2313,686,17.113333333333333,10.0
20.171257404000016,4,416.2,564.6,1006,1993,18.82,13.873333333333333
20.821557671999926,4,521.2,580.4,1750,1250,19.346666666666664,17.373333333333335
21.471493819999978,4,595.8,621.0,2313,686,20.7,19.86
22.121350709000126,4,667.6,725.4,1006,1993,24.18,22.253333333333334
22.771270451999953,4,675.2,771.0,1750,1250,25.7,22.506666666666668
23.42134963700005,4,648.0,746.4,2313,686,24.88,21.6
24.07135997799992,4,601.2,696.4,1006,1993,23.21333333333333,20.040000000000003
24.72112878500002,4,622.0,742.8,1750,1250,24.759999999999998,20.733333333333334
25.371149207999906,4,565.2,739.2,2313,686,24.64,18.84
26.02244249799992,4,534.0,693.4,1006,1993,23.113333333333333,17.8
26.67119521399991,4,514.2,681.0,1750,1250,22.7,17.14
27.32121612700007,4,473.2,646.4,2313,686,21.546666666666667,15.773333333333333
27.97124202400005,4,464.2,597.2,1006,1993,19.906666666666666,15.473333333333333
28.62126548099991,4,502.2,677.6,1750,1250,22.586666666666666,16.74
29.27130292400011,4,543.8,714.2,2313,686,23.80666666666667,18.126666666666665
29.921317057000124,4,600.0,741.6,1006,1993,24.72,20.0
30.57259679499998,4,606.0,715.0,1750,1250,23.833333333333332,20.2
31.222375258000056,4,667.2,661.6,2313,686,22.053333333333335,22.240000000000002
31.872565675000033,4,586.4,586.4,1006,1993,19.546666666666667,19.546666666666667
32.52266106299999,4,600.0,558.2,1750,1250,18.60666666666667,20.0
33.172577519000015,4,601.4,552.0,2313,686,18.4,20.046666666666667
33.82282288100009,4,578.2,526.6,1006,1993,17.553333333333335,19.273333333333333
34.472580784,4,603.2,527.0,1750,1250,17.566666666666666,20.10666666666667
35.12256452099996,4,548.6,516.2,2313,686,17.206666666666667,18.28666666666667
35.772718822000115,4,493.0,475.4,1006,1993,15.846666666666666,16.433333333333334
36.42274330500004,4,465.4,476.8,1750,1250,15.893333333333333,15.513333333333332
37.07285798900011,4,506.8,469.0,2313,686,15.633333333333333,16.893333333333334
37.723655922000034,4,500.4,457.2,1006,1993,15.24,16.68
38.37378760299998,4,493.6,461.2,1750,1250,15.373333333333333,16.453333333333333
39.023937355000044,4,414.2,453.8,2313,686,15.126666666666667,13.806666666666667
39.67385048999995,4,341.8,400.6,1006,1993,13.353333333333333,11.393333333333334
40.32387794400006,4,287.2,350.4,1750,1250,11.68,9.573333333333332
40.97371896000004,4,250.0,313.2,2313,686,10.44,8.333333333333334
41.62403075800012,4,225.2,269.6,1006,1993,8.986666666666668,7.506666666666666
42.27403428000002,4,201.2,241.6,1750,1250,8.053333333333333,6.706666666666666
42.92457251199994,4,196.4,218.6,2313,686,7.286666666666666,6.546666666666667
43.57409838900003,4,161.8,192.6,1006,1993,6.42,5.3933333333333335
44.22412902199994,4,140.4,170.2,1750,1250,5.673333333333333,4.68
44.874041046,4,141.2,150.6,2313,686,5.02,4.706666666666666
45.52402521299996,4,136.6,136.0,1006,1993,4.533333333333333,4.553333333333333
46.17399724400002,4,117.8,128.6,1750,1250,4.286666666666666,3.9266666666666663
46.824292929999956,4,121.0,116.2,2313,686,3.8733333333333335,4.033333333333333
47.47424849499998,4,111.0,120.4,1006,1993,4.013333333333334,3.6999999999999997
48.12500733000002,4,107.0,114.8,1750,1250,3.8266666666666667,3.5666666666666664
48.77506090499992,4,145.0,119.4,2313,686,3.98,4.833333333333333
49.424063166999986,4,129.8,119.4,1006,1993,3.98,4.326666666666667
50.07504436699992,4,138.2,123.4,1750,1250,4.113333333333333,4.6066666666666665
50.72529005399997,4,129.8,124.6,2313,686,4.153333333333333,4.326666666666667
51.37529546199994,4,114.2,126.4,1006,1993,4.213333333333334,3.8066666666666666
52.02519972599998,4,93.2,127.6,1750,1250,4.253333333333333,3.106666666666667
52.67522830200005,4,102.2,125.4,2313,686,4.18,3.4066666666666667
53.32546728400007,4,82.6,118.8,1006,1993,3.96,2.753333333333333
