timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6534196439997686,1,0,0,2000,1000,0,0
1.3020845689998168,1,0,0,2000,1000,0,0
1.9519345059998159,1,0.0,0.0,2000,1000,0,0
2.6033360880001055,1,0.0,0.0,2000,1000,0,0
3.2527496419997988,1,0.0,0.0,2000,1000,0,0
3.90400481100005,1,0.0,0.0,2000,1000,0,0
4.553905050999674,1,0.0,0.0,2000,1000,0,0
5.20248635400003,1,0.0,0.0,2000,1000,0,0
5.853260793000118,1,0.0,0.0,2000,1000,0,0
6.50326293299986,1,0.0,0.0,2000,1000,0,0
7.154100620000463,1,0.0,0.0,2000,1000,0,0
7.8054153599996425,1,0.0,0.0,2000,1000,0,0
8.454024673999811,1,0.0,0.0,2000,1000,0,0
9.103898329000003,1,0.0,0.0,2000,1000,0,0
9.754752453000037,1,0.0,0.0,2000,1000,0,0
10.406080697999641,1,0.0,0.0,2000,1000,0,0
11.054668691999723,1,0.0,0.0,2000,1000,0,0
11.706905793999795,1,1.4,2.4,2000,1000,0,0
12.355499379000321,1,2.4,5.4,2000,1000,0,0
13.005427035999674,1,4.2,1.8,2000,1000,0,0
13.65631750600005,1,1.0,2.2,2000,1000,0,0
14.307354479000423,1,4.0,7.6,2000,1000,0,0
14.957106982999903,1,18.4,17.4,2000,1000,0,0
15.60703901800025,2,47.0,28.0,2313,686,30,30
16.258097570000245,2,66.6,48.4,1006,1993,30,30
16.906935670000166,2,74.0,64.0,1750,1250,30,30
17.556719911999608,2,63.6,82.6,2313,686,30,30
18.206632270999762,2,78.8,103.6,1006,1993,30,30
18.856903208000404,2,110.6,112.8,1750,1250,30,30
19.509584518000338,2,124.6,125.4,2313,686,30,30
20.15939254800014,2,131.4,119.6,1006,1993,30,30
20.80931096400036,2,157.4,117.8,1750,1250,30,30
21.459172523000234,2,159.6,115.2,2313,686,30,30
22.110489767999752,2,156.0,133.0,1006,1993,30,30
22.761075864000304,3,179.0,145.2,1750,1250,17.42,17.983333333333334
23.41107858400028,4,208.0,145.8,2313,686,4.86,6.933333333333334
24.060904584000127,4,195.4,160.6,1006,1993,5.3533333333333335,6.513333333333334
24.71095938200051,4,183.4,150.8,1750,1250,5.026666666666667,6.113333333333333
25.360689688000093,4,212.4,177.2,2313,686,5.906666666666666,7.08
26.011672984000143,4,238.4,203.6,1006,1993,6.786666666666666,7.946666666666666
26.66180907099988,4,270.4,205.6,1750,1250,6.853333333333333,9.013333333333332
27.311730489000183,4,248.8,201.4,2313,686,6.713333333333334,8.293333333333333
27.961594399000205,4,243.4,208.4,1006,1993,6.946666666666666,8.113333333333333
28.61133899699962,4,312.2,213.2,1750,1250,7.1066666666666665,10.406666666666666
29.261259267999776,4,229.2,195.0,2313,686,6.5,7.64
29.91122650000034,4,231.4,181.0,1006,1993,6.033333333333333,7.713333333333334
30.56215520400019,4,203.4,155.6,1750,1250,5.1866666666666665,6.78
31.212150688999827,4,201.4,159.4,2313,686,5.3133333333333335,6.713333333333334
31.86216928900012,4,205.4,164.8,1006,1993,5.493333333333334,6.846666666666667
32.51309441000012,4,193.8,175.4,1750,1250,5.846666666666667,6.46
33.16178190099981,4,195.2,187.4,2313,686,6.246666666666667,6.506666666666666
33.81192977400042,4,198.8,193.8,1006,1993,6.46,6.626666666666667
34.46168586600015,4,200.8,186.0,1750,1250,6.2,6.693333333333333
35.112505981999675,4,210.0,191.0,2313,686,6.366666666666666,7.0
35.76259097999991,4,203.6,186.6,1006,1993,6.22,6.786666666666666
36.41138280700034,4,200.8,164.0,1750,1250,5.466666666666667,6.693333333333333
37.062393406999945,4,182.0,154.6,2313,686,5.153333333333333,6.066666666666666
37.71261342199978,4,202.4,182.8,1006,1993,6.093333333333334,6.746666666666667
38.36216722999961,4,225.4,213.6,1750,1250,7.12,7.513333333333334
39.01231268799984,4,225.6,229.6,2313,686,7.653333333333333,7.52
39.66313711899966,4,235.6,256.4,1006,1993,8.546666666666665,7.853333333333333
40.312930181999945,4,246.4,235.8,1750,1250,7.86,8.213333333333333
40.962969940999756,4,245.8,233.4,2313,686,7.78,8.193333333333333
41.61292150400004,4,235.6,224.6,1006,1993,7.486666666666666,7.853333333333333
42.26276626900017,4,224.2,213.8,1750,1250,7.126666666666667,7.473333333333333
42.913601332000326,4,225.0,225.0,2313,686,7.5,7.5
43.56371869200029,4,219.8,218.6,1006,1993,7.286666666666666,7.326666666666667
44.21344500899977,4,222.0,214.2,1750,1250,7.14,7.3999999999999995
44.8634964390003,4,245.0,248.6,2313,686,8.286666666666667,8.166666666666666
45.51228072899994,4,243.2,263.4,1006,1993,8.78,8.106666666666666
46.16321856200011,4,238.0,246.2,1750,1250,8.206666666666667,7.933333333333334
46.81322797499979,4,236.4,247.2,2313,686,8.24,7.88
47.46422210699984,4,225.2,224.0,1006,1993,7.466666666666667,7.506666666666666
48.114073642999756,4,201.6,235.4,1750,1250,7.846666666666667,6.72
48.76391342700026,4,205.0,246.8,2313,686,8.226666666666667,6.833333333333333
49.413930482999604,4,219.6,234.8,1006,1993,7.826666666666667,7.319999999999999
50.063702516000376,4,225.2,229.6,1750,1250,7.653333333333333,7.506666666666666
50.713627553999686,4,241.2,249.0,2313,686,8.3,8.04
51.36364574900017,4,236.6,258.2,1006,1993,8.606666666666666,7.886666666666667
52.01464649799982,4,256.4,273.2,1750,1250,9.106666666666666,8.546666666666665
52.66454796800008,4,248.6,261.0,2313,686,8.7,8.286666666666667
53.314397238999845,4,214.2,259.6,1006,1993,8.653333333333334,7.14
53.96439475100033,4,224.2,247.4,1750,1250,8.246666666666666,7.473333333333333
54.61422815500009,4,234.4,249.0,2313,686,8.3,7.8133333333333335
55.264151147999655,4,219.0,248.8,1006,1993,8.293333333333333,7.3
55.915083349999804,4,212.4,236.2,1750,1250,7.873333333333333,7.08
56.565231307999966,4,222.0,226.6,2313,686,7.553333333333333,7.3999999999999995
57.215160235999974,4,213.0,232.8,1006,1993,7.760000000000001,7.1
57.86508035299994,4,201.4,230.4,1750,1250,7.68,6.713333333333334
58.51491726800032,4,195.4,217.4,2313,686,7.246666666666667,6.513333333333334
59.16494441000032,4,198.6,201.2,1006,1993,6.706666666666666,6.62
59.815759050999986,4,181.4,174.6,1750,1250,5.819999999999999,6.046666666666667
60.46458891600014,4,198.6,177.0,2313,686,5.9,6.62
61.115479807000156,4,165.6,192.6,1006,1993,6.42,5.52
61.76562035799998,4,166.8,196.6,1750,1250,6.553333333333333,5.5600000000000005
62.41556251200018,4,139.8,204.2,2313,686,6.806666666666666,4.66
63.06535658200028,4,155.2,201.8,1006,1993,6.726666666666667,5.173333333333333
63.715407431999665,4,162.0,186.8,1750,1250,6.226666666666667,5.4
64.36620169300022,4,155.8,176.0,2313,686,5.866666666666666,5.193333333333333
65.01616529300009,4,169.4,166.4,1006,1993,5.546666666666667,5.6466666666666665
65.66494761499962,4,170.6,151.8,1750,1250,5.0600000000000005,5.6866666666666665
66.31486726500043,4,165.0,140.4,2313,686,4.68,5.5
66.96604523000042,4,152.6,138.6,1006,1993,4.62,5.086666666666666
67.61584751200007,4,160.8,129.0,1750,1250,4.3,5.36
68.26666344099976,4,131.8,131.2,2313,686,4.373333333333333,4.3933333333333335
68.9166792369997,4,117.6,139.0,1006,1993,4.633333333333333,3.92
69.56665273999988,4,100.2,142.8,1750,1250,4.760000000000001,3.34
70.21639216699987,4,101.0,158.0,2313,686,5.266666666666667,3.3666666666666667
70.86650798099981,4,115.6,175.4,1006,1993,5.846666666666667,3.853333333333333
71.51630411600036,4,103.6,195.0,1750,1250,6.5,3.453333333333333
72.16731619199982,4,94.4,198.0,2313,686,6.6,3.146666666666667
72.81724726300035,4,100.0,180.6,1006,1993,6.02,3.3333333333333335
73.46708616999967,4,106.2,168.8,1750,1250,5.626666666666667,3.54
74.11702657099977,4,114.8,157.0,2313,686,5.233333333333333,3.8266666666666667
74.76688259100047,4,110.8,158.8,1006,1993,5.293333333333334,3.6933333333333334
75.41587853300007,4,137.0,156.6,1750,1250,5.22,4.566666666666666
76.06675986600021,4,122.6,143.0,2313,686,4.766666666666667,4.086666666666666
76.71773957799996,4,123.8,148.6,1006,1993,4.953333333333333,4.126666666666667
77.3678231720005,4,130.0,149.2,1750,1250,4.973333333333333,4.333333333333333
78.01781784400009,4,112.0,145.2,2313,686,4.84,3.7333333333333334
78.6677393179998,4,130.8,135.4,1006,1993,4.513333333333334,4.36
79.31744739199985,4,131.6,126.4,1750,1250,4.213333333333334,4.386666666666667
79.96850510100012,4,110.8,120.6,2313,686,4.02,3.6933333333333334
80.61830098199971,4,116.0,103.0,1006,1993,3.433333333333333,3.8666666666666667
81.26835538100022,4,115.0,88.4,1750,1250,2.9466666666666668,3.8333333333333335
81.91838709399963,4,110.8,75.6,2313,686,2.5199999999999996,3.6933333333333334
82.56817340700036,4,107.8,69.2,1006,1993,2.3066666666666666,3.5933333333333333
83.21806189299969,4,87.2,58.2,1750,1250,1.9400000000000002,2.9066666666666667
83.86834284300039,4,102.2,57.8,2313,686,1.9266666666666665,3.4066666666666667
84.51889296199988,4,101.4,58.4,1006,1993,1.9466666666666665,3.3800000000000003
85.16893212200011,4,96.2,56.6,1750,1250,1.8866666666666667,3.2066666666666666
85.81886412200038,4,99.6,59.0,2313,686,1.9666666666666666,3.32
86.4687905689998,4,97.0,58.2,1006,1993,1.9400000000000002,3.2333333333333334
87.11859744400044,4,97.4,54.2,1750,1250,1.8066666666666666,3.2466666666666666
87.7687008920002,4,92.4,52.0,2313,686,1.7333333333333334,3.08
88.41867905100025,4,94.4,63.6,1006,1993,2.12,3.146666666666667
89.06860572400001,4,87.0,63.2,1750,1250,2.106666666666667,2.9
89.71944343399991,4,86.6,70.6,2313,686,2.353333333333333,2.8866666666666663
90.36937264700009,4,93.8,73.8,1006,1993,2.46,3.1266666666666665
91.01917585000047,4,94.6,72.8,1750,1250,2.4266666666666667,3.1533333333333333
91.66933505399993,4,101.4,68.8,2313,686,2.293333333333333,3.3800000000000003
92.31927031400028,4,76.8,74.2,1006,1993,2.4733333333333336,2.56
92.96919701699971,4,81.2,73.8,1750,1250,2.46,2.7066666666666666
93.62013443199976,4,78.0,74.2,2313,686,2.4733333333333336,2.6
