timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6512595550000242,1,0,0,2000,1000,0,0
1.301475531000051,1,0,0,2000,1000,0,0
1.951516755000057,1,0.0,0.0,2000,1000,0,0
2.601401648000092,1,0.0,0.0,2000,1000,0,0
3.2515272280002137,1,0.0,0.0,2000,1000,0,0
3.90140767600019,1,0.0,0.0,2000,1000,0,0
4.551490312000169,1,0.0,0.0,2000,1000,0,0
5.201640666000003,1,0.0,0.0,2000,1000,0,0
5.851663185999996,1,0.0,0.0,2000,1000,0,0
6.501572088000103,1,0.0,0.0,2000,1000,0,0
7.151719049000121,1,0.0,0.0,2000,1000,0,0
7.8016638820001845,1,0.0,0.0,2000,1000,0,0
8.45188565500007,1,0.0,0.0,2000,1000,0,0
9.102327778000017,1,0.0,0.0,2000,1000,0,0
9.751793238000118,1,0.0,0.0,2000,1000,0,0
10.401876779000077,1,0.0,0.0,2000,1000,0,0
11.051724189000197,1,0.0,0.0,2000,1000,0,0
11.701895831000002,1,1.0,1.8,2000,1000,0,0
12.352189612000075,1,2.8,2.2,2000,1000,0,0
13.001953542000138,1,3.8,4.2,2000,1000,0,0
13.65298516300004,1,8.8,5.8,2000,1000,0,0
14.302930160000187,1,12.4,3.2,2000,1000,0,0
14.952955958000075,1,17.6,8.4,2000,1000,0,0
15.602990682000154,2,21.8,12.6,2313,686,30,30
16.252969579000137,2,22.4,9.4,1006,1993,30,30
16.903091070000073,2,18.0,10.4,1750,1250,30,30
17.553178404000164,2,21.0,13.4,2313,686,30,30
18.203105196000024,2,61.8,27.8,1006,1993,30,30
18.85349572200016,2,97.0,79.0,1750,1250,30,30
19.513134931000195,2,127.8,150.4,2313,686,30,30
20.163324549000208,2,164.4,175.0,1006,1993,30,30
20.81323761800013,2,169.6,191.2,1750,1250,30,30
21.464268250000032,3,160.8,202.4,2313,686,18.373333333333335,17.68
22.114526851000164,4,141.4,187.0,1006,1993,6.233333333333333,4.713333333333334
22.764322521000167,4,116.2,175.8,1750,1250,5.86,3.8733333333333335
23.414441383000167,4,117.4,171.6,2313,686,5.72,3.9133333333333336
24.064617003000194,4,119.8,165.4,1006,1993,5.513333333333334,3.993333333333333
24.714414113000203,4,130.6,158.8,1750,1250,5.293333333333334,4.3533333333333335
25.36457333200019,4,101.8,155.4,2313,686,5.18,3.393333333333333
26.014609758999995,4,107.0,161.4,1006,1993,5.38,3.5666666666666664
26.664728156000137,4,91.8,156.6,1750,1250,5.22,3.06
27.315531885000155,4,147.6,155.8,2313,686,5.193333333333333,4.92
27.965796803000103,4,206.0,209.8,1006,1993,6.993333333333333,6.866666666666666
28.615806509000095,4,245.0,244.8,1750,1250,8.16,8.166666666666666
29.265707052000153,4,253.2,249.0,2313,686,8.3,8.44
29.914615220000087,4,206.2,233.0,1006,1993,7.766666666666667,6.873333333333333
30.56568099800006,4,190.2,206.6,1750,1250,6.886666666666667,6.34
31.21583924000015,4,160.4,183.4,2313,686,6.113333333333333,5.346666666666667
31.86590973300008,4,156.4,169.0,1006,1993,5.633333333333333,5.213333333333334
32.51585481500001,4,171.6,148.2,1750,1250,4.9399999999999995,5.72
33.16601495300006,4,156.6,145.8,2313,686,4.86,5.22
33.815918294000085,4,182.0,157.4,1006,1993,5.246666666666667,6.066666666666666
34.46594548400003,4,230.4,165.4,1750,1250,5.513333333333334,7.68
35.115893551,4,281.4,195.0,2313,686,6.5,9.379999999999999
35.76592137700004,4,295.4,183.8,1006,1993,6.126666666666667,9.846666666666666
36.41595054700019,4,310.4,248.8,1750,1250,8.293333333333333,10.346666666666666
37.066064933999996,4,272.4,263.4,2313,686,8.78,9.079999999999998
37.71609482400004,4,242.8,255.6,1006,1993,8.52,8.093333333333334
38.36627043800013,4,225.6,241.2,1750,1250,8.04,7.52
39.0161549190002,4,261.0,233.2,2313,686,7.7733333333333325,8.7
39.66709853900011,4,353.8,247.4,1006,1993,8.246666666666666,11.793333333333333
40.31709254100019,4,374.6,269.2,1750,1250,8.973333333333333,12.486666666666668
40.967166384000166,4,477.0,324.2,2313,686,10.806666666666667,15.9
41.6174498700002,4,505.2,413.0,1006,1993,13.766666666666666,16.84
42.26721925700008,4,493.6,474.8,1750,1250,15.826666666666666,16.453333333333333
42.91725274400005,4,500.6,521.6,2313,686,17.386666666666667,16.686666666666667
43.56731828300008,4,523.2,542.2,1006,1993,18.073333333333334,17.44
44.21740849700018,4,515.6,549.6,1750,1250,18.32,17.186666666666667
44.86748575600018,4,450.4,535.2,2313,686,17.84,15.013333333333332
45.51745189500002,4,452.8,506.0,1006,1993,16.866666666666667,15.093333333333334
46.167463709,4,463.8,455.0,1750,1250,15.166666666666666,15.46
46.81766961900007,4,437.0,447.6,2313,686,14.92,14.566666666666666
47.467501481,4,419.0,446.2,1006,1993,14.873333333333333,13.966666666666667
48.11759011000004,4,407.0,439.2,1750,1250,14.639999999999999,13.566666666666666
48.76752448700017,4,345.4,431.4,2313,686,14.379999999999999,11.513333333333332
49.41753333600013,4,314.8,410.8,1006,1993,13.693333333333333,10.493333333333334
50.06764398600012,4,329.4,396.0,1750,1250,13.2,10.979999999999999
50.717740808000144,4,277.2,379.2,2313,686,12.639999999999999,9.24
51.367764677000196,4,257.6,358.8,1006,1993,11.96,8.586666666666668
52.017936266000106,4,301.4,340.2,1750,1250,11.34,10.046666666666665
52.667955105000146,4,256.4,328.0,2313,686,10.933333333333334,8.546666666666665
53.31781327800013,4,239.2,302.6,1006,1993,10.086666666666668,7.973333333333333
53.967881757000214,4,207.4,283.0,1750,1250,9.433333333333334,6.913333333333333
54.617950785000176,4,193.6,268.0,2313,686,8.933333333333334,6.453333333333333
55.26869060100012,4,200.6,248.6,1006,1993,8.286666666666667,6.6866666666666665
55.91793518700001,4,206.4,194.8,1750,1250,6.493333333333333,6.88
56.56808919800005,4,175.8,240.2,2313,686,8.006666666666666,5.86
57.21913508900002,4,173.0,228.4,1006,1993,7.613333333333333,5.766666666666667
57.86906901700013,4,170.8,221.8,1750,1250,7.3933333333333335,5.693333333333333
58.51919904700003,4,151.4,218.4,2313,686,7.28,5.046666666666667
59.16908982100017,4,143.4,211.6,1006,1993,7.053333333333333,4.78
59.819032977000006,4,135.8,206.6,1750,1250,6.886666666666667,4.526666666666667
60.46923078000009,4,141.2,214.0,2313,686,7.133333333333333,4.706666666666666
61.119088864000105,4,122.6,205.6,1006,1993,6.853333333333333,4.086666666666666
61.769206381000004,4,101.4,209.8,1750,1250,6.993333333333333,3.3800000000000003
62.41936432600005,4,116.6,202.4,2313,686,6.746666666666667,3.8866666666666663
63.069184593000045,4,114.0,195.4,1006,1993,6.513333333333334,3.8
63.719421302,4,107.6,188.4,1750,1250,6.28,3.5866666666666664
64.37037459500016,4,105.6,173.6,2313,686,5.786666666666666,3.5199999999999996
65.01929271400013,4,97.2,171.4,1006,1993,5.713333333333334,3.24
65.66825405000009,4,62.8,158.8,1750,1250,5.293333333333334,2.0933333333333333
