timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6520482179998908,1,0,0,2000,1000,0,0
1.3017767850001292,1,0,0,2000,1000,0,0
1.9518052809999062,1,0.0,0.0,2000,1000,0,0
2.6021196249998866,1,0.0,0.0,2000,1000,0,0
3.252095714999996,1,0.0,0.0,2000,1000,0,0
3.902053349000198,1,0.0,0.0,2000,1000,0,0
4.551964028999919,1,0.0,0.0,2000,1000,0,0
5.2029494990001695,1,0.0,0.0,2000,1000,0,0
5.852916399000151,1,0.0,0.0,2000,1000,0,0
6.502935388999958,1,0.0,0.0,2000,1000,0,0
7.152957968999999,1,0.0,0.0,2000,1000,0,0
7.802975092999986,1,0.0,0.0,2000,1000,0,0
8.452999098999953,1,0.0,0.0,2000,1000,0,0
9.103024233999804,1,0.0,0.0,2000,1000,0,0
9.75303645599979,1,0.0,0.0,2000,1000,0,0
10.403063561000181,1,0.0,0.0,2000,1000,0,0
11.053201756999897,1,0.0,0.0,2000,1000,0,0
11.703120448999925,1,1.2,2.8,2000,1000,0,0
12.353204988000016,1,2.8,2.2,2000,1000,0,0
13.003160234000006,1,5.4,2.0,2000,1000,0,0
13.653346491999855,1,4.0,6.8,2000,1000,0,0
14.303265539000222,1,2.0,7.0,2000,1000,0,0
14.953203007999946,1,3.4,4.0,2000,1000,0,0
15.604281433999859,2,4.8,4.6,2313,686,30,30
16.254313082999943,2,5.2,2.4,1006,1993,30,30
16.904434280999794,2,6.2,2.0,1750,1250,30,30
17.554340768000202,2,14.0,2.2,2313,686,30,30
18.20436797299999,2,20.6,19.2,1006,1993,30,30
18.85474223500023,2,22.2,47.8,1750,1250,30,30
19.511383703999854,2,45.6,85.8,2313,686,30,30
20.161515302000225,2,57.0,91.6,1006,1993,30,30
20.81141056200022,2,48.8,82.0,1750,1250,30,30
21.461807387000135,2,50.6,96.4,2313,686,30,30
22.111515986000086,2,80.6,104.2,1006,1993,30,30
22.76164264399995,2,104.6,105.0,1750,1250,30,30
23.412776631999805,2,100.6,131.2,2313,686,30,30
24.06265554299989,2,143.4,176.2,1006,1993,30,30
24.713797414000055,3,145.6,199.4,1750,1250,18.323333333333334,17.426666666666666
25.36265742700016,4,186.8,207.6,2313,686,6.92,6.226666666666667
26.013642178999817,4,237.8,236.8,1006,1993,7.8933333333333335,7.926666666666667
26.663770615999965,4,294.0,270.8,1750,1250,9.026666666666667,9.8
27.313903185000072,4,278.4,296.0,2313,686,9.866666666666667,9.28
27.963701162000234,4,334.2,372.2,1006,1993,12.406666666666666,11.139999999999999
28.613938534000226,4,388.4,424.0,1750,1250,14.133333333333333,12.946666666666665
29.26382727600003,4,396.4,436.4,2313,686,14.546666666666665,13.213333333333333
29.913753522000206,4,366.6,422.0,1006,1993,14.066666666666666,12.22
