timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6523877609997726,1,0,0,2000,1000,0,0
1.3028069490001144,1,0,0,2000,1000,0,0
1.9537242810001771,1,0.0,0.0,2000,1000,0,0
2.6023378609997962,1,0.0,0.0,2000,1000,0,0
3.2524541220000174,1,0.0,0.0,2000,1000,0,0
3.9025063400004,1,0.0,0.0,2000,1000,0,0
4.55251880600008,1,0.0,0.0,2000,1000,0,0
5.202287555000112,1,0.0,0.0,2000,1000,0,0
5.852369359000477,1,0.0,0.0,2000,1000,0,0
6.502385327000411,1,0.0,0.0,2000,1000,0,0
7.15276730900041,1,0.0,0.0,2000,1000,0,0
7.80279027800043,1,0.0,0.0,2000,1000,0,0
8.452494234999904,1,0.0,0.0,2000,1000,0,0
9.102740672000436,1,0.0,0.0,2000,1000,0,0
9.75246096400042,1,0.0,0.0,2000,1000,0,0
10.40248718500061,1,0.0,0.0,2000,1000,0,0
11.05261399400024,1,0.0,0.0,2000,1000,0,0
11.703535540999837,1,1.0,0.2,2000,1000,0,0
12.353552178999962,1,1.6,3.2,2000,1000,0,0
13.003788326000176,1,2.0,2.4,2000,1000,0,0
13.653602915999727,1,3.2,8.2,2000,1000,0,0
14.30363018099979,1,4.0,33.0,2000,1000,0,0
14.953855579000447,1,8.0,56.4,2000,1000,0,0
15.603928805000578,2,7.2,74.2,2313,686,30,30
16.254003240000202,2,8.8,76.8,1006,1993,30,30
16.90400033900005,2,9.8,73.8,1750,1250,30,30
17.555987388000176,2,5.6,61.6,2313,686,30,30
18.206343668000045,2,11.2,67.6,1006,1993,30,30
18.854952550000235,2,22.6,86.4,1750,1250,30,30
19.51386002700019,2,65.8,99.2,2313,686,30,30
20.16391400500015,2,69.4,127.0,1006,1993,30,30
20.81406452900046,2,54.8,144.2,1750,1250,30,30
21.464957748000415,2,89.4,154.6,2313,686,30,30
22.115082439000616,2,124.6,171.8,1006,1993,30,30
22.766247626999757,3,150.4,190.4,1750,1250,18.173333333333332,17.506666666666668
23.416083641000114,4,144.0,200.6,2313,686,6.6866666666666665,4.8
24.066289293999944,4,172.0,202.2,1006,1993,6.739999999999999,5.733333333333333
24.71608443200057,4,174.2,210.6,1750,1250,7.02,5.806666666666667
25.366054993000034,4,199.8,217.6,2313,686,7.253333333333333,6.66
26.015182649000053,4,224.0,229.8,1006,1993,7.66,7.466666666666667
26.666374131999873,4,258.0,249.4,1750,1250,8.313333333333333,8.6
27.316411406000043,4,269.8,272.4,2313,686,9.079999999999998,8.993333333333334
27.96621496300031,4,320.0,354.6,1006,1993,11.82,10.666666666666666
28.61644816199987,4,370.6,381.6,1750,1250,12.72,12.353333333333333
29.266474728000503,4,363.6,390.2,2313,686,13.006666666666666,12.120000000000001
29.9162794949998,4,422.4,411.0,1006,1993,13.7,14.079999999999998
30.566283353000472,4,422.0,443.4,1750,1250,14.78,14.066666666666666
31.2163692969998,4,405.4,469.2,2313,686,15.639999999999999,13.513333333333332
