timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6520604399997865,1,0,0,2000,1000,0,0
1.303427364000072,1,0,0,2000,1000,0,0
1.9521427949998724,1,0.0,0.0,2000,1000,0,0
2.6021187309997913,1,0.0,0.0,2000,1000,0,0
3.2521858840000277,1,0.0,0.0,2000,1000,0,0
3.903110900000229,1,0.0,0.0,2000,1000,0,0
4.5541876799998136,1,0.0,0.0,2000,1000,0,0
5.203050146999885,1,0.0,0.0,2000,1000,0,0
5.853005318000214,1,0.0,0.0,2000,1000,0,0
6.503084918999775,1,0.0,0.0,2000,1000,0,0
7.153043936999893,1,0.0,0.0,2000,1000,0,0
7.803123713999867,1,0.0,0.0,2000,1000,0,0
8.453360879000229,1,0.0,0.0,2000,1000,0,0
9.103154825999809,1,0.0,0.0,2000,1000,0,0
9.753312456999993,1,0.0,0.0,2000,1000,0,0
10.40316766900014,1,0.0,0.0,2000,1000,0,0
11.053344895999999,1,0.0,0.0,2000,1000,0,0
11.703236620000098,1,2.0,2.6,2000,1000,0,0
12.353257647000191,1,0.6,5.4,2000,1000,0,0
13.003360222000083,1,8.2,4.8,2000,1000,0,0
13.653641350999806,1,7.0,2.8,2000,1000,0,0
14.303408720999869,1,8.6,5.8,2000,1000,0,0
14.95347847999983,1,6.4,9.4,2000,1000,0,0
15.603652999000133,2,6.2,7.4,2313,686,30,30
16.254460335000203,2,8.4,6.4,1006,1993,30,30
16.904474358999778,2,8.6,7.4,1750,1250,30,30
17.554382304000228,2,9.8,12.0,2313,686,30,30
18.20439642500014,2,9.2,12.2,1006,1993,30,30
18.85467855800016,2,8.6,49.4,1750,1250,30,30
19.51349154799982,2,10.6,90.2,2313,686,30,30
20.163454601000012,2,43.4,106.2,1006,1993,30,30
20.81346824299999,2,55.6,127.8,1750,1250,30,30
21.463618357000087,2,95.6,139.4,2313,686,30,30
22.113513799999964,2,130.2,134.8,1006,1993,30,30
22.76358792100018,2,154.4,134.0,1750,1250,30,30
23.413735259000077,2,154.8,128.8,2313,686,30,30
24.064756295999814,2,144.0,120.6,1006,1993,30,30
24.71471234799992,2,130.2,141.0,1750,1250,30,30
25.365906485999858,3,157.6,211.0,2313,686,18.516666666666666,17.626666666666665
26.015938175999963,4,210.2,266.0,1006,1993,8.866666666666667,7.006666666666666
26.665951247000066,4,246.4,324.0,1750,1250,10.8,8.213333333333333
27.316024325999933,4,293.4,381.0,2313,686,12.7,9.78
27.965766731999793,4,348.2,427.0,1006,1993,14.233333333333333,11.606666666666666
28.61600624399989,4,352.0,450.6,1750,1250,15.020000000000001,11.733333333333333
29.2658082490002,4,366.2,465.4,2313,686,15.513333333333332,12.206666666666667
29.915829764000136,4,432.0,496.6,1006,1993,16.553333333333335,14.4
30.56584070300005,4,417.2,500.8,1750,1250,16.693333333333335,13.906666666666666
31.215805104000083,4,492.0,544.6,2313,686,18.153333333333332,16.4
31.86592626399988,4,525.2,555.4,1006,1993,18.513333333333332,17.506666666666668
32.51605589200017,4,548.4,553.0,1750,1250,18.433333333333334,18.279999999999998
33.16591809800002,4,515.0,524.4,2313,686,17.48,17.166666666666668
33.815938564000135,4,517.6,518.8,1006,1993,17.293333333333333,17.253333333333334
34.465998580999894,4,548.4,472.6,1750,1250,15.753333333333334,18.279999999999998
35.116111894999904,4,483.6,456.4,2313,686,15.213333333333333,16.12
35.76614021200021,4,467.6,493.8,1006,1993,16.46,15.586666666666668
36.416034366000076,4,448.0,536.4,1750,1250,17.88,14.933333333333334
37.06628682600012,4,518.4,540.6,2313,686,18.02,17.279999999999998
37.717221106000125,4,516.0,548.2,1006,1993,18.273333333333333,17.2
38.3671688190002,4,490.8,531.2,1750,1250,17.706666666666667,16.36
39.01732471000014,4,570.8,508.2,2313,686,16.939999999999998,19.026666666666664
39.667072885999914,4,524.2,484.2,1006,1993,16.14,17.473333333333336
40.31708403499988,4,491.2,448.6,1750,1250,14.953333333333333,16.37333333333333
40.96716506499979,4,514.8,468.0,2313,686,15.6,17.159999999999997
41.61740823199989,4,464.8,485.2,1006,1993,16.173333333333332,15.493333333333334
42.26729451900019,4,423.0,477.2,1750,1250,15.906666666666666,14.1
42.91740731600021,4,436.0,444.2,2313,686,14.806666666666667,14.533333333333333
43.56747537000001,4,428.6,416.8,1006,1993,13.893333333333333,14.286666666666667
44.217497386000105,4,377.6,419.4,1750,1250,13.979999999999999,12.586666666666668
44.86734639999986,4,397.4,397.0,2313,686,13.233333333333333,13.246666666666666
45.51627672599989,4,390.0,379.6,1006,1993,12.653333333333334,13.0
46.16745479500014,4,402.0,345.6,1750,1250,11.520000000000001,13.4
