timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6520461609998165,1,0,0,2000,1000,0,0
1.3017015510004057,1,0,0,2000,1000,0,0
1.9524210279996623,1,0.0,0.0,2000,1000,0,0
2.602140373000111,1,0.0,0.0,2000,1000,0,0
3.2517226019999725,1,0.0,0.0,2000,1000,0,0
3.902509221999935,1,0.0,0.0,2000,1000,0,0
4.554219393000494,1,0.0,0.0,2000,1000,0,0
5.2027184489998035,1,0.0,0.0,2000,1000,0,0
5.852496481000344,1,0.0,0.0,2000,1000,0,0
6.503309835999971,1,0.0,0.0,2000,1000,0,0
7.152927639000154,1,0.0,0.0,2000,1000,0,0
7.802672324000014,1,0.0,0.0,2000,1000,0,0
8.453226683000139,1,0.0,0.0,2000,1000,0,0
9.102972687000147,1,0.0,0.0,2000,1000,0,0
9.755232475999946,1,0.0,0.0,2000,1000,0,0
10.403615154000363,1,0.0,0.0,2000,1000,0,0
11.053238036000039,1,0.0,0.0,2000,1000,0,0
11.703929102000075,1,0.2,2.6,2000,1000,0,0
12.353647069000544,1,3.2,4.6,2000,1000,0,0
13.004589203999785,1,9.8,4.6,2000,1000,0,0
13.654285765000168,1,14.6,4.4,2000,1000,0,0
14.304002273000151,1,31.4,7.0,2000,1000,0,0
14.954301990999738,1,64.0,6.4,2000,1000,0,0
15.60415767700033,2,94.8,12.2,2313,686,30,30
16.253853604999676,2,114.2,29.8,1006,1993,30,30
16.90445022699987,2,124.8,49.6,1750,1250,30,30
17.554185273000257,2,130.8,43.2,2313,686,30,30
18.204872657000124,2,99.6,71.8,1006,1993,30,30
18.854641857000388,2,107.8,73.8,1750,1250,30,30
19.504333263999797,2,109.4,88.0,2313,686,30,30
20.15520677600034,2,121.2,99.4,1006,1993,30,30
20.80491740799971,2,156.2,115.2,1750,1250,30,30
21.45545126900015,2,180.8,144.2,2313,686,30,30
22.106370753999727,3,187.8,163.0,1006,1993,17.71666666666667,18.13
22.755947587000264,4,181.4,189.2,1750,1250,6.306666666666667,6.046666666666667
23.406881672000054,4,228.0,206.0,2313,686,6.866666666666666,7.6
