timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6534861569999748,1,0,0,2000,1000,0,0
1.3037651260000302,1,0,0,2000,1000,0,0
1.9527825569999777,1,0.0,0.0,2000,1000,0,0
2.6022949239999775,1,0.0,0.0,2000,1000,0,0
3.253784068000016,1,0.0,0.0,2000,1000,0,0
3.903654087999996,1,0.0,0.0,2000,1000,0,0
4.552627523000012,1,0.0,0.0,2000,1000,0,0
5.202655204999985,1,0.0,0.0,2000,1000,0,0
5.852680630000009,1,0.0,0.0,2000,1000,0,0
6.502712823000024,1,0.0,0.0,2000,1000,0,0
7.1527221329999975,1,0.0,0.0,2000,1000,0,0
7.803228257000001,1,0.0,0.0,2000,1000,0,0
8.453047906999984,1,0.0,0.0,2000,1000,0,0
9.102992305999976,1,0.0,0.0,2000,1000,0,0
9.753191173000005,1,0.0,0.0,2000,1000,0,0
10.403173745000004,1,0.0,0.0,2000,1000,0,0
11.05329426999998,1,0.0,0.0,2000,1000,0,0
11.703341862999991,1,5.0,0.2,2000,1000,0,0
12.353440653000007,1,2.4,2.0,2000,1000,0,0
13.003776023,1,2.2,8.0,2000,1000,0,0
13.65358900900003,1,2.0,6.2,2000,1000,0,0
14.304658784000026,1,4.0,8.4,2000,1000,0,0
14.953790142999992,1,0.6,8.0,2000,1000,0,0
15.603841955000007,2,1.8,5.4,2313,686,30,30
16.253867457000013,2,2.8,1.0,1006,1993,30,30
16.904048063000005,2,0.2,0.0,1750,1250,30,30
17.554027340999994,2,5.8,0.0,2313,686,30,30
18.204958617999978,2,3.8,0.0,1006,1993,30,30
18.855029066999975,2,4.8,0.4,1750,1250,30,30
19.514113328999997,2,15.0,21.6,2313,686,30,30
20.16416935799998,2,117.0,162.8,1006,1993,30,30
20.815396335999992,3,217.6,365.8,1750,1250,21.096666666666668,18.626666666666665
21.464354178000008,4,398.2,570.2,2313,686,19.006666666666668,13.273333333333333
22.11688650299999,4,587.4,848.6,1006,1993,28.286666666666665,19.58
22.76547068299999,4,856.0,959.2,1750,1250,31.973333333333333,28.53333333333333
23.415747123000017,4,1025.0,1472.8,2313,686,49.093333333333334,34.166666666666664
24.06581724900002,4,1202.0,1778.0,1006,1993,50.0,40.06666666666666
24.71569890500001,4,1365.2,1814.0,1750,1250,50.0,45.50666666666667
25.365863708999996,4,1314.4,1793.0,2313,686,50.0,43.81333333333333
26.015849322000008,4,1354.0,1934.4,1006,1993,50.0,45.13333333333333
26.666248540000026,4,1537.8,1948.2,1750,1250,50.0,50.0
27.316369388,4,1605.2,1952.4,2313,686,50.0,50.0
27.966281202999994,4,1450.0,1776.4,1006,1993,50.0,48.333333333333336
28.616299975000004,4,1524.8,1674.4,1750,1250,50.0,50.0
29.267360854999993,4,1499.6,1693.4,2313,686,50.0,49.986666666666665
29.91724342499998,4,1289.8,1607.2,1006,1993,50.0,42.99333333333333
30.56631990400001,4,1114.6,1542.4,1750,1250,50.0,37.15333333333333
