timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6515673099997912,1,0,0,2000,1000,0,0
1.3027242409998507,1,0,0,2000,1000,0,0
1.9526543110000603,1,0.0,0.0,2000,1000,0,0
2.6027284390002023,1,0.0,0.0,2000,1000,0,0
3.252563941000062,1,0.0,0.0,2000,1000,0,0
3.9027307940000355,1,0.0,0.0,2000,1000,0,0
4.552600983000048,1,0.0,0.0,2000,1000,0,0
5.20266701599985,1,0.0,0.0,2000,1000,0,0
5.854751658000168,1,0.0,0.0,2000,1000,0,0
6.50379268100005,1,0.0,0.0,2000,1000,0,0
7.153838948000157,1,0.0,0.0,2000,1000,0,0
7.803831640000226,1,0.0,0.0,2000,1000,0,0
8.454795533999913,1,0.0,0.0,2000,1000,0,0
9.104820782999923,1,0.0,0.0,2000,1000,0,0
9.75471562299981,1,0.0,0.0,2000,1000,0,0
10.404680971999824,1,0.0,0.0,2000,1000,0,0
11.054700954000054,1,0.0,0.0,2000,1000,0,0
11.70471786500002,1,1.2,0.6,2000,1000,0,0
12.354820284000198,1,6.0,1.8,2000,1000,0,0
13.004878250999809,1,2.0,7.0,2000,1000,0,0
13.656394144999922,1,4.4,5.2,2000,1000,0,0
14.305779860999792,1,4.2,7.4,2000,1000,0,0
14.956044150999787,1,0.6,7.4,2000,1000,0,0
15.605931023999801,2,2.2,5.2,2313,686,30,30
16.255944822999936,2,6.2,5.2,1006,1993,30,30
16.90711966400022,2,6.8,2.0,1750,1250,30,30
17.558027465000123,2,20.6,11.0,2313,686,30,30
18.207170847999805,2,18.0,24.8,1006,1993,30,30
18.858149125000182,2,44.8,71.4,1750,1250,30,30
19.520112054000037,2,114.8,131.6,2313,686,30,30
20.168952952999916,2,124.2,151.0,1006,1993,30,30
20.81914948299982,2,151.8,167.8,1750,1250,30,30
21.46917239200002,2,142.0,171.6,2313,686,30,30
22.12020137599984,3,128.2,179.2,1006,1993,17.986666666666665,17.136666666666667
22.770315305000167,4,107.2,173.0,1750,1250,5.766666666666667,3.5733333333333333
23.420491284000036,4,114.4,171.6,2313,686,5.72,3.8133333333333335
24.071354537999923,4,160.6,170.0,1006,1993,5.666666666666667,5.3533333333333335
24.721272151999983,4,242.6,159.6,1750,1250,5.319999999999999,8.086666666666666
25.371292900999833,4,283.6,171.2,2313,686,5.706666666666666,9.453333333333333
26.02130936399999,4,300.8,235.2,1006,1993,7.84,10.026666666666667
26.67142800800002,4,278.8,279.6,1750,1250,9.32,9.293333333333333
27.321432447000007,4,292.4,310.2,2313,686,10.34,9.746666666666666
27.97132238999984,4,314.2,334.0,1006,1993,11.133333333333333,10.473333333333333
28.62133830599987,4,309.4,337.6,1750,1250,11.253333333333334,10.313333333333333
29.27149893900014,4,303.0,341.6,2313,686,11.386666666666667,10.1
29.921233568999924,4,345.0,366.8,1006,1993,12.226666666666667,11.5
30.571382554000138,4,415.8,377.4,1750,1250,12.579999999999998,13.86
31.22139374900007,4,444.4,387.4,2313,686,12.913333333333332,14.813333333333333
31.871502456000144,4,469.8,400.4,1006,1993,13.346666666666666,15.66
32.52259119900009,4,475.2,425.4,1750,1250,14.18,15.84
33.17246574699993,4,452.2,442.0,2313,686,14.733333333333333,15.073333333333332
33.82239676500012,4,407.6,433.8,1006,1993,14.46,13.586666666666668
34.47241891900012,4,369.2,419.4,1750,1250,13.979999999999999,12.306666666666667
35.122443578,4,417.8,400.8,2313,686,13.36,13.926666666666668
35.771468469999945,4,448.6,424.6,1006,1993,14.153333333333334,14.953333333333333
36.42241959000012,4,429.8,447.8,1750,1250,14.926666666666668,14.326666666666666
37.072724698,4,509.2,449.0,2313,686,14.966666666666667,16.973333333333333
37.722804602,4,521.2,472.4,1006,1993,15.746666666666666,17.373333333333335
38.37252300299997,4,473.4,494.0,1750,1250,16.466666666666665,15.78
39.02265396199982,4,466.2,481.2,2313,686,16.04,15.54
39.67251021799984,4,395.4,436.0,1006,1993,14.533333333333333,13.18
40.32274978099986,4,318.0,415.0,1750,1250,13.833333333333334,10.6
40.97373566499982,4,348.4,409.0,2313,686,13.633333333333333,11.613333333333333
41.62384907600017,4,274.0,370.6,1006,1993,12.353333333333333,9.133333333333333
42.2738702810002,4,246.0,352.6,1750,1250,11.753333333333334,8.2
42.92388841100001,4,186.8,308.8,2313,686,10.293333333333333,6.226666666666667
43.57381404899979,4,184.6,256.4,1006,1993,8.546666666666665,6.153333333333333
44.22384323599999,4,177.8,229.0,1750,1250,7.633333333333333,5.926666666666667
44.873658634000094,4,177.0,220.0,2313,686,7.333333333333333,5.9
45.523768633000145,4,167.6,212.8,1006,1993,7.093333333333334,5.586666666666666
46.17375159199992,4,146.2,211.2,1750,1250,7.039999999999999,4.873333333333333
46.823895273999824,4,121.6,197.8,2313,686,6.593333333333334,4.053333333333333
47.47401492100016,4,114.8,186.6,1006,1993,6.22,3.8266666666666667
48.124024070999894,4,97.4,170.6,1750,1250,5.6866666666666665,3.2466666666666666
48.774027355999806,4,88.6,164.8,2313,686,5.493333333333334,2.953333333333333
49.42386301799979,4,107.8,157.4,1006,1993,5.246666666666667,3.5933333333333333
50.07499213900019,4,133.0,152.0,1750,1250,5.066666666666666,4.433333333333334
50.72388104099991,4,98.0,156.2,2313,686,5.206666666666666,3.2666666666666666
51.37502509700016,4,84.8,157.4,1006,1993,5.246666666666667,2.8266666666666667
52.02515075400015,4,87.2,150.0,1750,1250,5.0,2.9066666666666667
52.67516704499985,4,44.0,139.2,2313,686,4.64,1.4666666666666666
53.32518479999999,4,52.4,116.6,1006,1993,3.8866666666666663,1.7466666666666666
53.97497122100003,4,49.2,94.8,1750,1250,3.1599999999999997,1.6400000000000001
54.625082870999904,4,33.4,81.4,2313,686,2.7133333333333334,1.1133333333333333
55.275135815999874,4,39.4,75.6,1006,1993,2.5199999999999996,1.3133333333333332
55.92501192999998,4,38.0,75.0,1750,1250,2.5,1.2666666666666666
56.57401969500006,4,36.2,71.6,2313,686,2.3866666666666663,1.2066666666666668
57.225284655999985,4,17.0,60.2,1006,1993,2.006666666666667,0.5666666666666667
57.87524337900004,4,38.2,55.4,1750,1250,1.8466666666666667,1.2733333333333334
58.52520281999978,4,38.6,54.4,2313,686,1.8133333333333332,1.2866666666666666
59.175362938000035,4,16.0,46.2,1006,1993,1.54,0.5333333333333333
59.82508434500005,4,17.4,42.0,1750,1250,1.4,0.58
60.4751640190002,4,27.4,44.4,2313,686,1.48,0.9133333333333332
61.124205086000075,4,22.0,43.0,1006,1993,1.4333333333333333,0.7333333333333333
61.77643063000005,4,9.6,48.2,1750,1250,1.6066666666666667,0.32
