timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.651655240000764,1,0,0,2000,1000,0,0
1.3013258119999591,1,0,0,2000,1000,0,0
1.9516320040002029,1,0.0,0.0,2000,1000,0,0
2.601238060000469,1,0.0,0.0,2000,1000,0,0
3.2521758970005976,1,0.0,0.0,2000,1000,0,0
3.9020651000000726,1,0.0,0.0,2000,1000,0,0
4.551984397000524,1,0.0,0.0,2000,1000,0,0
5.201856559000589,1,0.0,0.0,2000,1000,0,0
5.851684350000141,1,0.0,0.0,2000,1000,0,0
6.502442193000206,1,0.0,0.0,2000,1000,0,0
7.152332532999935,1,0.0,0.0,2000,1000,0,0
7.802231848000702,1,0.0,0.0,2000,1000,0,0
8.452309150000474,1,0.0,0.0,2000,1000,0,0
9.102205873999992,1,0.0,0.0,2000,1000,0,0
9.752895548000197,1,0.0,0.0,2000,1000,0,0
10.402880704999916,1,0.0,0.0,2000,1000,0,0
11.052738316000614,1,0.0,0.0,2000,1000,0,0
11.70275308700002,1,9.4,8.6,2000,1000,0,0
12.35346562399991,1,41.2,37.0,2000,1000,0,0
13.003539949000697,1,42.6,42.0,2000,1000,0,0
13.653305493000516,1,39.6,31.2,2000,1000,0,0
14.303285607000362,1,35.0,15.8,2000,1000,0,0
14.954175294999914,1,29.8,5.6,2000,1000,0,0
15.605552758000158,2,23.8,2.2,2313,686,30,30
16.253830687000118,2,15.6,0.0,1006,1993,30,30
16.903724405000503,2,6.8,2.2,1750,1250,30,30
17.553684946999965,2,9.4,0.0,2313,686,30,30
18.203633924000314,2,3.0,2.4,1006,1993,30,30
18.85476711299998,2,0.0,0.0,1750,1250,30,30
19.509408552999957,2,4.2,3.6,2313,686,30,30
20.15937688900067,2,27.8,46.6,1006,1993,30,30
20.809482376000233,2,48.8,78.6,1750,1250,30,30
21.459032460000344,2,72.4,95.2,2313,686,30,30
22.10894728600033,2,101.6,103.4,1006,1993,30,30
22.75982140100041,2,98.0,100.4,1750,1250,30,30
23.409755567000502,2,124.6,112.0,2313,686,30,30
24.05971073799992,2,119.2,126.4,1006,1993,30,30
24.709644752000713,2,120.8,119.2,1750,1250,30,30
25.359360966000168,2,128.6,121.4,2313,686,30,30
26.009308360000432,2,92.2,110.4,1006,1993,30,30
26.66030178100027,2,72.8,95.6,1750,1250,30,30
27.31009674300003,2,65.2,98.4,2313,686,30,30
27.9601014710006,2,81.2,104.6,1006,1993,30,30
28.610238891000336,2,94.0,104.8,1750,1250,30,30
29.259874051000224,2,110.0,108.2,2313,686,30,30
29.910698822000086,2,101.6,111.4,1006,1993,30,30
30.56070932900002,2,122.6,129.0,1750,1250,30,30
31.210428436000257,2,122.2,144.2,2313,686,30,30
31.860577995000313,2,135.6,125.4,1006,1993,30,30
32.51028480600053,2,131.8,91.8,1750,1250,30,30
33.16017709100015,2,152.6,81.0,2313,686,30,30
33.81107955100015,2,115.6,88.0,1006,1993,30,30
34.46101415400062,2,109.0,79.0,1750,1250,30,30
35.11102170699996,2,126.6,66.4,2313,686,30,30
35.76090204800039,2,111.6,75.0,1006,1993,30,30
36.410802481000246,2,117.6,60.4,1750,1250,30,30
37.061658851000175,2,117.0,61.0,2313,686,30,30
37.71156811400033,2,133.8,64.6,1006,1993,30,30
38.36173278500064,2,146.2,54.8,1750,1250,30,30
39.011292008000055,2,144.2,50.4,2313,686,30,30
39.6611568670005,2,124.2,28.8,1006,1993,30,30
40.312189262000174,2,123.6,4.8,1750,1250,30,30
40.96191685900067,2,138.6,0.0,2313,686,30,30
41.61195606700039,2,88.6,0.0,1006,1993,30,30
42.26182124500065,2,54.6,0.0,1750,1250,30,30
42.91185948200018,2,16.6,0.0,2313,686,30,30
43.56160598099996,2,1.2,0.0,1006,1993,30,30
44.21280193500024,2,0.0,0.0,1750,1250,30,30
44.86238514300021,2,0.0,0.0,2313,686,30,30
45.512225651000335,2,0.0,0.0,1006,1993,30,30
