timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6511240290001297,1,0,0,2000,1000,0,0
1.301212679999935,1,0,0,2000,1000,0,0
1.9511283699998785,1,0.0,0.0,2000,1000,0,0
2.602153117999933,1,0.0,0.0,2000,1000,0,0
3.2524065420002444,1,0.0,0.0,2000,1000,0,0
3.9023776260000886,1,0.0,0.0,2000,1000,0,0
4.552320922000035,1,0.0,0.0,2000,1000,0,0
5.202327976000106,1,0.0,0.0,2000,1000,0,0
5.852352995000274,1,0.0,0.0,2000,1000,0,0
6.502505268000277,1,0.0,0.0,2000,1000,0,0
7.15265485000009,1,0.0,0.0,2000,1000,0,0
7.80265787999997,1,0.0,0.0,2000,1000,0,0
8.452660560999902,1,0.0,0.0,2000,1000,0,0
9.10234711000021,1,0.0,0.0,2000,1000,0,0
9.753388406999875,1,0.0,0.0,2000,1000,0,0
10.403149214000223,1,0.0,0.0,2000,1000,0,0
11.05329493599993,1,0.0,0.0,2000,1000,0,0
11.703452481000113,1,1.2,1.2,2000,1000,0,0
12.353180398999939,1,2.2,4.4,2000,1000,0,0
13.003045714000109,1,2.8,0.8,2000,1000,0,0
13.653377109000303,1,4.4,0.4,2000,1000,0,0
14.303982752000138,1,4.2,0.2,2000,1000,0,0
14.953943554000034,1,2.0,1.4,2000,1000,0,0
15.60398532399995,2,3.4,0.2,2313,686,30,30
16.253885573999924,2,3.4,0.0,1006,1993,30,30
16.90399256899991,2,2.0,0.0,1750,1250,30,30
17.5538833290002,2,2.6,0.0,2313,686,30,30
18.203902970999934,2,9.8,0.0,1006,1993,30,30
18.853818133999994,2,3.6,0.0,1750,1250,30,30
19.508737467000174,2,21.6,0.0,2313,686,30,30
20.15878525700009,2,13.6,0.8,1006,1993,30,30
20.808587333000105,2,30.2,3.6,1750,1250,30,30
21.45877949800024,2,68.4,39.6,2313,686,30,30
22.109057213000142,2,146.0,94.8,1006,1993,30,30
22.759646109000187,2,194.4,127.4,1750,1250,30,30
23.409625599000265,2,204.8,149.6,2313,686,30,30
24.05944978300022,3,235.0,164.0,1006,1993,17.733333333333334,18.916666666666668
24.709513233000052,4,249.6,176.4,1750,1250,5.88,8.32
25.35938616500016,4,283.8,180.2,2313,686,6.006666666666666,9.46
26.00956194199989,4,270.0,180.6,1006,1993,6.02,9.0
26.659402050000153,4,288.6,181.6,1750,1250,6.053333333333333,9.620000000000001
27.3103961060001,4,265.2,196.6,2313,686,6.553333333333333,8.84
27.961171796000144,4,273.0,228.4,1006,1993,7.613333333333333,9.1
28.611192745000153,4,243.4,243.6,1750,1250,8.12,8.113333333333333
29.260111727000094,4,270.8,246.4,2313,686,8.213333333333333,9.026666666666667
29.911349210000026,4,267.0,273.4,1006,1993,9.113333333333333,8.9
30.561171606000244,4,281.6,301.6,1750,1250,10.053333333333335,9.386666666666667
31.211051219000183,4,254.0,318.4,2313,686,10.613333333333333,8.466666666666667
31.86113800000021,4,257.6,332.0,1006,1993,11.066666666666666,8.586666666666668
32.511104154999884,4,289.0,258.6,1750,1250,8.620000000000001,9.633333333333333
33.16207051900028,4,239.2,327.0,2313,686,10.9,7.973333333333333
33.8121484520002,4,263.0,383.8,1006,1993,12.793333333333333,8.766666666666666
34.46298349300014,4,270.4,395.4,1750,1250,13.18,9.013333333333332
35.11180632200012,4,294.8,385.2,2313,686,12.84,9.826666666666666
35.761828156999854,4,337.4,382.8,1006,1993,12.76,11.246666666666666
36.411909797000135,4,349.0,417.8,1750,1250,13.926666666666668,11.633333333333333
37.06181771299998,4,360.8,493.4,2313,686,16.446666666666665,12.026666666666667
37.7118120680002,4,379.8,564.0,1006,1993,18.8,12.66
38.361936553000305,4,425.0,565.2,1750,1250,18.84,14.166666666666666
39.01171724899996,4,442.6,547.2,2313,686,18.240000000000002,14.753333333333334
39.66159925000011,4,473.0,534.0,1006,1993,17.8,15.766666666666666
40.31269794800028,4,488.0,548.6,1750,1250,18.28666666666667,16.266666666666666
40.962666490000174,4,475.2,589.2,2313,686,19.64,15.84
41.61257679400023,4,510.0,585.2,1006,1993,19.506666666666668,17.0
42.262690223999925,4,518.8,598.2,1750,1250,19.94,17.293333333333333
42.912664662000225,4,538.2,668.2,2313,686,22.273333333333333,17.94
43.56270326399999,4,552.8,659.8,1006,1993,21.993333333333332,18.426666666666666
44.21295661500017,4,530.8,664.6,1750,1250,22.153333333333332,17.69333333333333
44.86148877400001,4,558.6,663.2,2313,686,22.10666666666667,18.62
45.512303430999964,4,595.6,630.0,1006,1993,21.0,19.853333333333335
46.163393584000005,4,575.0,637.2,1750,1250,21.240000000000002,19.166666666666668
46.813458641000125,4,696.0,592.6,2313,686,19.753333333333334,23.2
47.46328073599989,4,605.4,556.4,1006,1993,18.546666666666667,20.18
48.11338711799999,4,648.2,617.2,1750,1250,20.573333333333334,21.60666666666667
48.76335824099988,4,572.0,606.2,2313,686,20.206666666666667,19.066666666666666
