timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6532225430000835,1,0,0,2000,1000,0,0
1.3020814550000068,1,0,0,2000,1000,0,0
1.9519268829999419,1,0.0,0.0,2000,1000,0,0
2.602628010999979,1,0.0,0.0,2000,1000,0,0
3.2534378070004095,1,0.0,0.0,2000,1000,0,0
3.9024959520002085,1,0.0,0.0,2000,1000,0,0
4.5542557079998005,1,0.0,0.0,2000,1000,0,0
5.203753654000138,1,0.0,0.0,2000,1000,0,0
5.853670307000357,1,0.0,0.0,2000,1000,0,0
6.50446773800013,1,0.0,0.0,2000,1000,0,0
7.154232267000225,1,0.0,0.0,2000,1000,0,0
7.804048975000114,1,0.0,0.0,2000,1000,0,0
8.45507440199981,1,0.0,0.0,2000,1000,0,0
9.104797140999835,1,0.0,0.0,2000,1000,0,0
9.75452230800056,1,0.0,0.0,2000,1000,0,0
10.404408311000225,1,0.0,0.0,2000,1000,0,0
11.055171113000142,1,0.0,0.0,2000,1000,0,0
11.705260149000424,1,0.4,0.6,2000,1000,0,0
12.354887772000438,1,1.8,1.6,2000,1000,0,0
13.004724076000457,1,3.4,6.6,2000,1000,0,0
13.65547035200052,1,4.2,21.8,2000,1000,0,0
14.305302626999946,1,11.8,53.6,2000,1000,0,0
14.955255267000211,1,22.2,72.0,2000,1000,0,0
15.60605935500007,2,32.8,85.4,2313,686,30,30
16.25595714500014,2,42.8,91.6,1006,1993,30,30
16.90568774700023,2,52.4,89.8,1750,1250,30,30
17.555608638000194,2,71.0,77.0,2313,686,30,30
18.206406048000645,2,61.6,90.2,1006,1993,30,30
18.856491039000502,2,65.6,107.4,1750,1250,30,30
19.506972138000492,2,115.8,140.2,2313,686,30,30
20.15681677200064,2,140.4,163.4,1006,1993,30,30
20.806650882000213,2,145.6,162.6,1750,1250,30,30
21.45647681599985,2,187.2,163.8,2313,686,30,30
22.10852789599994,3,172.2,167.2,1006,1993,17.786666666666665,17.87
22.758301486000164,4,181.0,153.6,1750,1250,5.12,6.033333333333333
23.408205151999937,4,153.6,145.4,2313,686,4.846666666666667,5.12
24.058040974000505,4,158.4,148.6,1006,1993,4.953333333333333,5.28
24.708645554000213,4,167.0,161.6,1750,1250,5.386666666666667,5.566666666666666
25.358601783000267,4,153.6,167.4,2313,686,5.58,5.12
26.00830437700006,4,179.4,201.0,1006,1993,6.7,5.98
26.65878934900047,4,205.0,210.4,1750,1250,7.013333333333334,6.833333333333333
27.30920598800003,4,189.6,206.4,2313,686,6.88,6.319999999999999
27.958993584999916,4,198.0,207.8,1006,1993,6.926666666666667,6.6
28.608677743000044,4,177.6,199.6,1750,1250,6.653333333333333,5.92
29.25871491399994,4,178.4,200.8,2313,686,6.693333333333333,5.946666666666667
29.909444871000233,4,208.0,208.8,1006,1993,6.96,6.933333333333334
30.55923618399993,4,215.2,199.4,1750,1250,6.6466666666666665,7.173333333333333
31.20910740799991,4,213.4,199.2,2313,686,6.64,7.113333333333333
31.85903870400034,4,208.8,200.0,1006,1993,6.666666666666667,6.96
32.50988784499987,4,208.4,217.0,1750,1250,7.233333333333333,6.946666666666666
33.159722538000096,4,221.4,241.0,2313,686,8.033333333333333,7.38
33.80956394199984,4,240.4,233.6,1006,1993,7.786666666666666,8.013333333333334
34.46085928800039,4,231.0,220.4,1750,1250,7.346666666666667,7.7
35.11013563200049,4,231.0,208.0,2313,686,6.933333333333334,7.7
35.75997686299979,4,227.4,215.8,1006,1993,7.193333333333333,7.58
36.409681347000515,4,222.4,223.8,1750,1250,7.46,7.413333333333333
37.05991052399986,4,221.0,214.4,2313,686,7.1466666666666665,7.366666666666666
37.709445109000626,4,228.8,217.4,1006,1993,7.246666666666667,7.626666666666667
38.36028354500013,4,221.8,210.2,1750,1250,7.006666666666666,7.3933333333333335
39.01025726700027,4,215.0,189.8,2313,686,6.326666666666667,7.166666666666667
39.66001056599998,4,210.4,190.8,1006,1993,6.36,7.013333333333334
40.31066964599995,4,198.0,206.0,1750,1250,6.866666666666666,6.6
40.96069215999978,4,203.4,235.0,2313,686,7.833333333333333,6.78
41.610628137000276,4,226.2,237.4,1006,1993,7.913333333333333,7.539999999999999
42.26032945899988,4,232.6,234.6,1750,1250,7.819999999999999,7.753333333333333
42.91032082200036,4,226.2,247.0,2313,686,8.233333333333333,7.539999999999999
43.56107735600017,4,236.8,269.8,1006,1993,8.993333333333334,7.8933333333333335
44.21097892000034,4,252.6,315.2,1750,1250,10.506666666666666,8.42
44.86074833800012,4,263.0,327.4,2313,686,10.913333333333332,8.766666666666666
45.51149958499991,4,283.2,294.6,1006,1993,9.82,9.44
46.16154660600023,4,289.2,256.2,1750,1250,8.54,9.639999999999999
46.81131664500026,4,246.0,241.8,2313,686,8.06,8.2
47.46120219800014,4,237.2,277.2,1006,1993,9.24,7.906666666666666
