timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6514144080001643,1,0,0,2000,1000,0,0
1.3013073970000733,1,0,0,2000,1000,0,0
1.95133510200003,1,0.0,0.0,2000,1000,0,0
2.6012879810000413,1,0.0,0.0,2000,1000,0,0
3.2521877819999645,1,0.0,0.0,2000,1000,0,0
3.9021370919999754,1,0.0,0.0,2000,1000,0,0
4.552182691000098,1,0.0,0.0,2000,1000,0,0
5.202214182000034,1,0.0,0.0,2000,1000,0,0
5.85218680700018,1,0.0,0.0,2000,1000,0,0
6.501940592999972,1,0.0,0.0,2000,1000,0,0
7.151944250000042,1,0.0,0.0,2000,1000,0,0
7.801901439000176,1,0.0,0.0,2000,1000,0,0
8.45287946999997,1,0.0,0.0,2000,1000,0,0
9.102845167000169,1,0.0,0.0,2000,1000,0,0
9.752901490000113,1,0.0,0.0,2000,1000,0,0
10.402871873000095,1,0.0,0.0,2000,1000,0,0
11.053880157000094,1,0.0,0.0,2000,1000,0,0
11.703600514000073,1,0.6,2.6,2000,1000,0,0
12.353562842999963,1,2.0,2.0,2000,1000,0,0
13.00361480200013,1,16.4,4.4,2000,1000,0,0
13.654467716,1,36.2,13.4,2000,1000,0,0
14.304424236000159,1,59.8,33.6,2000,1000,0,0
14.954554005000091,1,77.0,63.2,2000,1000,0,0
15.60434311600011,2,93.6,95.6,2313,686,30,30
16.25435661000006,2,98.4,124.2,1006,1993,30,30
16.90426225400006,2,115.4,136.4,1750,1250,30,30
17.554219842000066,2,123.8,143.0,2313,686,30,30
18.205237246000024,2,151.6,156.2,1006,1993,30,30
18.855398285000092,2,158.4,171.4,1750,1250,30,30
19.51422074700008,4,226.0,206.0,2313,686,6.866666666666666,7.533333333333333
20.16305792900016,4,305.4,237.8,1006,1993,7.926666666666667,10.18
20.813185669000177,4,333.6,284.6,1750,1250,9.486666666666668,11.120000000000001
21.46401043700007,4,312.0,340.2,2313,686,11.34,10.4
22.11394076600004,4,368.4,353.4,1006,1993,11.78,12.28
22.763897128000053,4,370.6,361.2,1750,1250,12.04,12.353333333333333
23.413858495000113,4,341.6,364.0,2313,686,12.133333333333333,11.386666666666667
24.064824473000044,4,342.8,375.4,1006,1993,12.513333333333332,11.426666666666668
24.71490718500013,4,296.6,355.8,1750,1250,11.86,9.886666666666667
25.364918839999973,4,295.8,359.8,2313,686,11.993333333333334,9.86
26.01488200400013,4,242.0,361.2,1006,1993,12.04,8.066666666666666
26.664810077000084,4,278.2,362.0,1750,1250,12.066666666666666,9.273333333333333
27.31581571200013,4,297.6,374.0,2313,686,12.466666666666667,9.92
27.96587436499999,4,342.0,423.8,1006,1993,14.126666666666667,11.4
28.615650962000018,4,321.6,436.2,1750,1250,14.54,10.72
29.265659272999983,4,355.8,430.2,2313,686,14.34,11.86
29.915549098000156,4,370.2,468.0,1006,1993,15.6,12.34
30.565505564999967,4,461.4,493.0,1750,1250,16.433333333333334,15.379999999999999
31.215592401000094,4,497.6,500.4,2313,686,16.68,16.586666666666666
31.86552518999997,4,536.4,566.0,1006,1993,18.866666666666667,17.88
32.51549543300007,4,524.0,608.6,1750,1250,20.28666666666667,17.466666666666665
33.16657124000017,4,486.8,612.0,2313,686,20.4,16.226666666666667
33.81641557900002,4,506.6,618.8,1006,1993,20.626666666666665,16.886666666666667
34.46626031100004,4,494.2,620.6,1750,1250,20.686666666666667,16.473333333333333
35.11637198700009,4,513.4,635.6,2313,686,21.186666666666667,17.113333333333333
35.766266489000145,4,543.2,697.8,1006,1993,23.259999999999998,18.10666666666667
36.41629393900007,4,511.2,758.6,1750,1250,25.28666666666667,17.04
37.06736099700015,4,473.8,797.0,2313,686,26.566666666666666,15.793333333333333
37.71730949200014,4,397.8,753.6,1006,1993,25.12,13.26
38.36727408600018,4,299.6,726.2,1750,1250,24.206666666666667,9.986666666666668
39.01724442700015,4,266.8,655.2,2313,686,21.84,8.893333333333334
39.66715920700017,4,249.4,537.8,1006,1993,17.926666666666666,8.313333333333333
40.317161393000106,4,229.0,482.6,1750,1250,16.086666666666666,7.633333333333333
40.96714315999998,4,309.2,474.0,2313,686,15.799999999999999,10.306666666666667
41.61710788300002,4,305.2,460.0,1006,1993,15.333333333333334,10.173333333333332
42.26697962399999,4,302.6,473.4,1750,1250,15.78,10.086666666666668
42.91681290800011,4,267.4,481.0,2313,686,16.03333333333333,8.913333333333332
43.566907104000165,4,264.4,464.0,1006,1993,15.466666666666667,8.813333333333333
44.21697042300002,4,230.4,455.0,1750,1250,15.166666666666666,7.68
44.86782905000018,4,213.0,435.4,2313,686,14.513333333333332,7.1
45.517808420000165,4,206.4,423.4,1006,1993,14.113333333333332,6.88
46.16763729200011,4,218.2,409.4,1750,1250,13.646666666666667,7.2733333333333325
46.81769260500005,4,164.0,380.2,2313,686,12.673333333333332,5.466666666666667
47.46779971500018,4,157.4,367.4,1006,1993,12.246666666666666,5.246666666666667
48.11762633300009,4,159.0,407.2,1750,1250,13.573333333333332,5.3
48.767736825000156,4,171.8,477.0,2313,686,15.9,5.726666666666667
