timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6513861900000393,1,0,0,2000,1000,0,0
1.3014137210000172,1,0,0,2000,1000,0,0
1.95147385700011,1,0.0,0.0,2000,1000,0,0
2.6015844660000766,1,0.0,0.0,2000,1000,0,0
3.2515330070000346,1,0.0,0.0,2000,1000,0,0
3.901895790000026,1,0.0,0.0,2000,1000,0,0
4.551610561000189,1,0.0,0.0,2000,1000,0,0
5.2017274130000715,1,0.0,0.0,2000,1000,0,0
5.851750068000001,1,0.0,0.0,2000,1000,0,0
6.501780528000154,1,0.0,0.0,2000,1000,0,0
7.151733302000139,1,0.0,0.0,2000,1000,0,0
7.8020611880001525,1,0.0,0.0,2000,1000,0,0
8.451849690000017,1,0.0,0.0,2000,1000,0,0
9.102105695000091,1,0.0,0.0,2000,1000,0,0
9.75172218800003,1,0.0,0.0,2000,1000,0,0
10.401931052000009,1,0.0,0.0,2000,1000,0,0
11.051946390000012,1,0.0,0.0,2000,1000,0,0
11.701947323000013,1,1.6,0.4,2000,1000,0,0
12.352969772000051,1,2.4,2.0,2000,1000,0,0
13.003253005000033,1,6.8,13.6,2000,1000,0,0
13.65308010700005,1,42.4,41.2,2000,1000,0,0
14.302954729000021,1,99.0,75.2,2000,1000,0,0
14.952931792000072,1,165.2,115.8,2000,1000,0,0
15.602982036000185,2,245.4,172.8,2313,686,30,30
16.25331572800019,2,333.8,217.8,1006,1993,30,30
16.903149877000033,2,383.6,235.8,1750,1250,30,30
17.553177211000047,2,368.6,245.4,2313,686,30,30
18.20325698700003,2,373.2,261.2,1006,1993,30,30
18.854184645000032,3,377.6,280.8,1750,1250,19.68,21.293333333333333
19.51538335200007,4,395.2,316.2,2313,686,10.54,13.173333333333332
20.16517729300017,4,423.6,361.8,1006,1993,12.06,14.120000000000001
20.815192214000035,4,489.6,415.0,1750,1250,13.833333333333334,16.32
21.465221105000182,4,572.0,430.4,2313,686,14.346666666666666,19.066666666666666
22.11562687100013,4,532.4,432.8,1006,1993,14.426666666666668,17.746666666666666
22.766437289000123,4,533.6,410.8,1750,1250,13.693333333333333,17.78666666666667
23.415599822000104,4,576.6,432.2,2313,686,14.406666666666666,19.22
24.066549199000065,4,550.2,449.0,1006,1993,14.966666666666667,18.34
24.716334208000035,4,564.8,446.4,1750,1250,14.879999999999999,18.826666666666664
25.365677589000143,4,532.2,433.8,2313,686,14.46,17.740000000000002
26.015732394999986,4,482.6,446.4,1006,1993,14.879999999999999,16.086666666666666
26.666422863000207,4,499.0,397.2,1750,1250,13.24,16.633333333333333
27.315459490000194,4,516.8,369.6,2313,686,12.32,17.226666666666667
27.966463549000082,4,454.6,355.6,1006,1993,11.853333333333333,15.153333333333334
28.61667754500013,4,409.8,373.2,1750,1250,12.44,13.66
29.266660552000076,4,436.6,412.0,2313,686,13.733333333333333,14.553333333333335
29.91654815400011,4,420.0,433.2,1006,1993,14.44,14.0
30.566759364000063,4,453.0,487.0,1750,1250,16.233333333333334,15.1
31.21664991600005,4,449.0,544.6,2313,686,18.153333333333332,14.966666666666667
31.866896288000135,4,530.6,568.4,1006,1993,18.946666666666665,17.686666666666667
32.517708570000195,4,576.8,588.0,1750,1250,19.6,19.226666666666667
33.168093106000015,4,624.6,607.6,2313,686,20.253333333333334,20.82
33.816697875000045,4,663.2,711.8,1006,1993,23.726666666666667,22.10666666666667
34.46677667400013,4,692.2,779.4,1750,1250,25.98,23.073333333333334
35.11780795200002,4,676.6,781.6,2313,686,26.053333333333335,22.553333333333335
35.76677507300019,4,682.0,828.6,1006,1993,27.62,22.733333333333334
36.41680570900007,4,697.2,937.4,1750,1250,31.246666666666666,23.240000000000002
37.06712021200019,4,629.2,1035.4,2313,686,34.513333333333335,20.973333333333336
37.71789049500012,4,757.8,1155.6,1006,1993,38.519999999999996,25.259999999999998
38.367942513000116,4,886.2,1105.8,1750,1250,36.86,29.540000000000003
39.01809984600004,4,828.4,980.6,2313,686,32.68666666666667,27.613333333333333
39.66813410300006,4,828.4,980.6,1006,1993,32.68666666666667,27.613333333333333
40.3169929940002,4,828.4,980.6,1750,1250,32.68666666666667,27.613333333333333
40.96805991100018,4,828.4,980.6,2313,686,32.68666666666667,27.613333333333333
41.61815146499998,4,828.4,980.6,1006,1993,32.68666666666667,27.613333333333333
42.268196951000164,4,828.4,980.6,1750,1250,32.68666666666667,27.613333333333333
42.919272080000155,4,828.4,980.6,2313,686,32.68666666666667,27.613333333333333
43.56924292400004,4,828.4,980.6,1006,1993,32.68666666666667,27.613333333333333
