timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6529756090003502,1,0,0,2000,1000,0,0
1.3034100810000382,1,0,0,2000,1000,0,0
1.95192648200009,1,0.0,0.0,2000,1000,0,0
2.6029173920005633,1,0.0,0.0,2000,1000,0,0
3.2530798550005784,1,0.0,0.0,2000,1000,0,0
3.9030463530007182,1,0.0,0.0,2000,1000,0,0
4.552986474000136,1,0.0,0.0,2000,1000,0,0
5.202945556000486,1,0.0,0.0,2000,1000,0,0
5.852976765000676,1,0.0,0.0,2000,1000,0,0
6.503045268000278,1,0.0,0.0,2000,1000,0,0
7.153070228000615,1,0.0,0.0,2000,1000,0,0
7.803090563000296,1,0.0,0.0,2000,1000,0,0
8.453114190000633,1,0.0,0.0,2000,1000,0,0
9.103137400000378,1,0.0,0.0,2000,1000,0,0
9.753197321000698,1,0.0,0.0,2000,1000,0,0
10.40321965700059,1,0.0,0.0,2000,1000,0,0
11.053349248000814,1,0.0,0.0,2000,1000,0,0
11.703346376000809,1,2.0,2.4,2000,1000,0,0
12.353308419000314,1,4.6,8.0,2000,1000,0,0
13.003656853000393,1,2.0,4.2,2000,1000,0,0
13.653436931000215,1,3.6,6.8,2000,1000,0,0
14.304709525000362,1,5.8,5.2,2000,1000,0,0
14.95441010200011,1,4.6,7.6,2000,1000,0,0
15.604532653000206,2,6.4,7.4,2313,686,30,30
16.254567951000354,2,6.2,7.4,1006,1993,30,30
16.904395950000435,2,9.2,3.8,1750,1250,30,30
17.55442249800035,2,13.4,2.2,2313,686,30,30
18.204452380000475,2,9.8,8.6,1006,1993,30,30
18.854650519000643,2,21.0,4.6,1750,1250,30,30
19.512544282000817,2,33.8,9.6,2313,686,30,30
20.162692003000302,2,43.2,17.8,1006,1993,30,30
20.81271901100081,2,62.2,25.6,1750,1250,30,30
21.46257576300013,2,69.4,38.8,2313,686,30,30
22.1127685700003,2,66.4,52.2,1006,1993,30,30
22.7626618660006,2,82.4,58.2,1750,1250,30,30
23.41283467300036,2,93.2,89.0,2313,686,30,30
24.06305960700047,2,111.4,115.0,1006,1993,30,30
24.71286256700023,2,151.0,148.0,1750,1250,30,30
25.362706863000312,2,155.6,166.6,2313,686,30,30
26.013926794000326,3,192.6,191.0,1006,1993,18.183333333333334,18.21
26.663822717000585,4,195.0,210.6,1750,1250,7.02,6.5
27.314069861999997,4,237.8,225.0,2313,686,7.5,7.926666666666667
27.964058914000816,4,233.6,274.6,1006,1993,9.153333333333334,7.786666666666666
28.613912669000456,4,228.0,384.2,1750,1250,12.806666666666667,7.6
29.264002351000272,4,227.0,406.4,2313,686,13.546666666666665,7.566666666666666
29.91388710800038,4,278.0,427.0,1006,1993,14.233333333333333,9.266666666666666
30.563901621000696,4,290.6,443.4,1750,1250,14.78,9.686666666666667
31.21410955800002,4,335.2,464.2,2313,686,15.473333333333333,11.173333333333332
31.8641072370001,4,392.2,473.8,1006,1993,15.793333333333333,13.073333333333332
32.51509091300068,4,452.4,458.4,1750,1250,15.28,15.079999999999998
33.165152470000066,4,451.6,472.0,2313,686,15.733333333333333,15.053333333333335
33.815174151000065,4,456.6,464.2,1006,1993,15.473333333333333,15.22
34.4652194170003,4,458.0,404.0,1750,1250,13.466666666666667,15.266666666666666
35.115282184000534,4,431.4,370.6,2313,686,12.353333333333333,14.379999999999999
35.765171861000454,4,406.6,373.4,1006,1993,12.446666666666665,13.553333333333335
36.41420358899995,4,377.4,401.0,1750,1250,13.366666666666667,12.579999999999998
37.065451985000436,4,363.6,415.0,2313,686,13.833333333333334,12.120000000000001
37.71547954300058,4,364.4,403.8,1006,1993,13.46,12.146666666666667
38.36526826000045,4,343.8,402.6,1750,1250,13.42,11.46
39.015382363000754,4,365.0,411.2,2313,686,13.706666666666665,12.166666666666666
39.665322419000404,4,394.6,404.6,1006,1993,13.486666666666666,13.153333333333334
40.31537527199998,4,392.6,383.6,1750,1250,12.786666666666667,13.086666666666668
40.96536999700038,4,402.6,365.2,2313,686,12.173333333333332,13.42
41.61539255700063,4,395.2,388.6,1006,1993,12.953333333333333,13.173333333333332
42.26550245400085,4,383.0,365.8,1750,1250,12.193333333333333,12.766666666666666
42.9155194720006,4,381.2,321.4,2313,686,10.713333333333333,12.706666666666667
43.56656753000061,4,349.8,285.0,1006,1993,9.5,11.66
44.216714805000265,4,333.8,243.8,1750,1250,8.126666666666667,11.126666666666667
44.86644810500002,4,301.6,221.4,2313,686,7.38,10.053333333333335
45.516593713000475,4,266.4,217.4,1006,1993,7.246666666666667,8.879999999999999
46.16549744200074,4,223.6,216.8,1750,1250,7.226666666666667,7.453333333333333
46.816806677000386,4,228.6,203.6,2313,686,6.786666666666666,7.62
47.466743279000184,4,218.4,203.8,1006,1993,6.793333333333334,7.28
48.11686163700051,4,212.6,193.2,1750,1250,6.4399999999999995,7.086666666666666
48.76681486400048,4,208.8,204.0,2313,686,6.8,6.96
49.416817052000624,4,203.0,212.8,1006,1993,7.093333333333334,6.766666666666667
50.06672427900048,4,191.8,207.4,1750,1250,6.913333333333333,6.3933333333333335
50.716717883000456,4,178.4,198.0,2313,686,6.6,5.946666666666667
51.36687766100022,4,191.4,199.8,1006,1993,6.66,6.38
52.01581389400053,4,195.0,196.4,1750,1250,6.546666666666667,6.5
