dateTime,experimentName,duration,lastCoord,lastHeading,outcome
2023-05-11 13:36:44,filtering_simple_0_p6_i1,42.194282600001316,"(983.4470832943916, 215.65897166728973)",66.92394201621246,failure
2023-05-11 13:38:24,filtering_simple_0_p3_i1,63.120095699996455,"(1136.9298343658447, 220.9242689013481)",150.81410125149327,failure
2023-05-11 13:39:54,filtering_simple_0_p5_i1,43.84240920000593,"(1319.7292653918266, 224.78915739059448)",108.74659049298039,failure
2023-05-11 13:41:25,filtering_simple_0_p4_i1,44.81954709999263,"(959.2626444101334, 207.78162324428558)",107.15006109524658,failure
2023-05-11 13:42:55,filtering_simple_0_p0_i2,46.89846340000804,"(717.3642197847366, 227.408459097147)",168.0148125251465,failure
2023-05-11 13:44:37,filtering_simple_0_p8_i2,41.63655219999782,"(1415.076590538025, 212.90952384471893)",56.288770572801496,failure
2023-05-11 13:46:11,filtering_simple_0_p1_i2,48.474184999999125,"(1871.9094140008092, 217.32154512405396)",90.6141321335107,failure
2023-05-11 13:47:35,filtering_simple_0_p7_i2,46.07329069999105,"(1048.4708411991596, 218.53146696090698)",98.3741559363723,failure
2023-05-11 13:49:47,filtering_simple_0_p2_i2,66.64508289999503,"(1662.39974963665, 1770.4185478687286)",-33.63028052963368,failure
2023-05-11 13:51:34,filtering_simple_0_p6_i2,45.379274100007024,"(-5.347605228424072, 287.13591504096985)",-172.18424686246743,failure
2023-05-11 13:52:53,filtering_simple_0_p3_i2,41.533360299989,"(1068.8563798666, 227.8306406736374)",121.95009064923457,failure
2023-05-11 13:54:46,filtering_simple_0_p5_i2,61.04879329999676,"(2374.4204744398594, 705.2661360502243)",-96.01738550288106,success
2023-05-11 13:58:34,filtering_simple_0_p4_i2,48.05378020000353,"(1706.7608695030212, 229.1920154094696)",129.143645883092,failure
2023-05-11 14:00:01,filtering_simple_0_p0_i3,48.354884499989566,"(1875.5596809387207, 221.1678397655487)",58.171143387300326,failure
2023-05-11 14:01:19,filtering_simple_0_p8_i3,43.41351790000044,"(1423.3524792194366, 218.9294229745865)",49.955764532852314,failure
2023-05-11 14:03:49,filtering_simple_0_p1_i3,45.606501199989,"(1962.7750279009342, 227.79315197467804)",86.40656485005358,failure
2023-05-11 14:05:20,filtering_simple_0_p7_i3,47.193370700013475,"(1380.6197435855865, 227.6000629067421)",27.789599647700896,failure
2023-05-11 14:08:28,filtering_simple_0_p2_i3,121.51537819999794,"(2494.742494702339, 577.6495643854141)",-36.12523935041262,aborted
2023-05-11 14:09:51,filtering_simple_0_p6_i3,48.76646809998783,"(2043.3144603967667, 228.23750481009483)",10.1283415249184,failure
2023-05-11 14:11:29,filtering_simple_0_p3_i3,57.84546090000367,"(1362.7529649734497, 222.29150938987732)",128.0767020328443,failure
2023-05-11 14:13:00,filtering_simple_0_p5_i3,43.74117620001198,"(1243.6351575553417, 217.12421464920044)",102.00640272566089,failure
2023-05-11 14:14:43,filtering_simple_0_p4_i3,52.215672099991934,"(1502.614984869957, 228.05977821350098)",49.2458551610887,failure
2023-05-11 14:18:53,filtering_simple_0_p0_i4,183.95840000000317,"(1935.2367916107178, 413.9699921756983)",6.492569077357612,aborted
2023-05-11 14:20:59,filtering_simple_0_p8_i4,87.39034930001071,"(2298.600956559181, 1211.922180891037)",124.95276475177722,success
2023-05-11 14:22:56,filtering_simple_0_p1_i4,77.25165400000697,"(1694.7460325062275, 1777.1343764066696)",-99.77062226312725,failure
2023-05-11 14:27:05,filtering_simple_0_p7_i4,153.5025725000014,"(1762.0668214559555, 1716.8607891201973)",23.22454367817991,aborted
2023-05-11 14:28:33,filtering_simple_0_p2_i4,46.41778870001144,"(-1.6059083938598633, 1620.8744509518147)",-172.62035444097273,failure
2023-05-11 14:30:00,filtering_simple_0_p6_i4,45.690672099997755,"(1420.8638602495193, 228.338520526886)",148.45536372352106,failure
2023-05-11 14:31:26,filtering_simple_0_p3_i4,43.13307570001052,"(1277.8366558626294, 215.17122304439545)",91.90365135824159,failure
2023-05-11 14:33:40,filtering_simple_0_p5_i4,49.988632200009306,"(1536.7111302046105, 224.87904512882233)",90.22808984162157,failure
2023-05-11 14:36:27,filtering_simple_0_p4_i4,74.04238729999634,"(1893.4201574325562, 223.17394244670868)",60.709221192309556,failure
2023-05-11 15:04:22,filtering_simple_1_p0_i0,49.80886370000371,"(1872.8243995904922, 1772.5343990325928)",-28.859355828339343,failure
2023-05-11 15:06:00,filtering_simple_1_p8_i0,47.97108550000121,"(1378.8838210105896, 1773.6174095869064)",-70.7828076519729,failure
2023-05-11 15:07:41,filtering_simple_1_p1_i0,42.95873899999424,"(825.916598200798, 1775.8424643278122)",-144.338672106971,failure
2023-05-11 15:09:58,filtering_simple_1_p7_i0,41.43052829999942,"(1087.2839404046535, 212.70484673976898)",100.29309075349822,failure
2023-05-11 15:11:37,filtering_simple_1_p2_i0,44.253509499991196,"(1077.6078922450542, 1774.738363623619)",-76.62600716616213,failure
2023-05-11 15:13:15,filtering_simple_1_p6_i0,52.92263709999679,"(1553.8309920430183, 1783.5520961284637)",-91.27997995493855,failure
2023-05-11 15:15:13,filtering_simple_1_p3_i0,47.04899859998841,"(2620.8453006744385, 228.8062579035759)",20.277747353237118,failure
2023-05-11 15:16:41,filtering_simple_1_p5_i0,42.522048099999665,"(2289.6598405838013, 799.9960663467646)",2.2955401354596026,success
2023-05-11 15:18:03,filtering_simple_1_p4_i0,43.63708359999873,"(2273.1436097621918, 880.4341719150543)",-34.918105867450414,success
2023-05-11 15:19:29,filtering_simple_1_p0_i1,46.8893517999968,"(628.2872452139854, 222.72953498363495)",74.39957040241308,failure
2023-05-11 15:20:54,filtering_simple_1_p8_i1,43.937904999998864,"(1597.3855497837067, 224.14914762973785)",36.12157495392291,failure
2023-05-11 15:23:16,filtering_simple_1_p1_i1,108.71089280000888,"(1455.0433817356825, 349.9340754747391)",-93.06293936606785,aborted
2023-05-11 15:25:20,filtering_simple_1_p7_i1,64.13914020000084,"(619.8876793384552, 215.6632410287857)",127.67630268331982,failure
2023-05-11 15:27:06,filtering_simple_1_p2_i1,68.56514710000192,"(-26.454071402549744, 405.91847389936447)",153.55319835396514,failure
2023-05-11 15:28:41,filtering_simple_1_p6_i1,47.467271799992886,"(1001.5479646921158, 223.44566541910172)",155.528174873231,failure
2023-05-11 15:30:54,filtering_simple_1_p3_i1,91.9758165999956,"(1506.287873506546, 228.37389405071735)",175.43970626619227,failure
2023-05-11 15:33:07,filtering_simple_1_p5_i1,94.24070980001125,"(2622.5745282173157, 1441.5902531147003)",33.89870013382601,aborted
2023-05-11 15:34:34,filtering_simple_1_p4_i1,51.30767530000594,"(1261.9237802028656, 206.83003497123718)",75.44189142070287,failure
2023-05-11 15:36:17,filtering_simple_1_p0_i2,69.50028490000113,"(1568.3495746850967, 1770.3458417323418)",179.8180897506022,failure
2023-05-11 15:38:44,filtering_simple_1_p8_i2,112.16027990001021,"(1932.3188345432281, 1717.531541109085)",-15.963448118714808,aborted
2023-05-11 15:40:35,filtering_simple_1_p1_i2,52.07817980000982,"(1268.8048440814018, 224.96622896194458)",119.31197106345216,failure
2023-05-11 15:42:03,filtering_simple_1_p7_i2,46.1373820000008,"(1254.0045717954636, 228.70393669605255)",30.641417069592784,failure
2023-05-11 15:44:16,filtering_simple_1_p2_i2,90.15727070000139,"(2579.224509835243, 229.79089134931564)",13.004297689110757,failure
2023-05-11 15:45:56,filtering_simple_1_p6_i2,51.8071770999959,"(1156.6313050985336, 226.8069670200348)",143.55891039056564,failure
2023-05-11 15:47:19,filtering_simple_1_p3_i2,46.01578950000112,"(1221.7461107969284, 223.04573833942413)",129.30964680067999,failure
2023-05-11 15:50:49,filtering_simple_1_p5_i2,160.59248330000264,"(2283.4036997407675, 418.687286734581)",93.0779179709177,aborted
2023-05-11 15:52:17,filtering_simple_1_p4_i2,49.00094859999081,"(2410.417237997055, 690.0328190326691)",-52.66063214229867,success
2023-05-11 15:53:43,filtering_simple_1_p40_i3,45.03156550000131,"(822.4593034386635, 1776.9351831674576)",-83.60965702644673,failure
2023-05-11 15:56:40,filtering_simple_1_p0_i3,41.28572919999715,"(1340.621938586235, 220.00035309791565)",73.14670197276847,failure
2023-05-11 15:58:06,filtering_simple_1_p8_i3,45.15995830000611,"(1802.2434374541044, 1772.42109978199)",-88.84535219509834,failure
2023-05-11 15:59:28,filtering_simple_1_p1_i3,41.65013760000875,"(786.6724261045456, 1779.5096744894981)",-150.0883253502877,failure
2023-05-11 16:02:18,filtering_simple_1_p7_i3,122.22509439999703,"(1248.4307135343552, 1770.3948941975832)",-172.8279102294711,failure
2023-05-11 16:04:24,filtering_simple_1_p2_i3,82.61194469999464,"(1640.2408428788185, 1755.1375136375427)",-71.49678781648184,aborted
2023-05-11 16:05:47,filtering_simple_1_p6_i3,46.01883909999742,"(1659.362272322178, 220.4487029314041)",79.03161345221896,failure
2023-05-11 16:09:35,filtering_simple_1_p3_i3,48.280659700001706,"(1681.291277706623, 218.7866415977478)",68.20460248558985,failure
2023-05-11 16:11:37,filtering_simple_1_p5_i3,56.82130729999335,"(1811.4553602933884, 223.01722085475922)",41.08686976352289,failure
2023-05-11 16:14:12,filtering_simple_1_p4_i3,115.0283189000038,"(2387.216697335243, 703.1237301826477)",-39.09413816750957,success
2023-05-11 16:15:54,filtering_simple_1_p0_i4,44.408399299994926,"(558.1066937148571, 1776.605964422226)",-83.81520473932909,failure
2023-05-11 16:17:20,filtering_simple_1_p8_i4,44.34216600000218,"(1527.8433080911636, 226.6723371744156)",51.32146768758553,failure
2023-05-11 16:18:59,filtering_simple_1_p1_i4,48.61407290000352,"(1159.8568720892072, 1771.1149464845657)",-86.89694511170383,failure
2023-05-11 16:22:35,filtering_simple_1_p7_i4,144.19548629999917,"(1706.9422923326492, 1770.1426119580865)",3.47316293233912,failure
2023-05-11 16:24:08,filtering_simple_1_p2_i4,43.55211649999546,"(1471.7606884539127, 1775.7125381231308)",-81.466555400761,failure
2023-05-11 16:26:35,filtering_simple_1_p6_i4,62.162077199987834,"(808.2206367254257, 793.8434767723083)",44.4534870808951,aborted
2023-05-11 16:28:49,filtering_simple_1_p3_i4,71.68625799998699,"(1965.8587690591812, 1409.360141992569)",56.24525543759934,aborted
2023-05-11 16:31:04,filtering_simple_1_p5_i4,51.116474099995685,"(1684.8784523010254, 227.75893092155457)",153.63641737881258,failure
2023-05-11 16:37:41,filtering_simple_1_p4_i4,45.462715900008334,"(1794.3032494783401, 1770.2249102592468)",-26.532696283804103,failure
2023-05-11 17:27:14,filtering_simple_2_p0_i0,53.1086895000044,"(1524.4871460199356, 221.58933019638062)",44.100444847980896,failure
2023-05-11 17:29:15,filtering_simple_2_p8_i0,72.72348179999972,"(1631.9656990766525, 1775.1365258991718)",-166.68031650473108,failure
2023-05-11 17:30:43,filtering_simple_2_p1_i0,40.49620140000479,"(961.0796749591827, 215.5576754808426)",124.27622085410913,failure
2023-05-11 17:32:31,filtering_simple_2_p7_i0,57.68881099999999,"(756.2005163431168, 1772.1944618225098)",-133.26453123579248,failure
2023-05-11 17:34:23,filtering_simple_2_p2_i0,68.4911076999997,"(2111.10380756855, 227.45436662435532)",21.852526013559014,failure
2023-05-11 17:35:49,filtering_simple_2_p6_i0,49.457718699995894,"(2420.3190965652466, 681.0027715563774)",-28.324070487990856,success
2023-05-11 17:37:15,filtering_simple_2_p3_i0,44.032442999989144,"(2258.4205428361893, 1063.5981627106667)",-7.343597414449684,success
2023-05-11 17:38:38,filtering_simple_2_p4_i0,44.951719999997295,"(2023.1100962162018, 219.01001834869385)",64.12713664544314,failure
2023-05-11 17:40:09,filtering_simple_2_p0_i1,51.236920700001065,"(1596.2097910642624, 214.37608540058136)",48.25718527872935,failure
2023-05-11 17:41:47,filtering_simple_2_p8_i1,59.257359100010945,"(1444.4838169813156, 1771.5176366567612)",-51.069737650630124,failure
2023-05-11 17:43:38,filtering_simple_2_p1_i1,53.91089030000148,"(1488.895035624504, 226.1371555328369)",41.9154024456967,failure
2023-05-11 17:45:00,filtering_simple_2_p7_i1,47.930581699998584,"(2506.491644859314, 639.2870581746101)",-29.074943919301624,success
2023-05-11 17:46:57,filtering_simple_2_p2_i1,83.2050908000092,"(2394.9753017425537, 690.6058740615845)",-58.826807396675704,success
2023-05-11 17:48:28,filtering_simple_2_p6_i1,44.08688980000443,"(1442.4341697096825, 212.0046684741974)",81.9866674758683,failure
2023-05-11 17:51:03,filtering_simple_2_p3_i1,118.3702709999925,"(1402.333317041397, 228.38917875289917)",29.162343019921106,failure
2023-05-11 17:52:50,filtering_simple_2_p5_i1,49.20266190000984,"(1272.2366779446602, 218.6351511478424)",73.05477445672926,failure
2023-05-11 17:55:32,filtering_simple_2_p4_i1,107.62319460000435,"(1971.1395906209946, 226.06335031986237)",74.80447767678977,failure
2023-05-11 17:57:00,filtering_simple_2_p0_i2,50.18093729999964,"(-0.3396754264831543, 1601.385485291481)",113.94495184762872,failure
2023-05-11 17:59:20,filtering_simple_2_p8_i2,100.33042240000213,"(1460.951288074255, 1755.8815567493439)",-101.6202169997992,aborted
2023-05-11 18:00:43,filtering_simple_2_p1_i2,45.182920399995055,"(930.7704041004181, 1775.4818657636642)",-132.809053240801,failure
2023-05-11 18:02:16,filtering_simple_2_p7_i2,51.518029200000456,"(2250.4670786857605, 229.09846246242523)",24.557624141889857,failure
2023-05-11 18:05:31,filtering_simple_2_p2_i2,150.29799969999294,"(2389.21448469162, 1308.6381062865257)",-20.477233273231096,success
2023-05-11 18:08:04,filtering_simple_2_p6_i2,74.95593899999221,"(1779.8852578401566, 1734.1772871017456)",-7.367246090677208,aborted
2023-05-11 18:10:15,filtering_simple_2_p3_i2,84.21148830000311,"(2131.108088374138, 1611.6271288394928)",-24.590448323493643,aborted
2023-05-11 18:12:18,filtering_simple_2_p5_i2,48.483974499991746,"(1388.3146360516548, 220.6190768480301)",114.66962808837789,failure
2023-05-11 18:15:10,filtering_simple_2_p4_i2,130.56147329999658,"(2037.6085971593857, 1775.9034750461578)",-135.8282290803784,failure
2023-05-11 18:16:53,filtering_simple_2_p0_i3,44.819073199993,"(1080.832467764616, 1772.751785993576)",-83.1309358977097,failure
2023-05-11 18:18:20,filtering_simple_2_p8_i3,52.07638779999979,"(2276.135221719742, 850.5930244922638)",-49.28937371138543,success
2023-05-11 18:20:20,filtering_simple_2_p1_i3,42.66505130000587,"(852.626678109169, 1773.2319432497025)",-126.3850554207289,failure
2023-05-11 18:23:16,filtering_simple_2_p7_i3,118.69863649999024,"(2373.5174967050552, 711.4473575949669)",-174.1264931152306,success
2023-05-11 18:24:55,filtering_simple_2_p2_i3,43.40417520000483,"(808.080261586234, 1772.5118817090988)",-90.65283198534799,failure
2023-05-11 18:26:04,filtering_simple_2_p6_i3,19.32019980000041,"(81.15284013748169, 1865.7190189361572)",-44.777091198486545,aborted
2023-05-11 18:28:24,filtering_simple_2_p6_i3,95.84833910000452,"(2524.0717757940292, 324.86606776714325)",-36.08581891361789,aborted
2023-05-11 18:30:17,filtering_simple_2_p3_i3,44.752140900003724,"(2336.689745426178, 767.0434380471706)",-12.772082356387726,success
2023-05-11 18:32:23,filtering_simple_2_p5_i3,65.1351566999947,"(-0.3297826051712036, 1439.8825637102127)",-137.1259923434375,failure
2023-05-11 18:34:18,filtering_simple_2_p4_i3,50.89080359999207,"(1853.0080522298813, 216.01951944828033)",133.32471886275863,failure
2023-05-11 18:36:17,filtering_simple_2_p0_i4,38.042688299989095,"(1040.6468527168036, 1787.1777772903442)",-91.86839392174599,failure
2023-05-11 18:39:03,filtering_simple_2_p8_i4,56.96823579999909,"(1571.3888584971428, 1772.702749967575)",-66.47989775789159,failure
2023-05-11 18:41:24,filtering_simple_2_p1_i4,99.16292950000206,"(1472.2618973255157, 1717.9940857887268)",-33.91864087110787,aborted
2023-05-11 18:43:00,filtering_simple_2_p7_i4,52.31172480000532,"(1625.498258113861, 218.40022134780884)",116.16046713889492,failure
2023-05-11 18:45:14,filtering_simple_2_p7_i4,45.81348890000663,"(1743.0435999631882, 219.78397452831268)",117.3753938677001,failure
2023-05-11 18:48:08,filtering_simple_2_p2_i4,117.44040140000288,"(2206.409013181925, 1773.0313197374344)",-81.78104463090506,failure
2023-05-11 18:50:31,filtering_simple_2_p6_i4,92.03516719999607,"(1577.7886245846748, 1669.0214636325836)",-110.37794019510291,aborted
2023-05-11 18:52:03,filtering_simple_2_p3_i4,40.72321579999698,"(1567.994481086731, 1718.616854429245)",-30.179501621308574,aborted
2023-05-11 18:54:22,filtering_simple_2_p5_i4,75.08215990000463,"(2232.310007572174, 1001.4581224918365)",63.26610250810383,success
2023-05-11 18:55:55,filtering_simple_2_p4_i4,47.43299049999041,"(2068.984430015087, 227.06581962108612)",105.02565369731917,failure
