timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.17850962600005005,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.3618523249997452,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5447856109994973,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7257907779994639,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.9057807379995211,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0867926129994885,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.2708079389994964,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.4507800259998476,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.6317162799996368,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.81471790499927,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.9958024499992462,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.1807419449996814,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.3659008979993814,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.547904111999742,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.730882823999309,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.914946866999344,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.097760454999843,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.281758205999722,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.4657206269994276,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.647991802999968,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.83183793399985,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.015892272999736,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.196773452999878,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.378765879999264,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.559699687999455,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.743710490000012,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.925848170999416,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.108811475000039,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.28875816099935,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
