timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.17942223000000013,1,1500,1500,0,0,0,0,0,0,0,0,0,0,0,0
0.36105859899998904,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5431443940001373,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7240887380000913,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.9040979030000926,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0843059630001335,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.2641197740001644,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.4451632469999822,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.6251707440001155,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.8051831170000696,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.985141067000086,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.166240427000048,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.3502445799999805,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.5302195750000465,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.7102855380001074,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.890282660000139,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.072292736999998,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.255326461000095,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.435272660999999,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.616284639000014,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.7993721190000542,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.9804133910001838,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.160429559000022,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.340455354000142,1,1500,1500,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
