timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.17760149300011108,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.35931689300014114,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5413314209999953,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7222777739998492,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.9052725599995028,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.086336788999688,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.2663391759997467,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.4462770629997976,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.6272888339999554,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.8113470039997992,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.9923624000002746,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.176355777000026,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.3593401890002497,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.541287175999969,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.7243452140000954,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.9053494429999773,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.088351356000203,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.2693005849996553,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.4492915979999452,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.6302900789996784,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.8132924920000733,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.994362680999984,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.174434736999501,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.356366474999959,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.538346588999957,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.720352618999641,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.904555041999629,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.084437472999525,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.265402119999635,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.449423750000278,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.629355264999504,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.814466070999515,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
