timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.17780904199980796,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.17803382600004625,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.36192381099999693,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5444796659999156,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7285036849998505,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.9125117059998047,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.097448004999933,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.2814484010000342,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.4654405890000817,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.6504055119999066,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.8344012419997853,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.0183579320000717,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.204406333999941,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.388349857999856,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.572362002999853,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.756357816000218,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.940500954000072,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.124297279000075,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.308330463999937,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.493397257000197,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.6783635140000115,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.861348218999865,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
