timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.17789697899934254,1,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0
0.3623215329989762,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5443294489996333,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7252711099990847,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.9083227809987875,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.089299776000189,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.2702668530000665,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.453390941998805,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.6343472699991253,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.8173945660000754,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.0002677779993974,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.1833565329998237,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.36628212100004,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.5472741989997303,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.7272781470001064,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.9082778909996705,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.091273395999451,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.272278431999439,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.4523098379995645,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.632300244000362,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.8132789060000505,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.9972945819990855,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.177288987999418,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.3583294410000235,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.5414921550000145,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.722336982000343,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.9033310180002445,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.086307563999071,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.267412100998627,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.450341355999626,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.632507647998864,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.813517558999592,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.996381270999336,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.1803481970000576,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.36035756199999,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.541339389999848,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.724337102999925,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.906388268998853,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.087402638999265,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.269339679998666,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.44931333599925,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.630291288998706,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.811372616999506,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.99545962800039,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.174368277999747,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.355340772999625,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.536316226000054,1,1000,2000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.720299859998704,1,1000,2000,0,0,31.58477327925193,0.0,0.0,0,0,0,0,0,0,0
8.90330586500022,1,1000,2000,0,0,32.99818075562981,0.0,0.0,0,0,0,0,0,0,0
9.083320730000196,1,1000,2000,0,0,35.58703030939371,36.03333289604805,0.0,0,0,0,0,0,0,0
9.266380859999117,1,1000,2000,0,0,36.27060362289465,35.74107646275213,0.0,0,0,0,0,0,0,0
9.45048136999867,1,1000,2000,0,0,36.82142058574683,37.07778003266451,0.0,0,0,0,0,0,0,0
9.633360040999833,1,1000,2000,0,0,40.36111673752074,43.62920788622608,0.0,0,0,0,0,0,0,0
9.81950931099891,1,1000,2000,0,0,39.83088308109427,40.816190607547306,0.0,0,0,0,0,0,0,0
10.00338373699924,1,1000,2000,0,0,43.64981086399712,44.5571444518028,0.0,0,0,0,0,0,0,0
10.186354491999737,1,1000,2000,0,0,44.19489851993407,48.26994518399245,0.0,0,0,0,0,0,0,0
10.370392167998943,1,1000,2000,0,0,48.287487216140946,51.100974408818296,0.0,0,0,0,0,0,0,0
10.551357913000174,1,1000,2000,0,0,50.484200684166865,51.58553777550914,0.0,0,0,0,0,0,0,0
10.735388256000078,1,1000,2000,0,0,53.85717703836053,55.63205144340824,0.0,0,0,0,0,0,0,0
10.919312390999039,1,1000,2000,0,0,52.1908494385871,58.686289352998315,0.0,0,0,0,0,0,0,0
11.103320816999258,1,1000,2000,0,0,55.1961909060509,59.379054659801035,0.0,0,0,0,0,0,0,0
11.284346602998994,1,1000,2000,0,0,56.244927512304,63.42437546400447,0.0,0,0,0,0,0,0,0
11.467325732999598,1,1000,2000,0,0,61.10553042861685,64.19269078482215,0.0,0,0,0,0,0,0,0
11.648344436000116,1,1000,2000,0,0,62.72812216820371,66.97781499124481,0.0,0,0,0,0,0,0,0
11.829320180999275,1,1000,2000,0,0,63.32043837684921,71.33712796581516,0.0,0,0,0,0,0,0,0
12.013332941000044,1,1000,2000,0,0,64.20534222103376,70.63537595758517,0.0,0,0,0,0,0,0,0
12.197416076000081,1,1000,2000,0,0,64.93587847489582,74.17140835885087,0.0,0,0,0,0,0,0,0
12.382322673998715,1,1000,2000,0,0,65.52310095840457,74.88539398493755,0.0,0,0,0,0,0,0,0
12.566336391999357,1,1000,2000,0,0,68.21843111257328,78.0957845892096,0.0,0,0,0,0,0,0,0
12.751406739998856,1,1000,2000,0,0,70.85062566874234,79.85368125513011,0.0,0,0,0,0,0,0,0
12.933371781999085,1,1000,2000,0,0,70.3194331911457,78.82959746395002,0.0,0,0,0,0,0,0,0
13.115370655999868,1,1000,2000,0,0,70.13257143716412,79.44683853176811,0.0,0,0,0,0,0,0,0
13.299342665999575,1,1000,2000,0,0,71.61786044519621,82.16390584791229,0.0,0,0,0,0,0,0,0
13.482345586999145,1,1000,2000,0,0,71.25343375932661,82.56394169386807,0.0,0,0,0,0,0,0,0
13.665388966999672,1,1000,2000,0,0,73.92640286091651,79.74837975022639,0.0,0,0,0,0,0,0,0
13.84937626899955,1,1000,2000,0,0,73.0225420097725,81.23240756587138,0.0,0,0,0,0,0,0,0
14.032417315000203,1,1000,2000,0,0,73.40081457245518,82.61116098120044,0.0,0,0,0,0,0,0,0
14.217543247999856,1,1000,2000,0,0,74.16936604061945,85.66465633901446,0.0,0,0,0,0,0,0,0
14.398381324999718,1,1000,2000,0,0,75.32446493872952,82.87043130137177,0.0,0,0,0,0,0,0,0
14.581378037999457,1,1000,2000,0,0,75.55450673292712,84.41042789806062,0.0,0,0,0,0,0,0,0
14.765396548000354,1,1000,2000,0,0,75.31142424441347,85.89524642859548,0.0,0,0,0,0,0,0,0
14.950381188000392,1,1000,2000,0,0,75.48326825700397,84.66171502482067,0.0,0,0,0,0,0,0,0
15.13438178099932,7,1000,2000,0,0,73.84934719030858,84.69682503818088,0.0,0,0,0,0,0,0,0
15.318357665999429,7,1000,2000,0,0,73.48975878958524,81.59663606360809,0.0,0,0,0,0,0,0,0
15.502397383999778,7,1000,2000,0,0,71.74819821068884,83.32805023942187,0.0,0,0,0,0,0,0,0
15.683433461999812,7,1000,2000,0,0,73.05449350555168,85.48178866536175,0.0,0,0,0,0,0,0,0
15.86853797799995,7,1000,2000,0,0,73.41462524437075,84.06785564671283,0.0,0,0,0,0,0,0,0
16.05255857100019,7,1000,2000,0,0,73.42212916007634,85.28675444253176,0.0,0,0,0,0,0,0,0
16.233529315999476,7,1000,2000,0,0,74.73982980041785,83.93309794846981,0.0,0,0,0,0,0,0,0
16.41638844499903,7,1000,2000,0,0,75.0866280614239,83.8510517489214,0.0,0,0,0,0,0,0,0
16.60038849599914,7,1000,2000,0,0,75.84431293824991,81.10694446541665,0.0,0,0,0,0,0,0,0
16.78539671999897,7,1000,2000,0,0,73.56601007224808,85.56558760930555,0.0,0,0,0,0,0,0,0
16.97055477699905,7,1000,2000,0,0,73.82388488911455,81.38656191475143,0.0,0,0,0,0,0,0,0
17.15449353599979,7,1000,2000,0,0,74.20523477723346,80.4334451940053,0.0,0,0,0,0,0,0,0
17.33944796799915,7,1000,2000,0,0,73.18490840644571,81.65215633926506,0.0,0,0,0,0,0,0,0
17.52444348300014,7,1000,2000,0,0,71.11541569963258,81.48272206431851,0.0,0,0,0,0,0,0,0
17.70635368999865,7,1000,2000,0,0,71.41732730001083,83.43380642212121,0.0,0,0,0,0,0,0,0
17.890359991999503,7,1000,2000,0,0,71.22431066228789,79.80196677654112,0.0,0,0,0,0,0,0,0
18.07136094499947,7,1000,2000,0,0,68.95013516532246,78.41730196106386,0.0,0,0,0,0,0,0,0
18.25536078799996,7,1000,2000,0,0,70.37814356698505,73.70216090784614,0.0,0,0,0,0,0,0,0
18.439366714999778,7,1000,2000,0,0,69.2339872204736,74.64799672213856,0.0,0,0,0,0,0,0,0
18.623357057998874,7,1000,2000,0,0,68.73344309789286,77.15708911969368,0.0,0,0,0,0,0,0,0
18.804362011000194,7,1000,2000,0,0,70.33333782995449,76.35767148104497,0.0,0,0,0,0,0,0,0
