timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.17725483899994288,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.35787432400002217,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5418015369999694,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7217566279999801,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.9045916359999637,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0845445190000191,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.26553586,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.4494004449999238,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.6303402529999858,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.8132897389999698,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.993199030000028,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.174165283999969,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.3540512669999316,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.5340433379999467,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.7139911329999222,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.894924211999978,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.0748625929999207,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.254793921999976,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.434742485000015,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.6146736790000205,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.7956298089999336,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.9755521729999828,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.155417763999935,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.336397029999944,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.5203368499999215,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.700278933999925,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
