timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.17840531599995302,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.362796647000323,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5486885139998776,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7327838390001489,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.9177830190001259,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.1017350080001052,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.2857895409997582,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.4707420539998566,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.6547380040001372,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.838745079000546,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.0238709720006227,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.20789134000006,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.391777663000539,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.576887723999789,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.7607872570006293,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.944792709000467,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.1298353100000895,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.3138175949998185,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.4977858809997997,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.6817730430002484,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.866796395000165,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.050798641000256,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.234797095000431,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.4198813250004605,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.6038020699998015,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.787831026000276,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.972882131000006,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.156832628000302,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.340949002999878,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.525953692000257,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.709999484000036,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.894975047000116,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.079993944999842,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.26298279599996,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.446988921000411,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.631877151000481,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.816897466999762,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.999972864000483,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.184894511000493,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.368905387999803,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.552881139999954,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.7368799340001715,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.921879210000043,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.10595467300027,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.289895633000015,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.474891285000012,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.658911290000106,1,2000,1000,0,0,324.7448520261115,0.0,0.0,0,0,0,0,0,0,0
8.842888211000172,1,2000,1000,0,0,322.12192012015345,0.0,0.0,0,0,0,0,0,0,0
9.028906096000355,1,2000,1000,0,0,342.1708521471973,342.9839464549762,0.0,0,0,0,0,0,0,0
9.211974954000652,1,2000,1000,0,0,341.2260784261602,339.3288624058617,0.0,0,0,0,0,0,0,0
9.397042108999813,1,2000,1000,0,0,364.5129774356366,361.14913042845353,75.62551348553312,0,0,0,0,0,0,0
9.581056908000392,1,2000,1000,0,0,379.5468883449348,371.49111402197497,75.54486453025686,0,0,0,0,0,0,0
9.766118231000291,1,2000,1000,0,0,399.3308073245824,392.6218844227118,77.87033240291015,0,0,0,0,0,0,0
9.949966900000618,1,2000,1000,0,0,415.2189834420525,403.94097454484756,81.75632980445066,0,0,0,0,0,0,0
10.134066992000044,1,2000,1000,0,0,443.3389521170005,429.97713830562066,81.91717958606426,0,0,0,0,0,0,0
10.320045462000053,1,2000,1000,0,0,476.8317471318409,456.4394364604199,87.22989664580396,0,0,0,0,0,0,0
10.503096948000348,1,2000,1000,0,0,491.3280132573046,486.1598012966943,92.45369315739266,0,0,0,0,0,0,0
10.687024036999901,1,2000,1000,0,0,513.1956044087801,508.50996547006145,95.41790374914504,0,0,0,0,0,0,0
10.872006151999813,1,2000,1000,0,0,537.1116329389979,538.433715119512,103.82795144728752,0,0,0,0,0,0,0
11.05600407700058,1,2000,1000,0,0,567.0685091730275,575.0025142275765,110.92912566219024,0,0,0,0,0,0,0
11.240121296000325,1,2000,1000,0,0,591.6003244640643,590.2245824648193,114.18726962010433,0,0,0,0,0,0,0
11.425042077000398,1,2000,1000,0,0,591.6330253462081,616.7264383874648,119.75921848984464,0,0,0,0,0,0,0
11.609086796000156,1,2000,1000,0,0,613.1700615483239,635.0690214203726,126.7653462416496,0,0,0,0,0,0,0
11.793160308000552,1,2000,1000,0,0,627.9922911774894,647.3892196298943,131.6834206109623,0,0,0,0,0,0,0
11.978120341000249,1,2000,1000,0,0,642.7423030027372,668.2547041316035,137.1651687320708,0,0,0,0,0,0,0
12.16203263999978,1,2000,1000,0,0,665.1136803236058,691.5818455879997,140.11374878816713,0,0,0,0,0,0,0
12.34605115100021,1,2000,1000,0,0,672.2377669015202,700.1827560023573,145.85295031835685,0,0,0,0,0,0,0
12.528979720999814,1,2000,1000,0,0,678.2163920191048,718.3671290684528,147.3011979766552,0,0,0,0,0,0,0
12.714069675000246,1,2000,1000,0,0,679.857576791775,737.8013438842931,148.8583549123913,0,0,0,0,0,0,0
12.898067562000506,1,2000,1000,0,0,699.8124983116282,729.2779591452628,154.98992116966733,0,0,0,0,0,0,0
13.083049388999825,1,2000,1000,0,0,706.03409652556,748.9932748921698,155.99088375791996,0,0,0,0,0,0,0
13.267987672000345,1,2000,1000,0,0,718.9745043128494,764.9080693382699,157.5879127070713,0,0,0,0,0,0,0
