timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.1780357349998667,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.36363075700046465,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5466908500002319,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7306211680006527,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.9157341620002626,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0997449480000796,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.283675200000289,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.4687430450003376,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.6527293799999825,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.8366760900007648,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.022652205000668,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.2057297900000776,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.389651269000751,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.5736401200001637,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.7586319010006264,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.942573629000435,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.1265631180003766,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.3116351650005527,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.4956995729999107,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.6795818190003047,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.8646864060001462,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.048608740999953,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.23258508500021,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.417666273000577,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.601659033000033,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.786554560000695,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.970530863000022,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.154610387000503,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.338539624000077,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.522634023000137,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.70762373100024,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.891654091000419,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.075615211000695,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.2605463959998815,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.444626563000384,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.6285792750004475,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.813602374000766,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.997472089999974,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.183443763000469,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.370443325000451,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.554554050000661,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.738450780000676,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.923494729000595,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.107422095000402,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.29148704599993,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.476495013000203,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.660503591000634,1,2000,1000,0,0,273.1415604712777,0.0,0.0,0,0,0,0,0,0,0
8.844405546999951,1,2000,1000,0,0,281.22926829926814,0.0,0.0,0,0,0,0,0,0,0
9.029384727000433,1,2000,1000,0,0,300.17163600096984,270.4724247012007,0.0,0,0,0,0,0,0,0
9.214424085000246,1,2000,1000,0,0,310.6598381572577,294.53069118742985,0.0,0,0,0,0,0,0,0
9.39740433299994,1,2000,1000,0,0,308.73460102089956,290.09407316787053,58.720986941707984,0,0,0,0,0,0,0
9.582448066000325,1,2000,1000,0,0,333.01508775617424,296.94445789615685,56.13577041726315,0,0,0,0,0,0,0
9.767467424000642,1,2000,1000,0,0,355.4896068691137,311.25651551388336,62.00274364769132,0,0,0,0,0,0,0
9.95156922500064,1,2000,1000,0,0,365.69484255376875,326.57315742699694,62.208993917795794,0,0,0,0,0,0,0
10.135480961000212,1,2000,1000,0,0,389.19551963951346,349.29751185836227,67.39151675995298,0,0,0,0,0,0,0
10.320399506000285,1,2000,1000,0,0,409.7111367665705,364.15081508796777,67.41015434875271,0,0,0,0,0,0,0
10.504434825000317,1,2000,1000,0,0,440.2153991816493,391.4449993620163,75.57623970403827,0,0,0,0,0,0,0
10.688450728000134,1,2000,1000,0,0,467.7898022745031,407.31634221796105,78.24320666650897,0,0,0,0,0,0,0
10.873387606000506,1,2000,1000,0,0,478.1917465888029,429.0516383787668,82.26640476955656,0,0,0,0,0,0,0
11.057386849000068,1,2000,1000,0,0,497.94718366819023,458.44828759373064,88.9826418674683,0,0,0,0,0,0,0
11.244789094000225,1,2000,1000,0,0,512.4238536902762,470.311137559704,91.52425467074147,0,0,0,0,0,0,0
11.426466868000716,1,2000,1000,0,0,533.5435560724808,490.6530059261704,94.70879710089933,0,0,0,0,0,0,0
11.611602716000561,1,2000,1000,0,0,548.5943546494005,511.518036248871,100.73473934490292,0,0,0,0,0,0,0
11.798860298000363,1,2000,1000,0,0,565.1813815981063,525.8154092166193,102.07300656283701,0,0,0,0,0,0,0
11.983503617000679,1,2000,1000,0,0,578.9283970819969,537.5142324751941,106.22141958138718,0,0,0,0,0,0,0
