timeStamp,value
0.828900233000677,0
0.958900233000677,0
1.088900233000677,0
1.218900233000677,0
1.348900233000677,0
1.5006700030012143,0
1.6306700030012145,0
1.7606700030012146,0
1.8906700030012145,0
2.0206700030012144,0
2.1729453650009236,0
2.302945365000924,0
2.432945365000924,0
2.5629453650009237,0
2.6929453650009236,0
2.845524794000521,0
2.9755247940005214,0
3.1055247940005213,0
3.235524794000521,0
3.365524794000521,0
3.520350600000238,0
3.6503506000002384,0
3.7803506000002383,0
3.910350600000238,0
4.040350600000238,0
4.191292133000824,0
4.321292133000824,0
4.451292133000824,0
4.581292133000824,0
4.711292133000825,0
4.863252937999714,0
4.9932529379997135,0
5.123252937999713,0
5.253252937999713,0
5.383252937999714,0
5.53933159900087,0
5.66933159900087,0
5.79933159900087,0
5.92933159900087,0
6.0593315990008705,0
6.210435426999974,0
6.340435426999974,0
6.470435426999974,0
6.600435426999974,0
6.730435426999975,0
6.882598987000601,0
7.012598987000601,0
7.142598987000601,0
7.272598987000601,0
7.4025989870006015,0
7.558501132000383,0
7.688501132000383,0
7.8185011320003825,0
7.948501132000382,0
8.078501132000383,0
8.230537588999578,0
8.360537588999577,0
8.490537588999578,0
8.620537588999577,0
8.750537588999578,0
8.909430547001175,0
9.039430547001174,0
9.169430547001175,0
9.299430547001174,0
9.429430547001175,0
9.577238626000035,0
9.707238626000034,0
9.837238626000035,0
9.967238626000034,0
10.097238626000035,0
10.249528676999471,0
10.37952867699947,0
10.509528676999471,0
10.63952867699947,0
10.769528676999471,0
10.92182973399984,2551
11.051829733999838,2607
11.18182973399984,2570
11.311829733999838,2614
11.441829733999839,2618
11.596321126000912,2607
11.726321126000911,2651
11.856321126000912,2694
11.986321126000911,2694
12.116321126000912,2669
12.2688038100009,2683
12.3988038100009,2743
12.5288038100009,2683
12.658803810000899,2741
12.7888038100009,2738
12.94094268700108,2734
13.070942687001079,2738
13.20094268700108,2743
13.330942687001079,2711
13.46094268700108,2731
13.61694527900043,2701
13.746945279000428,2704
13.876945279000429,2727
14.006945279000428,2734
14.136945279000429,2731
14.287922297000915,2720
14.417922297000914,2694
14.547922297000914,2718
14.677922297000913,2713
14.807922297000914,2715
14.9638571220007,2729
15.0938571220007,2690
15.2238571220007,2768
15.353857122000699,2794
15.4838571220007,2754
15.63591995900104,2752
15.765919959001039,2798
15.89591995900104,2833
16.02591995900104,2847
16.15591995900104,2844
16.18907168300073,2861
16.319071683000733,2861
16.44907168300073,2918
16.57907168300073,2918
16.70907168300073,2988
16.738204548999857,2990
16.86820454899986,3027
16.99820454899986,3022
17.128204548999857,2958
17.258204548999856,3163
17.289998689999702,3239
17.419998689999705,3775
17.549998689999704,3344
17.679998689999703,3409
17.809998689999702,3454
17.839140120999655,3655
17.969140120999658,3534
18.099140120999657,3399
18.229140120999656,3509
18.359140120999655,3675
18.392294699000995,3580
18.522294699000998,3745
18.652294699000997,3870
18.782294699000996,3655
18.912294699000995,3474
18.944956629999506,3700
19.07495662999951,3575
19.204956629999508,3494
19.334956629999507,3675
19.464956629999506,3765
19.56009071699962,3855
19.690090716999624,3895
19.820090716999623,3906
19.95009071699962,3765
20.08009071699962,4121
20.207125804000025,4021
20.337125804000028,4041
20.467125804000027,3730
20.597125804000026,4166
20.727125804000025,4041
20.85827220300096,4141
20.988272203000964,3860
21.118272203000963,4081
21.248272203000962,3911
21.37827220300096,4056
21.50894621300038,4201
21.638946213000384,4211
21.768946213000383,4357
21.898946213000382,4216
22.02894621300038,4397
22.156492750000762,4367
22.286492750000765,4467
22.416492750000764,4457
22.546492750000763,4527
22.67649275000076,4573
22.80849416099998,4783
22.938494160999984,4788
23.068494160999983,4578
23.19849416099998,4803
23.32849416099998,4678
23.459498816999695,4964
23.589498816999697,5014
23.719498816999696,5074
23.849498816999695,4934
23.979498816999694,5089
24.110316160000803,5049
24.240316160000805,4979
24.370316160000804,5019
24.500316160000803,5064
24.630316160000802,4899
24.757361820000806,5064
24.88736182000081,4979
25.017361820000808,4939
25.147361820000807,5029
25.277361820000806,5169
25.408312477999498,5079
25.5383124779995,5189
25.6683124779995,4999
25.7983124779995,5064
25.928312477999498,5209
26.060272307000997,5240
26.190272307001,5250
26.320272307000998,5300
26.450272307000997,5114
26.580272307000996,5224
26.707469235000172,5576
26.837469235000174,5490
26.967469235000173,5395
27.097469235000172,5495
27.22746923500017,5480
27.358560780000044,5014
27.488560780000046,5555
27.618560780000045,5325
27.748560780000044,5119
27.878560780000043,5380
28.009764078999506,5069
28.13976407899951,5064
28.269764078999508,5044
28.399764078999507,4964
28.529764078999506,5054
28.660749839000783,5009
28.790749839000785,5034
28.920749839000784,5064
29.050749839000783,5039
29.180749839000782,5270
29.308804939999828,5465
29.43880493999983,5601
29.56880493999983,5560
29.698804939999828,5611
29.828804939999827,5656
29.959737192999892,5616
30.089737192999895,5596
30.219737192999894,5465
30.349737192999893,5480
30.47973719299989,5490
30.610751132001024,5405
30.740751132001026,5089
30.870751132001025,5485
31.000751132001025,5330
31.130751132001024,5400
31.257833023001222,5280
31.387833023001225,5250
31.517833023001224,5199
31.647833023001223,5240
31.77783302300122,5054
31.90905255200094,4904
32.03905255200094,4873
32.16905255200094,4768
32.299052552000944,4723
32.42905255200094,4728
32.560955338000426,4547
32.69095533800042,4216
32.820955338000424,3961
32.950955338000426,4447
33.08095533800042,4397
33.2081282820004,4091
33.3381282820004,4011
33.4681282820004,4257
33.5981282820004,4016
33.7281282820004,3805
33.859102601000345,3840
33.98910260100034,3680
34.11910260100034,3665
34.249102601000345,3329
