timeStamp,value
0.8299194729999999,0
0.9599194729999999,0
1.089919473,0
1.219919473,0
1.349919473,0
1.5007739899999524,0
1.6307739899999525,0
1.7607739899999526,0
1.8907739899999525,0
2.0207739899999524,0
2.1734402899998986,0
2.303440289999899,0
2.433440289999899,0
2.5634402899998987,0
2.6934402899998986,0
2.845462965000006,0
2.9754629650000064,0
3.1054629650000063,0
3.235462965000006,0
3.365462965000006,0
3.5212959289999435,0
3.651295928999944,0
3.7812959289999437,0
3.9112959289999436,0
4.0412959289999435,0
4.191183858999902,0
4.321183858999902,0
4.451183858999902,0
4.581183858999902,0
4.711183858999902,0
4.863178471999826,0
4.993178471999826,0
5.123178471999826,0
5.253178471999826,0
5.383178471999827,0
5.538826710999937,0
5.668826710999937,0
5.798826710999937,0
5.928826710999937,0
6.058826710999938,0
6.210026941000005,0
6.340026941000005,0
6.470026941000005,0
6.600026941000005,0
6.7300269410000055,0
6.882138941999965,0
7.0121389419999645,0
7.142138941999964,0
7.272138941999964,0
7.402138941999965,0
7.558031062000036,0
7.688031062000036,0
7.818031062000036,0
7.948031062000036,0
8.078031062000036,0
8.229715540999887,0
8.359715540999886,0
8.489715540999887,0
8.619715540999886,0
8.749715540999887,0
8.900917093999833,0
9.030917093999832,0
9.160917093999833,0
9.290917093999832,0
9.420917093999833,0
9.576845267999925,0
9.706845267999924,0
9.836845267999925,0
9.966845267999924,0
10.096845267999925,0
10.248908496999984,0
10.378908496999983,0
10.508908496999984,0
10.638908496999983,0
10.768908496999984,0
10.920584087999924,276
11.050584087999923,279
11.180584087999923,281
11.310584087999922,279
11.440584087999923,280
11.595613433999898,277
11.725613433999897,285
11.855613433999897,274
11.985613433999896,280
12.115613433999897,265
12.267857210999846,265
12.397857210999845,271
12.527857210999846,272
12.657857210999845,264
12.787857210999846,258
12.93978309799989,263
13.069783097999888,264
13.19978309799989,263
13.329783097999888,261
13.459783097999889,279
13.615635339999908,256
13.745635339999907,266
13.875635339999908,266
14.005635339999907,264
14.135635339999908,253
14.286759086999819,260
14.416759086999818,251
14.546759086999819,269
14.676759086999818,258
14.806759086999818,262
14.958810979999935,266
15.088810979999934,264
15.218810979999935,251
15.348810979999934,255
15.478810979999935,252
15.634766268999993,249
15.764766268999992,248
15.894766268999993,250
16.024766268999993,252
16.154766268999992,255
16.183746929999852,247
16.313746929999855,261
16.443746929999854,232
16.573746929999853,252
16.703746929999852,248
16.73644052099983,251
16.866440520999834,244
16.996440520999833,247
17.126440520999832,237
17.25644052099983,249
17.28916477300002,248
17.419164773000023,245
17.549164773000022,253
17.67916477300002,289
17.80916477300002,332
17.837702278000034,377
17.967702278000036,402
18.097702278000035,458
18.227702278000034,483
18.357702278000033,533
18.390539372999893,590
18.520539372999895,636
18.650539372999894,683
18.780539372999893,751
18.910539372999892,823
18.939343304999948,905
19.06934330499995,938
19.19934330499995,980
19.32934330499995,1080
19.459343304999948,1118
19.566558306999905,1199
19.696558306999908,1217
19.826558306999907,1262
19.956558306999906,1301
20.086558306999905,1303
20.217519838000026,1349
20.34751983800003,1342
20.477519838000028,1383
20.607519838000027,1288
20.737519838000026,1351
20.864628556999815,1496
20.994628556999817,1413
21.124628556999816,1542
21.254628556999815,1619
21.384628556999814,1644
21.516636354999928,1734
21.64663635499993,1833
21.77663635499993,1831
21.90663635499993,1903
22.036636354999928,1877
22.167661704999983,1930
22.297661704999985,1903
22.427661704999984,1870
22.557661704999983,1930
22.687661704999982,2000
22.8186023139999,2007
22.948602313999903,2020
23.0786023139999,2030
23.2086023139999,2071
23.3386023139999,2143
23.465558872999946,2166
23.59555887299995,2265
23.725558872999947,2157
23.855558872999946,2281
23.985558872999945,2415
24.116309259999962,2468
24.246309259999965,2565
24.376309259999964,2644
24.506309259999963,2531
24.636309259999962,2588
24.7683149459999,2729
24.898314945999903,2669
25.028314945999902,2706
25.1583149459999,2607
25.2883149459999,2637
25.41534723899984,2577
25.54534723899984,2581
25.67534723899984,2611
25.80534723899984,2588
25.93534723899984,2572
26.066343268999827,2434
26.19634326899983,2397
26.32634326899983,2390
26.456343268999827,2360
26.586343268999826,2327
26.71724052800003,2281
26.847240528000032,2233
26.97724052800003,2240
27.10724052800003,2235
27.23724052800003,2249
27.36834761699991,2161
27.49834761699991,2124
27.62834761699991,2173
27.75834761699991,2020
27.88834761699991,2108
28.016340569999993,1981
28.146340569999996,1974
28.276340569999995,2020
28.406340569999994,1981
28.536340569999993,1843
28.667442395999824,1891
28.797442395999827,1815
28.927442395999826,1810
29.057442395999825,1759
29.187442395999824,1663
