timeStamp,value
0.8267887650003831,0
0.9567887650003831,0
1.0867887650003831,0
1.2167887650003832,0
1.3467887650003831,0
1.5023468770000181,0
1.6323468770000182,0
1.7623468770000184,0
1.8923468770000182,0
2.022346877000018,0
2.1743618309996964,0
2.3043618309996967,0
2.4343618309996966,0
2.5643618309996965,0
2.6943618309996964,0
2.846765325000415,0
2.9767653250004154,0
3.1067653250004152,0
3.236765325000415,0
3.366765325000415,0
3.5209272599999895,0
3.65092725999999,0
3.7809272599999897,0
3.9109272599999896,0
4.0409272599999895,0
4.192244944000303,0
4.322244944000303,0
4.452244944000303,0
4.582244944000303,0
4.712244944000304,0
4.8645201189997165,0
4.994520118999716,0
5.124520118999716,0
5.254520118999716,0
5.384520118999717,0
5.536536179000431,0
5.666536179000431,0
5.796536179000431,0
5.926536179000431,0
6.056536179000432,0
6.211412412999816,0
6.341412412999816,0
6.471412412999816,0
6.6014124129998155,0
6.731412412999816,0
6.883460063000238,0
7.013460063000238,0
7.143460063000238,0
7.273460063000238,0
7.403460063000239,0
7.555229220999972,0
7.685229220999972,0
7.815229220999972,0
7.9452292209999715,0
8.075229220999972,0
8.231044665000336,0
8.361044665000335,0
8.491044665000336,0
8.621044665000335,0
8.751044665000336,0
8.902458586000176,0
9.032458586000175,0
9.162458586000175,0
9.292458586000174,0
9.422458586000175,0
9.574480253999791,0
9.70448025399979,0
9.834480253999791,0
9.96448025399979,0
10.09448025399979,0
10.250147463000285,0
10.380147463000284,0
10.510147463000285,0
10.640147463000284,0
10.770147463000285,0
10.922522592000387,0
11.052522592000386,0
11.182522592000387,2300
11.312522592000386,2297
11.442522592000387,2288
11.593801700000295,2274
11.723801700000294,2274
11.853801700000295,2318
11.983801700000294,2334
12.113801700000295,2380
12.269465212999858,2394
12.399465212999857,2397
12.529465212999858,2438
12.659465212999857,2466
12.789465212999858,2519
12.941581692000437,2526
13.071581692000436,2604
13.201581692000437,2641
13.331581692000436,2678
13.461581692000436,2738
13.617424669999746,2771
13.747424669999745,2750
13.877424669999746,2821
14.007424669999745,2886
14.137424669999746,2893
14.288157301999927,2911
14.418157301999926,2958
14.548157301999927,2955
14.678157301999926,3045
14.808157301999927,3093
14.960179252999733,3123
15.090179252999732,3193
15.220179252999733,3369
15.350179252999732,3454
15.480179252999733,3559
15.636412739000189,3665
15.766412739000188,3725
15.896412739000189,3860
16.02641273900019,3976
16.15641273900019,4006
16.18559911700002,4106
16.315599117000023,4186
16.44559911700002,4287
16.57559911700002,4227
16.70559911700002,4272
16.737997329999853,4211
16.867997329999856,5189
16.997997329999855,4703
17.127997329999854,4211
17.257997329999853,4893
17.29119403699995,4452
17.421194036999953,4969
17.551194036999952,4372
17.68119403699995,3885
17.81119403699995,4186
17.839549058000085,4216
17.969549058000087,4377
18.099549058000086,4417
18.229549058000085,4071
18.359549058000084,4086
18.392517314999605,4131
18.522517314999607,5149
18.652517314999606,3544
18.782517314999605,4638
18.912517314999604,3715
18.941101089000295,3554
19.071101089000297,3991
19.201101089000296,3775
19.331101089000295,4001
19.461101089000294,4086
19.5602378340004,3554
19.690237834000403,4056
19.8202378340004,4171
19.9502378340004,4031
20.0802378340004,3946
20.211214006999835,4066
20.341214006999838,3755
20.471214006999837,3514
20.601214006999836,3580
20.731214006999835,4011
20.858251649999584,3354
20.988251649999587,4287
21.118251649999586,3730
21.248251649999585,3735
21.378251649999584,4267
21.509451620000146,4186
21.63945162000015,4623
21.769451620000147,4663
21.899451620000146,4402
22.029451620000145,4798
22.1601705580001,4974
22.290170558000103,4422
22.420170558000102,4477
22.5501705580001,5235
22.6801705580001,4628
22.808338323000026,4924
22.93833832300003,5560
23.068338323000027,5224
23.198338323000026,5450
23.328338323000025,5179
23.45901485300008,4949
23.589014853000084,5144
23.719014853000083,5124
23.84901485300008,4989
23.97901485300008,5194
24.109952215999765,5214
24.239952215999768,5445
24.369952215999767,5626
24.499952215999766,4613
24.629952215999765,4904
24.75743966900016,5204
24.887439669000162,4949
25.01743966900016,4838
25.14743966900016,5681
25.27743966900016,5054
25.40803637799989,5290
25.53803637799989,5370
25.66803637799989,5184
25.79803637799989,5079
25.928036377999888,5320
26.060302444000154,5290
26.190302444000157,4793
26.320302444000156,4939
26.450302444000155,5450
26.580302444000154,5194
26.710957368000418,4818
26.84095736800042,4893
26.97095736800042,5330
27.10095736800042,4437
27.230957368000418,5275
27.358074383999774,5024
27.488074383999777,5390
27.618074383999776,5129
27.748074383999775,5094
27.878074383999774,5074
28.009337140999815,5009
28.139337140999817,4858
28.269337140999816,5781
28.399337140999815,4292
28.529337140999814,4768
28.660421113000194,4332
28.790421113000196,5184
28.920421113000195,5179
29.050421113000194,5671
29.180421113000193,5114
29.308048592000414,4949
29.438048592000417,5054
29.568048592000416,5079
29.698048592000415,4999
29.828048592000414,4934
29.95918198699972,4899
30.089181986999723,5651
30.219181986999722,5184
30.34918198699972,4989
30.47918198699972,5124
30.610025391000345,3921
30.740025391000348,4492
30.870025391000347,4382
31.000025391000346,4447
31.130025391000345,4191
31.261218418999743,3931
31.391218418999745,4402
31.521218418999744,4096
31.651218418999743,3966
31.781218418999742,3835
31.909185408000194,3880
32.03918540800019,4267
32.169185408000196,3354
32.2991854080002,4297
32.429185408000194,3605
32.55995628200024,3544
32.68995628200024,3660
32.81995628200024,3449
32.949956282000244,2586
33.07995628200024,3439
33.21124165399986,3324
33.34124165399986,3183
33.47124165399986,3244
33.601241653999864,3539
33.73124165399986,3123
33.85806304399965,3020
33.988063043999645,3815
34.11806304399965,2900
34.24806304399965,3052
34.378063043999646,3055
34.50895567900032,3309
34.63895567900032,3178
34.76895567900032,2849
34.89895567900032,2974
35.02895567900032,2812
35.16101009400016,2754
35.29101009400016,2891
35.42101009400016,2796
35.55101009400016,2828
35.68101009400016,2694
35.8119625260001,2771
35.9419625260001,2895
36.0719625260001,2397
36.2019625260001,2985
36.3319625260001,2561
36.462930588000276,2240
36.59293058800027,2459
36.722930588000274,2198
36.85293058800028,2736
36.98293058800027,2528
