timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.17699470100023973,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.36003641200022685,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5400533270003507,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7200551400001132,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.9011506810002174,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.0809447330002513,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.2610885120002422,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.4420853300002818,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.6221068360000572,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.8020511700001407,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.9820580919999884,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.1632372870003564,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.338239387000158,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.5141253780002444,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.6900250120002056,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.8681364369999756,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.0421118809999825,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.2191705380000712,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.3952323060002527,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.5721464460002608,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.7471781420003936,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.924299329000405,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.100196031999985,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.276221491000342,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.452232229000401,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.62924739500022,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.804219448000367,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.980316481000045,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.1572625590001735,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.332309242000065,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.508289154000067,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.685210258000097,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.861328235000201,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.03633285900014,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.213383303000228,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.390327575000356,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.564347723000083,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.741345358000217,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.9183549520003,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.094390743000076,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.270268818000204,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.446363392999956,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.623396849000073,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.797301719000188,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.974413054000252,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.150436205999995,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.327424368000266,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.503506910000397,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.680524018000142,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.854496210999969,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
9.031539820000035,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
9.208550261000255,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
9.382423865999954,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
9.559506806000172,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
9.737481117000243,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
9.911599680000108,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
10.089640203000272,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
10.265524320000168,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
10.440496420000272,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
10.616600868000205,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
10.793615280000267,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
10.969504592000249,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
11.144603235999966,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
11.321594147000269,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
11.498584449000191,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
11.675594639000337,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
11.853612383000382,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
12.028549005000059,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
12.204015073000392,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
12.381610752000142,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
12.557622428000286,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
12.733643012000357,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
12.91065018900008,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
13.086719525000262,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
13.262705648000065,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
13.438692305000131,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
13.614690791000157,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
13.791785042000356,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
13.969117723000181,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
14.142749044000084,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
14.320777011000246,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
14.496773596000367,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
14.672852489999968,1,2000,1000,0,0,0.6,0.0,0.0,0,0,0,0,0,0,0
14.848846296000374,1,2000,1000,0,0,0.6,0.0,0.0,0,0,0,0,0,0,0
15.02485985400017,7,2000,1000,0,0,0.6,0.0,0.0,0,0,0,0,0,0,0
