timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.17724348100000498,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.36085938499991244,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5439209529999971,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7239114439998957,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.9039298959996813,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.084004702999664,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.2650120149996837,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.4449879939998027,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.6250888999998097,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.8050979239997105,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.9851263249997828,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.1659850349997214,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.346049844999925,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.526076652000029,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.7061863819999417,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.8872040589999415,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.068127541999729,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.251105403999645,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.4311601609997524,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.612245332999919,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.7932104120000076,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
