timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.17776941600004648,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.3634688570000435,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5494721250006478,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7344664570000532,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.9183788140007891,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.1034091870005795,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.2883766869999818,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.4725584960006017,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.6563875220008413,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.8393991920002009,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.0253766680007175,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.2085043770002812,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.3925193560007756,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.577496647000771,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.7614005049999832,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.946383337000043,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.1313923350007826,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.314512669000578,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.4984975670004133,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.6834512330005964,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.8674054640005124,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.051330946000235,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.2363243610006975,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.420320758000344,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.604306780000115,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.790379254000072,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.97331721700084,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.157311030000528,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.341299136000089,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.526333508000789,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.71039686200038,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.894309885999974,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.079550420000487,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.264378964000571,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.448465109000608,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.633336027000041,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.817351798000345,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.00285420199998,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.18636406800033,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.370433588000196,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.553325302000303,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.737302616000306,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.92232727999999,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.106293927000479,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.290278949000822,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.475218032000157,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.660206823000408,1,2000,1000,0,0,276.7004081647151,0.0,0.0,0,0,0,0,0,0,0
8.844205386000795,1,2000,1000,0,0,279.9537083638661,0.0,0.0,0,0,0,0,0,0,0
9.029219967000245,1,2000,1000,0,0,281.1102423684374,285.15267143662857,0.0,0,0,0,0,0,0,0
9.21324569600074,1,2000,1000,0,0,301.9781296890431,285.87697974608676,0.0,0,0,0,0,0,0,0
9.397230176000448,1,2000,1000,0,0,292.6524123595402,292.54018849299587,188.17407179047322,0,0,0,0,0,0,0
9.583240651000779,1,2000,1000,0,0,309.33669243683636,303.04097733465017,194.40810885922767,0,0,0,0,0,0,0
9.770236186000147,1,2000,1000,0,0,331.0710919743011,314.8571737289891,195.19050171506112,0,0,0,0,0,0,0
9.954325456000333,1,2000,1000,0,0,347.44108346130406,329.46772889974886,204.73021075672887,0,0,0,0,0,0,0
10.139348204000271,1,2000,1000,0,0,368.9770675378055,351.5057584604612,211.18667403641487,0,0,0,0,0,0,0
10.323209603000578,1,2000,1000,0,0,389.9782405665185,362.1285039544454,221.2845017152196,0,0,0,0,0,0,0
10.508308557000419,1,2000,1000,0,0,420.8705981731875,390.86389954730726,239.16836960371134,0,0,0,0,0,0,0
10.696299195000393,1,2000,1000,0,0,439.96912662411825,402.75772246775495,248.6194969037477,0,0,0,0,0,0,0
10.880198468000344,1,2000,1000,0,0,449.3725498673781,436.01194533169087,264.00612882682645,0,0,0,0,0,0,0
11.064197073000287,1,2000,1000,0,0,482.83350706312535,452.60247032080764,279.4338151902539,0,0,0,0,0,0,0
11.249244278000333,1,2000,1000,0,0,491.8030346976118,474.56041736623115,294.5517566613599,0,0,0,0,0,0,0
11.433175801000289,1,2000,1000,0,0,505.36343026236324,489.47705157475855,307.9972399456678,0,0,0,0,0,0,0
11.617198780000763,1,2000,1000,0,0,527.5860186140062,506.5917675215207,320.61665894255344,0,0,0,0,0,0,0
11.801184177000323,1,2000,1000,0,0,541.3249021190593,538.8440739923614,332.38811098395513,0,0,0,0,0,0,0
11.986173384000722,1,2000,1000,0,0,550.5367132430964,552.3108314644636,341.0559737809908,0,0,0,0,0,0,0
12.17020190400035,1,2000,1000,0,0,548.4631479677837,553.5794979316894,354.55475730163477,0,0,0,0,0,0,0
12.354175635000502,1,2000,1000,0,0,579.4422539518287,565.6512218346027,360.9654434518977,0,0,0,0,0,0,0
12.539153925000392,1,2000,1000,0,0,574.592448081519,582.8548567107397,370.4760123383936,0,0,0,0,0,0,0
12.723143030000756,1,2000,1000,0,0,585.5426133277887,596.4200461000692,389.8187622505682,0,0,0,0,0,0,0
