timeStamp,stateID,servoLeft,servoRight,dcLeft,dcRight,instantSenLeft,instantSenRight,instantSenMiddle,incSenLeft,incSenRight,decSenLeft,decSenRight,corrSenLeft,corrSenRight,corrSenMiddle
0.17776993600000424,1,2000,1000,0,0,0,0,0,0,0,0,0,0,0,0
0.3631189909999648,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.5479652049999686,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.7329186649999428,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
0.9168632939999952,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.1008011310000256,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.284789757999988,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.4689120369999955,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.653832298999987,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
1.8389120949999551,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.0218347349999704,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.2068738250000024,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.389744399999927,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.574736166999969,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.7587272680000297,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2.942721827000014,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.1277323849999448,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.313000018000025,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.496760676000008,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.6808054900000116,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
3.866849927999965,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.049675291999961,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.234675232999962,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.417709039999977,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.6037514019999435,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.78766310200001,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
4.971694086999946,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.1567470730000196,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.340816038999947,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.523658784999952,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.708914892999928,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
5.891673642000001,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.077876086999936,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.260679460000006,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.445727337999983,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.630607756000018,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.815800911999986,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
6.997638701000028,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.185779741000033,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.37157666600001,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.555601245999924,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.740525956999932,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
7.924527537000017,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.107509907000008,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.293506826999987,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.47649964499999,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
8.660490601999982,1,2000,1000,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
