timestamp,sensor0,sensor1,sensor2
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:17,0,0,0
2023-05-15 11:38:18,0,0,0
2023-05-15 11:38:18,0,0,0
2023-05-15 11:38:18,0,0,0
2023-05-15 11:38:18,0,0,0
2023-05-15 11:38:18,0,0,0
2023-05-15 11:38:18,0,0,0
2023-05-15 11:38:19,0,0,0
2023-05-15 11:38:19,0,0,0
2023-05-15 11:38:19,0,0,0
2023-05-15 11:38:19,0,0,0
2023-05-15 11:38:19,0,0,0
2023-05-15 11:38:19,0,0,0
2023-05-15 11:38:20,0,0,0
2023-05-15 11:38:20,0,0,0
2023-05-15 11:38:20,0,0,0
2023-05-15 11:38:20,0,0,0
2023-05-15 11:38:20,0,0,0
2023-05-15 11:38:20,0,0,0
2023-05-15 11:38:20,0,0,0
2023-05-15 11:38:21,0,0,0
2023-05-15 11:38:21,0,0,0
2023-05-15 11:38:21,0,0,0
2023-05-15 11:38:21,0,0,0
2023-05-15 11:38:21,0,0,0
2023-05-15 11:38:21,0,0,0
2023-05-15 11:38:22,0,0,0
2023-05-15 11:38:22,0,0,0
2023-05-15 11:38:22,0,0,0
2023-05-15 11:38:22,0,0,0
2023-05-15 11:38:22,0,0,0
2023-05-15 11:38:22,0,0,0
2023-05-15 11:38:23,0,0,0
2023-05-15 11:38:23,0,0,0
2023-05-15 11:38:23,0,0,0
2023-05-15 11:38:23,0,0,0
2023-05-15 11:38:23,0,0,0
2023-05-15 11:38:23,0,0,0
2023-05-15 11:38:23,0,0,0
2023-05-15 11:38:24,0,0,0
2023-05-15 11:38:24,0,0,0
2023-05-15 11:38:24,0,0,0
2023-05-15 11:38:24,0,0,0
2023-05-15 11:38:24,0,0,0
2023-05-15 11:38:24,0,0,0
2023-05-15 11:38:25,0,0,0
2023-05-15 11:38:25,0,0,0
2023-05-15 11:38:25,0,0,0
2023-05-15 11:38:25,0,0,0
2023-05-15 11:38:25,0,0,0
2023-05-15 11:38:25,0,0,0
2023-05-15 11:38:26,0,0,0
2023-05-15 11:38:26,0,0,0
2023-05-15 11:38:26,0,0,0
2023-05-15 11:38:26,0,0,0
2023-05-15 11:38:26,0,0,0
2023-05-15 11:38:26,0,0,0
2023-05-15 11:38:26,0,0,0
2023-05-15 11:38:27,0,0,0
2023-05-15 11:38:27,0,0,0
2023-05-15 11:38:27,0,0,0
2023-05-15 11:38:27,0,0,0
2023-05-15 11:38:27,2,0,0
2023-05-15 11:38:27,3,0,0
2023-05-15 11:38:28,3,0,0
2023-05-15 11:38:28,9,0,1
2023-05-15 11:38:28,8,0,1
2023-05-15 11:38:28,9,0,0
2023-05-15 11:38:28,3,0,0
2023-05-15 11:38:28,4,0,0
2023-05-15 11:38:29,5,0,0
2023-05-15 11:38:29,0,0,3
2023-05-15 11:38:29,3,0,6
2023-05-15 11:38:29,1,0,0
2023-05-15 11:38:29,5,0,0
2023-05-15 11:38:29,0,0,5
2023-05-15 11:38:29,5,0,1
2023-05-15 11:38:30,2,0,4
2023-05-15 11:38:30,0,0,0
2023-05-15 11:38:30,4,0,0
2023-05-15 11:38:30,5,0,1
2023-05-15 11:38:30,0,0,0
2023-05-15 11:38:30,1,0,0
2023-05-15 11:38:31,3,0,0
2023-05-15 11:38:31,0,0,0
2023-05-15 11:38:31,0,0,0
2023-05-15 11:38:31,0,0,0
2023-05-15 11:38:31,5,0,0
2023-05-15 11:38:31,3,0,0
2023-05-15 11:38:32,0,0,0
2023-05-15 11:38:32,0,0,0
2023-05-15 11:38:32,1,0,2
2023-05-15 11:38:32,10,0,0
2023-05-15 11:38:32,0,0,3
2023-05-15 11:38:32,2,0,0
2023-05-15 11:38:32,0,0,2
2023-05-15 11:38:33,2,0,2
2023-05-15 11:38:33,2,0,0
2023-05-15 11:38:33,3,0,0
2023-05-15 11:38:33,1,0,0
2023-05-15 11:38:33,0,0,0
2023-05-15 11:38:33,0,0,0
2023-05-15 11:38:34,3,0,0
2023-05-15 11:38:34,0,0,0
2023-05-15 11:38:34,2,0,1
2023-05-15 11:38:34,3,0,0
2023-05-15 11:38:34,0,0,5
2023-05-15 11:38:34,3,0,3
2023-05-15 11:38:35,0,0,0
2023-05-15 11:38:35,0,0,0
2023-05-15 11:38:35,6,0,0
2023-05-15 11:38:35,0,0,0
2023-05-15 11:38:35,0,0,0
2023-05-15 11:38:35,5,0,8
2023-05-15 11:38:35,5,0,0
2023-05-15 11:38:36,0,0,0
2023-05-15 11:38:36,3,0,0
2023-05-15 11:38:36,0,0,1
2023-05-15 11:38:36,0,0,0
2023-05-15 11:38:36,2,0,0
2023-05-15 11:38:36,0,0,0
2023-05-15 11:38:37,0,0,1
2023-05-15 11:38:37,4,0,0
2023-05-15 11:38:37,0,0,5
2023-05-15 11:38:37,0,0,4
2023-05-15 11:38:37,0,0,7
2023-05-15 11:38:37,0,0,1
2023-05-15 11:38:38,0,0,0
2023-05-15 11:38:38,0,0,0
2023-05-15 11:38:38,2,0,0
2023-05-15 11:38:38,0,0,0
2023-05-15 11:38:38,0,0,0
2023-05-15 11:38:38,0,0,0
2023-05-15 11:38:39,0,0,0
2023-05-15 11:38:39,0,0,2
2023-05-15 11:38:39,0,0,3
2023-05-15 11:38:39,0,0,0
2023-05-15 11:38:39,0,0,3
2023-05-15 11:38:39,4,0,0
2023-05-15 11:38:39,1,0,2
2023-05-15 11:38:40,7,0,11
2023-05-15 11:38:40,0,0,2
2023-05-15 11:38:40,2,0,0
2023-05-15 11:38:40,1,0,9
2023-05-15 11:38:40,6,0,2
2023-05-15 11:38:40,0,0,3
2023-05-15 11:38:41,3,0,0
2023-05-15 11:38:41,7,0,4
2023-05-15 11:38:41,3,0,1
2023-05-15 11:38:41,3,0,9
2023-05-15 11:38:41,8,0,4
2023-05-15 11:38:41,6,0,9
2023-05-15 11:38:42,11,0,5
2023-05-15 11:38:42,8,0,10
2023-05-15 11:38:42,8,0,6
2023-05-15 11:38:42,0,0,0
2023-05-15 11:38:42,0,0,0
2023-05-15 11:38:42,0,0,0
2023-05-15 11:38:42,0,0,0
2023-05-15 11:38:43,8,0,8
2023-05-15 11:38:43,10,0,18
2023-05-15 11:38:43,11,0,11
2023-05-15 11:38:43,18,0,15
2023-05-15 11:38:43,8,0,7
2023-05-15 11:38:43,22,0,9
2023-05-15 11:38:44,11,0,13
2023-05-15 11:38:44,10,0,10
2023-05-15 11:38:44,13,0,9
2023-05-15 11:38:44,9,0,14
2023-05-15 11:38:44,5,0,18
2023-05-15 11:38:44,12,0,15
2023-05-15 11:38:45,8,0,11
2023-05-15 11:38:45,9,0,10
2023-05-15 11:38:45,12,0,16
2023-05-15 11:38:45,7,0,13
2023-05-15 11:38:45,8,0,14
2023-05-15 11:38:45,7,0,8
2023-05-15 11:38:45,9,0,7
2023-05-15 11:38:46,10,0,8
2023-05-15 11:38:46,12,0,8
2023-05-15 11:38:46,3,0,0
2023-05-15 11:38:46,7,0,6
2023-05-15 11:38:46,10,0,0
2023-05-15 11:38:46,8,0,8
2023-05-15 11:38:47,0,0,6
