timestamp,sensor0,sensor1,sensor2
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:30,0,0,0
2023-05-15 11:56:31,0,0,0
2023-05-15 11:56:31,0,0,0
2023-05-15 11:56:31,0,0,0
2023-05-15 11:56:31,0,0,0
2023-05-15 11:56:31,0,0,0
2023-05-15 11:56:31,0,0,0
2023-05-15 11:56:32,0,0,0
2023-05-15 11:56:32,0,0,0
2023-05-15 11:56:32,0,0,0
2023-05-15 11:56:32,0,0,0
2023-05-15 11:56:32,0,0,0
2023-05-15 11:56:32,0,0,0
2023-05-15 11:56:32,0,0,0
2023-05-15 11:56:33,0,0,0
2023-05-15 11:56:33,0,0,0
2023-05-15 11:56:33,0,0,0
2023-05-15 11:56:33,0,0,0
2023-05-15 11:56:33,0,0,0
2023-05-15 11:56:33,0,0,0
2023-05-15 11:56:34,0,0,0
2023-05-15 11:56:34,0,0,0
2023-05-15 11:56:34,0,0,0
2023-05-15 11:56:34,0,0,0
2023-05-15 11:56:34,0,0,0
2023-05-15 11:56:34,0,0,0
2023-05-15 11:56:35,0,0,0
2023-05-15 11:56:35,0,0,0
2023-05-15 11:56:35,0,0,0
2023-05-15 11:56:35,0,0,0
2023-05-15 11:56:35,0,0,0
2023-05-15 11:56:35,0,0,0
2023-05-15 11:56:36,0,0,0
2023-05-15 11:56:36,0,0,0
2023-05-15 11:56:36,0,0,0
2023-05-15 11:56:36,0,0,0
2023-05-15 11:56:36,0,0,0
2023-05-15 11:56:36,0,0,0
2023-05-15 11:56:36,0,0,0
2023-05-15 11:56:37,0,0,0
2023-05-15 11:56:37,0,0,0
2023-05-15 11:56:37,0,0,0
2023-05-15 11:56:37,0,0,0
2023-05-15 11:56:37,0,0,0
2023-05-15 11:56:37,0,0,0
2023-05-15 11:56:38,0,0,0
2023-05-15 11:56:38,0,0,0
2023-05-15 11:56:38,0,0,0
2023-05-15 11:56:38,0,0,0
2023-05-15 11:56:38,0,0,0
