timestamp,sensor0,sensor1,sensor2
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:09,0,0,0
2023-05-15 11:50:10,0,0,0
2023-05-15 11:50:10,0,0,0
2023-05-15 11:50:10,0,0,0
2023-05-15 11:50:10,0,0,0
2023-05-15 11:50:10,0,0,0
2023-05-15 11:50:10,0,0,0
2023-05-15 11:50:11,0,0,0
2023-05-15 11:50:11,0,0,0
2023-05-15 11:50:11,0,0,0
2023-05-15 11:50:11,0,0,0
2023-05-15 11:50:11,0,0,0
2023-05-15 11:50:11,0,0,0
2023-05-15 11:50:12,0,0,0
2023-05-15 11:50:12,0,0,0
2023-05-15 11:50:12,0,0,0
2023-05-15 11:50:12,0,0,0
2023-05-15 11:50:12,0,0,0
2023-05-15 11:50:12,0,0,0
2023-05-15 11:50:12,0,0,0
2023-05-15 11:50:13,0,0,0
2023-05-15 11:50:13,0,0,0
2023-05-15 11:50:13,0,0,0
2023-05-15 11:50:13,0,0,0
2023-05-15 11:50:13,0,0,0
2023-05-15 11:50:13,0,0,0
2023-05-15 11:50:14,0,0,0
2023-05-15 11:50:14,0,0,0
2023-05-15 11:50:14,0,0,0
2023-05-15 11:50:14,0,0,0
2023-05-15 11:50:14,0,0,0
2023-05-15 11:50:14,0,0,0
2023-05-15 11:50:15,0,0,0
2023-05-15 11:50:15,0,0,0
