timestamp,sensor0,sensor1,sensor2
2023-05-15 11:32:58,0,0,0
2023-05-15 11:32:58,0,0,0
2023-05-15 11:32:58,0,0,0
2023-05-15 11:32:58,0,0,0
2023-05-15 11:32:58,0,0,0
2023-05-15 11:32:58,0,0,0
2023-05-15 11:32:58,0,0,0
2023-05-15 11:32:58,0,0,0
2023-05-15 11:32:58,0,0,0
2023-05-15 11:32:59,0,0,0
2023-05-15 11:32:59,0,0,0
2023-05-15 11:32:59,0,0,0
2023-05-15 11:32:59,0,0,0
2023-05-15 11:32:59,0,0,0
2023-05-15 11:32:59,0,0,0
2023-05-15 11:32:59,0,0,0
2023-05-15 11:32:59,0,0,0
2023-05-15 11:32:59,0,0,0
2023-05-15 11:32:59,0,0,0
2023-05-15 11:32:59,0,0,0
2023-05-15 11:32:59,0,0,0
2023-05-15 11:32:59,0,0,0
2023-05-15 11:32:59,0,0,0
2023-05-15 11:32:59,0,0,0
2023-05-15 11:32:59,0,0,0
2023-05-15 11:33:00,0,0,0
2023-05-15 11:33:00,0,0,0
2023-05-15 11:33:00,0,0,0
2023-05-15 11:33:00,0,0,0
2023-05-15 11:33:00,0,0,0
2023-05-15 11:33:00,0,0,0
2023-05-15 11:33:00,0,0,0
2023-05-15 11:33:01,0,0,0
2023-05-15 11:33:01,0,0,0
2023-05-15 11:33:01,0,0,0
2023-05-15 11:33:01,0,0,0
2023-05-15 11:33:01,0,0,0
2023-05-15 11:33:01,0,0,0
2023-05-15 11:33:02,0,0,0
2023-05-15 11:33:02,0,0,0
2023-05-15 11:33:02,0,0,0
2023-05-15 11:33:02,0,0,0
2023-05-15 11:33:02,0,0,0
2023-05-15 11:33:02,0,0,0
2023-05-15 11:33:03,0,0,0
2023-05-15 11:33:03,0,0,0
2023-05-15 11:33:03,0,0,0
2023-05-15 11:33:03,0,0,0
2023-05-15 11:33:03,0,0,0
2023-05-15 11:33:03,0,0,0
2023-05-15 11:33:03,0,0,0
2023-05-15 11:33:04,0,0,0
2023-05-15 11:33:04,0,0,0
2023-05-15 11:33:04,0,0,0
2023-05-15 11:33:04,0,0,0
2023-05-15 11:33:04,0,0,0
2023-05-15 11:33:04,0,0,0
2023-05-15 11:33:05,0,0,0
2023-05-15 11:33:05,0,0,0
2023-05-15 11:33:05,0,0,0
2023-05-15 11:33:05,0,0,0
2023-05-15 11:33:05,0,0,0
2023-05-15 11:33:05,0,0,0
2023-05-15 11:33:06,0,0,0
2023-05-15 11:33:06,0,0,0
2023-05-15 11:33:06,0,0,0
2023-05-15 11:33:06,0,0,0
2023-05-15 11:33:06,0,0,0
2023-05-15 11:33:06,0,0,0
2023-05-15 11:33:06,0,0,0
2023-05-15 11:33:07,0,0,0
2023-05-15 11:33:07,0,0,0
2023-05-15 11:33:07,0,0,0
2023-05-15 11:33:07,0,0,0
2023-05-15 11:33:07,0,0,0
2023-05-15 11:33:07,0,0,0
2023-05-15 11:33:08,0,0,0
2023-05-15 11:33:08,0,0,0
2023-05-15 11:33:08,0,0,0
2023-05-15 11:33:08,0,0,0
2023-05-15 11:33:08,0,0,0
2023-05-15 11:33:08,0,0,0
2023-05-15 11:33:09,0,0,0
2023-05-15 11:33:09,0,0,0
2023-05-15 11:33:09,0,0,0
2023-05-15 11:33:09,2,0,0
2023-05-15 11:33:09,0,0,0
2023-05-15 11:33:09,0,0,0
2023-05-15 11:33:09,0,0,0
2023-05-15 11:33:10,0,0,0
2023-05-15 11:33:10,0,0,0
2023-05-15 11:33:10,3,0,0
2023-05-15 11:33:10,0,0,0
2023-05-15 11:33:10,0,0,1
2023-05-15 11:33:10,0,0,0
2023-05-15 11:33:11,3,0,0
2023-05-15 11:33:11,1,0,0
2023-05-15 11:33:11,0,0,0
2023-05-15 11:33:11,1,0,0
2023-05-15 11:33:11,0,0,0
2023-05-15 11:33:11,2,0,0
2023-05-15 11:33:12,0,0,0
2023-05-15 11:33:12,5,0,0
2023-05-15 11:33:12,0,0,0
2023-05-15 11:33:12,4,0,0
2023-05-15 11:33:12,4,0,0
2023-05-15 11:33:12,3,0,0
2023-05-15 11:33:12,1,0,0
2023-05-15 11:33:13,3,0,0
2023-05-15 11:33:13,0,0,0
2023-05-15 11:33:13,0,0,0
2023-05-15 11:33:13,7,0,0
2023-05-15 11:33:13,2,0,0
2023-05-15 11:33:13,6,0,0
2023-05-15 11:33:14,4,0,0
2023-05-15 11:33:14,1,0,0
2023-05-15 11:33:14,0,0,0
2023-05-15 11:33:14,0,0,0
2023-05-15 11:33:14,0,0,0
2023-05-15 11:33:14,0,0,0
2023-05-15 11:33:15,0,0,0
2023-05-15 11:33:15,0,0,0
2023-05-15 11:33:15,0,0,0
2023-05-15 11:33:15,0,0,0
2023-05-15 11:33:15,3,0,0
2023-05-15 11:33:15,0,0,0
2023-05-15 11:33:15,6,0,0
2023-05-15 11:33:16,0,0,0
2023-05-15 11:33:16,0,0,0
2023-05-15 11:33:16,0,0,0
2023-05-15 11:33:16,0,0,0
2023-05-15 11:33:16,0,0,0
2023-05-15 11:33:16,0,0,1
2023-05-15 11:33:17,0,0,0
2023-05-15 11:33:17,0,0,0
2023-05-15 11:33:17,2,0,4
2023-05-15 11:33:17,0,0,0
2023-05-15 11:33:17,0,0,1
2023-05-15 11:33:17,0,0,0
2023-05-15 11:33:18,0,0,0
2023-05-15 11:33:18,6,0,2
2023-05-15 11:33:18,0,0,0
2023-05-15 11:33:18,1,0,0
2023-05-15 11:33:18,0,0,0
2023-05-15 11:33:18,2,0,0
2023-05-15 11:33:19,0,0,0
2023-05-15 11:33:19,4,0,0
2023-05-15 11:33:19,0,0,0
2023-05-15 11:33:19,0,0,0
2023-05-15 11:33:19,0,0,0
2023-05-15 11:33:19,5,0,0
2023-05-15 11:33:19,4,0,0
2023-05-15 11:33:20,7,0,0
2023-05-15 11:33:20,0,0,0
2023-05-15 11:33:20,4,0,0
2023-05-15 11:33:20,0,0,0
2023-05-15 11:33:20,0,0,0
2023-05-15 11:33:20,2,0,0
2023-05-15 11:33:21,0,0,0
2023-05-15 11:33:21,0,0,0
2023-05-15 11:33:21,9,0,0
2023-05-15 11:33:21,12,0,0
2023-05-15 11:33:21,2,0,0
2023-05-15 11:33:21,5,0,0
2023-05-15 11:33:22,4,0,0
2023-05-15 11:33:22,12,0,0
2023-05-15 11:33:22,0,0,0
2023-05-15 11:33:22,3,0,0
2023-05-15 11:33:22,1,0,1
2023-05-15 11:33:22,6,0,0
2023-05-15 11:33:22,0,0,0
2023-05-15 11:33:23,3,0,0
2023-05-15 11:33:23,6,0,0
2023-05-15 11:33:23,0,0,0
2023-05-15 11:33:23,0,0,0
2023-05-15 11:33:23,1,0,0
2023-05-15 11:33:23,6,0,0
2023-05-15 11:33:24,0,0,0
2023-05-15 11:33:24,0,0,0
2023-05-15 11:33:24,0,0,3
2023-05-15 11:33:24,0,0,0
2023-05-15 11:33:24,6,0,0
2023-05-15 11:33:24,0,0,1
2023-05-15 11:33:25,2,0,0
2023-05-15 11:33:25,4,0,0
2023-05-15 11:33:25,6,0,0
2023-05-15 11:33:25,4,0,0
2023-05-15 11:33:25,0,0,0
2023-05-15 11:33:25,8,0,0
2023-05-15 11:33:25,3,0,0
2023-05-15 11:33:26,0,0,0
2023-05-15 11:33:26,1,0,1
2023-05-15 11:33:26,5,0,0
2023-05-15 11:33:26,0,0,0
2023-05-15 11:33:26,4,0,0
2023-05-15 11:33:26,6,0,0
2023-05-15 11:33:27,5,0,0
2023-05-15 11:33:27,8,0,0
2023-05-15 11:33:27,1,0,0
2023-05-15 11:33:27,0,0,0
2023-05-15 11:33:27,6,0,0
2023-05-15 11:33:27,2,0,0
2023-05-15 11:33:28,8,0,0
2023-05-15 11:33:28,4,0,0
2023-05-15 11:33:28,6,0,0
2023-05-15 11:33:28,8,0,0
2023-05-15 11:33:28,7,0,2
2023-05-15 11:33:28,5,0,0
2023-05-15 11:33:28,1,0,0
2023-05-15 11:33:29,0,0,0
2023-05-15 11:33:29,1,0,0
2023-05-15 11:33:29,5,0,0
2023-05-15 11:33:29,9,0,0
2023-05-15 11:33:29,6,0,0
2023-05-15 11:33:29,0,0,0
2023-05-15 11:33:30,10,0,1
2023-05-15 11:33:30,6,0,0
2023-05-15 11:33:30,5,0,3
2023-05-15 11:33:30,4,0,6
2023-05-15 11:33:30,10,0,0
2023-05-15 11:33:30,5,0,0
2023-05-15 11:33:31,9,0,0
2023-05-15 11:33:31,8,0,0
2023-05-15 11:33:31,7,0,0
2023-05-15 11:33:31,10,0,0
