timestamp,sensor0,sensor1,sensor2
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:13,0,0,0
2023-05-15 11:54:14,0,0,0
2023-05-15 11:54:14,0,0,0
2023-05-15 11:54:14,0,0,0
2023-05-15 11:54:14,0,0,0
2023-05-15 11:54:14,0,0,0
2023-05-15 11:54:14,0,0,0
2023-05-15 11:54:15,0,0,0
2023-05-15 11:54:15,0,0,0
2023-05-15 11:54:15,0,0,0
2023-05-15 11:54:15,0,0,0
2023-05-15 11:54:15,0,0,0
2023-05-15 11:54:15,0,0,0
2023-05-15 11:54:16,0,0,0
2023-05-15 11:54:16,0,0,0
2023-05-15 11:54:16,0,0,0
2023-05-15 11:54:16,0,0,0
2023-05-15 11:54:16,0,0,0
2023-05-15 11:54:16,0,0,0
2023-05-15 11:54:16,0,0,0
2023-05-15 11:54:17,0,0,0
2023-05-15 11:54:17,0,0,0
2023-05-15 11:54:17,0,0,0
2023-05-15 11:54:17,0,0,0
2023-05-15 11:54:17,0,0,0
2023-05-15 11:54:17,0,0,0
2023-05-15 11:54:18,0,0,0
2023-05-15 11:54:18,0,0,0
2023-05-15 11:54:18,0,0,0
2023-05-15 11:54:18,0,0,0
2023-05-15 11:54:18,0,0,0
2023-05-15 11:54:18,0,0,0
2023-05-15 11:54:19,0,0,0
2023-05-15 11:54:19,0,0,0
2023-05-15 11:54:19,0,0,0
2023-05-15 11:54:19,0,0,0
2023-05-15 11:54:19,0,0,0
2023-05-15 11:54:19,0,0,0
2023-05-15 11:54:19,0,0,0
2023-05-15 11:54:20,0,0,0
2023-05-15 11:54:20,0,0,0
2023-05-15 11:54:20,0,0,0
2023-05-15 11:54:20,0,0,0
2023-05-15 11:54:20,0,0,0
2023-05-15 11:54:20,0,0,0
2023-05-15 11:54:21,0,0,0
2023-05-15 11:54:21,0,0,0
2023-05-15 11:54:21,0,0,0
2023-05-15 11:54:21,0,0,0
2023-05-15 11:54:21,0,0,0
2023-05-15 11:54:21,0,0,0
2023-05-15 11:54:22,0,0,0
2023-05-15 11:54:22,0,0,0
2023-05-15 11:54:22,0,0,0
2023-05-15 11:54:22,0,0,0
2023-05-15 11:54:22,0,0,0
2023-05-15 11:54:22,0,0,0
2023-05-15 11:54:22,0,0,0
2023-05-15 11:54:23,0,0,0
2023-05-15 11:54:23,0,0,0
2023-05-15 11:54:23,0,0,0
2023-05-15 11:54:23,0,0,0
2023-05-15 11:54:23,8,0,0
2023-05-15 11:54:23,2,0,0
2023-05-15 11:54:24,0,0,0
2023-05-15 11:54:24,0,0,0
2023-05-15 11:54:24,0,0,7
2023-05-15 11:54:24,1,0,6
2023-05-15 11:54:24,4,0,6
2023-05-15 11:54:24,9,0,0
2023-05-15 11:54:25,0,0,0
2023-05-15 11:54:25,6,0,2
2023-05-15 11:54:25,5,0,1
2023-05-15 11:54:25,5,0,1
2023-05-15 11:54:25,0,0,0
2023-05-15 11:54:25,1,0,2
2023-05-15 11:54:26,0,0,0
2023-05-15 11:54:26,0,0,3
2023-05-15 11:54:26,1,0,1
2023-05-15 11:54:26,0,0,1
2023-05-15 11:54:26,0,0,0
2023-05-15 11:54:26,1,0,0
2023-05-15 11:54:26,8,0,4
2023-05-15 11:54:27,2,0,3
2023-05-15 11:54:27,8,0,0
2023-05-15 11:54:27,8,0,0
2023-05-15 11:54:27,0,0,0
2023-05-15 11:54:27,4,0,0
2023-05-15 11:54:27,2,0,6
2023-05-15 11:54:28,4,0,0
2023-05-15 11:54:28,0,0,8
2023-05-15 11:54:28,0,0,1
2023-05-15 11:54:28,7,0,5
2023-05-15 11:54:28,0,0,9
2023-05-15 11:54:28,0,0,0
2023-05-15 11:54:29,0,0,4
2023-05-15 11:54:29,0,0,2
2023-05-15 11:54:29,3,0,2
2023-05-15 11:54:29,7,0,4
2023-05-15 11:54:29,7,0,4
2023-05-15 11:54:29,3,0,1
2023-05-15 11:54:29,11,0,4
2023-05-15 11:54:30,0,0,2
2023-05-15 11:54:30,4,0,2
2023-05-15 11:54:30,1,0,0
2023-05-15 11:54:30,2,0,0
2023-05-15 11:54:30,0,0,4
2023-05-15 11:54:30,0,0,0
2023-05-15 11:54:31,5,0,1
2023-05-15 11:54:31,8,0,0
2023-05-15 11:54:31,4,0,0
2023-05-15 11:54:31,1,0,0
2023-05-15 11:54:31,2,0,1
2023-05-15 11:54:31,0,0,0
