timestamp,sensor0,sensor1,sensor2
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:00,0,0,0
2023-05-15 11:25:01,0,0,0
2023-05-15 11:25:01,0,0,0
2023-05-15 11:25:01,0,0,0
2023-05-15 11:25:01,0,0,0
2023-05-15 11:25:01,0,0,0
2023-05-15 11:25:01,0,0,0
2023-05-15 11:25:02,0,0,0
2023-05-15 11:25:02,0,0,0
2023-05-15 11:25:02,0,0,0
2023-05-15 11:25:02,0,0,0
2023-05-15 11:25:02,0,0,0
2023-05-15 11:25:02,0,0,0
2023-05-15 11:25:02,0,0,0
2023-05-15 11:25:03,0,0,0
2023-05-15 11:25:03,0,0,0
2023-05-15 11:25:03,0,0,0
2023-05-15 11:25:03,0,0,0
2023-05-15 11:25:03,0,0,0
2023-05-15 11:25:03,0,0,0
2023-05-15 11:25:04,0,0,0
2023-05-15 11:25:04,0,0,0
2023-05-15 11:25:04,0,0,0
2023-05-15 11:25:04,0,0,0
2023-05-15 11:25:04,0,0,0
2023-05-15 11:25:04,0,0,0
2023-05-15 11:25:05,0,0,0
2023-05-15 11:25:05,0,0,0
2023-05-15 11:25:05,0,0,0
2023-05-15 11:25:05,0,0,0
2023-05-15 11:25:05,0,0,0
2023-05-15 11:25:05,0,0,0
2023-05-15 11:25:05,0,0,0
2023-05-15 11:25:06,0,0,0
2023-05-15 11:25:06,0,0,0
2023-05-15 11:25:06,0,0,0
2023-05-15 11:25:06,0,0,0
2023-05-15 11:25:06,0,0,0
2023-05-15 11:25:06,0,0,0
2023-05-15 11:25:07,0,0,0
2023-05-15 11:25:07,0,0,0
2023-05-15 11:25:07,0,0,0
2023-05-15 11:25:07,0,0,0
2023-05-15 11:25:07,0,0,0
2023-05-15 11:25:07,0,0,0
2023-05-15 11:25:08,0,0,0
2023-05-15 11:25:08,0,0,0
2023-05-15 11:25:08,0,0,0
2023-05-15 11:25:08,0,0,0
2023-05-15 11:25:08,0,0,0
2023-05-15 11:25:08,0,0,0
2023-05-15 11:25:08,0,0,0
2023-05-15 11:25:09,0,0,0
2023-05-15 11:25:09,0,0,0
2023-05-15 11:25:09,0,0,0
2023-05-15 11:25:09,0,0,0
2023-05-15 11:25:09,0,0,0
2023-05-15 11:25:09,0,0,0
2023-05-15 11:25:10,0,0,0
2023-05-15 11:25:10,0,0,0
2023-05-15 11:25:10,0,0,0
2023-05-15 11:25:10,0,0,0
2023-05-15 11:25:10,18,0,0
2023-05-15 11:25:10,20,0,0
2023-05-15 11:25:11,14,0,0
2023-05-15 11:25:11,13,0,0
2023-05-15 11:25:11,14,0,25
2023-05-15 11:25:11,15,0,30
2023-05-15 11:25:11,15,0,19
2023-05-15 11:25:11,14,0,19
2023-05-15 11:25:12,7,0,9
2023-05-15 11:25:12,11,0,7
2023-05-15 11:25:12,8,0,5
2023-05-15 11:25:12,16,0,12
2023-05-15 11:25:12,14,0,12
2023-05-15 11:25:12,13,0,19
2023-05-15 11:25:12,18,0,15
2023-05-15 11:25:13,18,0,10
2023-05-15 11:25:13,7,0,17
2023-05-15 11:25:13,2,0,15
2023-05-15 11:25:13,13,0,19
2023-05-15 11:25:13,20,0,18
2023-05-15 11:25:13,0,0,19
2023-05-15 11:25:14,16,0,17
2023-05-15 11:25:14,12,0,24
2023-05-15 11:25:14,0,0,22
2023-05-15 11:25:14,5,0,16
2023-05-15 11:25:14,6,0,15
2023-05-15 11:25:14,5,0,24
2023-05-15 11:25:15,9,0,17
2023-05-15 11:25:15,9,0,9
2023-05-15 11:25:15,11,0,22
2023-05-15 11:25:15,6,0,11
2023-05-15 11:25:15,5,0,11
2023-05-15 11:25:15,0,0,16
2023-05-15 11:25:15,3,0,18
2023-05-15 11:25:16,8,0,15
2023-05-15 11:25:16,9,0,16
2023-05-15 11:25:16,6,0,6
2023-05-15 11:25:16,8,0,16
2023-05-15 11:25:16,4,0,8
2023-05-15 11:25:16,10,0,5
2023-05-15 11:25:17,7,0,13
2023-05-15 11:25:17,6,0,11
2023-05-15 11:25:17,3,0,19
2023-05-15 11:25:17,0,0,13
2023-05-15 11:25:17,0,0,8
2023-05-15 11:25:17,0,0,11
2023-05-15 11:25:18,0,0,16
2023-05-15 11:25:18,1,0,4
2023-05-15 11:25:18,8,0,0
2023-05-15 11:25:18,4,0,13
2023-05-15 11:25:18,4,0,6
2023-05-15 11:25:18,1,0,2
2023-05-15 11:25:18,4,0,0
2023-05-15 11:25:19,0,0,6
2023-05-15 11:25:19,5,0,2
2023-05-15 11:25:19,3,0,4
2023-05-15 11:25:19,4,0,2
2023-05-15 11:25:19,0,0,6
2023-05-15 11:25:19,7,0,0
