timestamp,sensor0,sensor1,sensor2
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:01,0,0,0
2023-05-11 08:27:02,0,0,0
2023-05-11 08:27:02,0,0,0
2023-05-11 08:27:02,0,0,0
2023-05-11 08:27:02,0,0,0
2023-05-11 08:27:02,0,0,0
2023-05-11 08:27:02,0,0,0
2023-05-11 08:27:02,0,0,0
2023-05-11 08:27:03,0,0,0
2023-05-11 08:27:03,0,0,0
2023-05-11 08:27:03,0,0,0
2023-05-11 08:27:03,0,0,0
2023-05-11 08:27:03,0,0,0
2023-05-11 08:27:03,0,0,0
2023-05-11 08:27:04,0,0,0
2023-05-11 08:27:04,0,0,0
2023-05-11 08:27:04,0,0,0
2023-05-11 08:27:04,0,0,0
2023-05-11 08:27:04,0,0,0
2023-05-11 08:27:04,0,0,0
2023-05-11 08:27:05,0,0,0
2023-05-11 08:27:05,0,0,0
2023-05-11 08:27:05,0,0,0
2023-05-11 08:27:05,0,0,0
2023-05-11 08:27:05,0,0,0
2023-05-11 08:27:05,0,0,0
2023-05-11 08:27:05,0,0,0
2023-05-11 08:27:06,0,0,0
2023-05-11 08:27:06,0,0,0
2023-05-11 08:27:06,0,0,0
2023-05-11 08:27:06,0,0,0
2023-05-11 08:27:06,0,0,0
2023-05-11 08:27:06,0,0,0
2023-05-11 08:27:07,0,0,0
2023-05-11 08:27:07,0,0,0
2023-05-11 08:27:07,0,0,0
2023-05-11 08:27:07,0,0,0
2023-05-11 08:27:07,0,0,0
2023-05-11 08:27:07,0,0,0
2023-05-11 08:27:08,0,0,0
2023-05-11 08:27:08,0,0,0
2023-05-11 08:27:08,0,0,0
2023-05-11 08:27:08,0,0,0
2023-05-11 08:27:08,0,0,0
2023-05-11 08:27:08,0,0,0
2023-05-11 08:27:08,0,0,0
2023-05-11 08:27:09,0,0,0
2023-05-11 08:27:09,0,0,0
2023-05-11 08:27:09,0,0,0
2023-05-11 08:27:09,0,0,0
2023-05-11 08:27:09,0,0,0
2023-05-11 08:27:09,0,0,0
2023-05-11 08:27:10,0,0,0
2023-05-11 08:27:10,0,0,0
2023-05-11 08:27:10,0,0,0
2023-05-11 08:27:10,0,0,0
2023-05-11 08:27:10,0,0,0
2023-05-11 08:27:10,0,0,0
2023-05-11 08:27:11,0,0,0
2023-05-11 08:27:11,0,0,0
2023-05-11 08:27:11,0,0,0
2023-05-11 08:27:11,0,0,0
