timestamp,sensor0,sensor1,sensor2
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:10,0,0,0
2023-05-11 08:11:11,0,0,0
2023-05-11 08:11:11,0,0,0
2023-05-11 08:11:11,0,0,0
2023-05-11 08:11:11,0,0,0
2023-05-11 08:11:11,0,0,0
2023-05-11 08:11:11,0,0,0
2023-05-11 08:11:11,0,0,0
2023-05-11 08:11:12,0,0,0
2023-05-11 08:11:12,0,0,0
2023-05-11 08:11:12,0,0,0
2023-05-11 08:11:12,0,0,0
2023-05-11 08:11:12,0,0,0
2023-05-11 08:11:12,0,0,0
2023-05-11 08:11:13,0,0,0
2023-05-11 08:11:13,0,0,0
2023-05-11 08:11:13,0,0,0
2023-05-11 08:11:13,0,0,0
2023-05-11 08:11:13,0,0,0
2023-05-11 08:11:13,0,0,0
2023-05-11 08:11:14,0,0,0
2023-05-11 08:11:14,0,0,0
2023-05-11 08:11:14,0,0,0
2023-05-11 08:11:14,0,0,0
2023-05-11 08:11:14,0,0,0
2023-05-11 08:11:14,0,0,0
2023-05-11 08:11:15,0,0,0
2023-05-11 08:11:15,0,0,0
2023-05-11 08:11:15,0,0,0
2023-05-11 08:11:15,0,0,0
2023-05-11 08:11:15,0,0,0
2023-05-11 08:11:15,0,0,0
2023-05-11 08:11:15,0,0,0
2023-05-11 08:11:16,0,0,0
2023-05-11 08:11:16,0,0,0
2023-05-11 08:11:16,0,0,0
2023-05-11 08:11:16,0,0,0
2023-05-11 08:11:16,0,0,0
2023-05-11 08:11:16,0,0,0
2023-05-11 08:11:17,0,0,0
2023-05-11 08:11:17,0,0,0
2023-05-11 08:11:17,0,0,0
2023-05-11 08:11:17,0,0,0
2023-05-11 08:11:17,0,0,0
2023-05-11 08:11:17,0,0,0
2023-05-11 08:11:18,0,0,0
2023-05-11 08:11:18,0,0,0
2023-05-11 08:11:18,0,0,0
2023-05-11 08:11:18,0,0,0
2023-05-11 08:11:18,0,0,0
2023-05-11 08:11:18,0,0,0
2023-05-11 08:11:18,0,0,0
2023-05-11 08:11:19,0,0,0
2023-05-11 08:11:19,0,0,0
2023-05-11 08:11:19,0,0,0
2023-05-11 08:11:19,0,0,0
2023-05-11 08:11:19,0,0,0
2023-05-11 08:11:19,0,0,0
2023-05-11 08:11:20,0,0,0
2023-05-11 08:11:20,0,0,0
2023-05-11 08:11:20,0,0,0
2023-05-11 08:11:20,0,0,0
2023-05-11 08:11:20,0,0,0
2023-05-11 08:11:20,142,0,0
2023-05-11 08:11:21,138,0,0
2023-05-11 08:11:21,140,44,0
2023-05-11 08:11:21,125,44,0
2023-05-11 08:11:21,119,39,201
2023-05-11 08:11:21,113,39,203
2023-05-11 08:11:21,116,40,194
2023-05-11 08:11:21,103,39,174
2023-05-11 08:11:22,95,38,188
2023-05-11 08:11:22,86,36,174
2023-05-11 08:11:22,90,31,163
2023-05-11 08:11:22,92,35,146
2023-05-11 08:11:22,80,31,137
2023-05-11 08:11:22,66,29,130
2023-05-11 08:11:23,83,32,131
2023-05-11 08:11:23,71,30,128
2023-05-11 08:11:23,61,30,121
2023-05-11 08:11:23,55,27,134
2023-05-11 08:11:23,54,22,119
2023-05-11 08:11:23,60,24,118
2023-05-11 08:11:24,42,20,112
2023-05-11 08:11:24,45,22,105
2023-05-11 08:11:24,48,29,91
2023-05-11 08:11:24,44,25,101
2023-05-11 08:11:24,43,22,94
2023-05-11 08:11:24,47,22,78
2023-05-11 08:11:24,46,19,90
2023-05-11 08:11:25,38,20,95
2023-05-11 08:11:25,37,24,81
2023-05-11 08:11:25,33,6,82
2023-05-11 08:11:25,40,7,69
2023-05-11 08:11:25,38,13,76
2023-05-11 08:11:25,30,14,61
2023-05-11 08:11:26,24,13,64
2023-05-11 08:11:26,28,11,55
2023-05-11 08:11:26,29,9,51
2023-05-11 08:11:26,30,15,59
2023-05-11 08:11:26,23,11,61
2023-05-11 08:11:26,18,4,41
2023-05-11 08:11:27,17,6,46
2023-05-11 08:11:27,21,11,33
2023-05-11 08:11:27,18,12,42
2023-05-11 08:11:27,23,3,28
2023-05-11 08:11:27,14,10,35
2023-05-11 08:11:27,19,13,32
2023-05-11 08:11:27,15,6,40
2023-05-11 08:11:28,17,1,21
2023-05-11 08:11:28,11,4,29
2023-05-11 08:11:28,11,5,17
2023-05-11 08:11:28,8,4,16
2023-05-11 08:11:28,15,5,20
2023-05-11 08:11:28,2,0,19
2023-05-11 08:11:29,8,0,17
2023-05-11 08:11:29,8,6,8
2023-05-11 08:11:29,5,4,10
2023-05-11 08:11:29,3,1,15
2023-05-11 08:11:29,6,0,8
2023-05-11 08:11:29,9,4,7
2023-05-11 08:11:30,3,4,4
2023-05-11 08:11:30,5,0,0
2023-05-11 08:11:30,0,1,9
2023-05-11 08:11:30,2,2,3
2023-05-11 08:11:30,5,0,0
2023-05-11 08:11:30,2,2,0
2023-05-11 08:11:31,0,0,0
2023-05-11 08:11:31,0,0,0
2023-05-11 08:11:31,0,0,0
2023-05-11 08:11:31,0,6,0
2023-05-11 08:11:31,0,0,0
2023-05-11 08:11:31,0,0,0
2023-05-11 08:11:31,0,0,0
2023-05-11 08:11:32,0,0,0
2023-05-11 08:11:32,0,0,0
2023-05-11 08:11:32,0,0,0
2023-05-11 08:11:32,0,0,0
2023-05-11 08:11:32,0,0,0
2023-05-11 08:11:32,0,0,0
2023-05-11 08:11:33,0,3,0
2023-05-11 08:11:33,0,0,0
2023-05-11 08:11:33,0,0,0
2023-05-11 08:11:33,0,0,0
2023-05-11 08:11:33,0,0,0
2023-05-11 08:11:33,0,0,0
2023-05-11 08:11:34,0,0,0
2023-05-11 08:11:34,0,0,0
2023-05-11 08:11:34,0,0,0
2023-05-11 08:11:34,0,0,0
2023-05-11 08:11:34,0,0,0
2023-05-11 08:11:34,0,0,0
2023-05-11 08:11:34,0,0,0
2023-05-11 08:11:35,0,0,0
2023-05-11 08:11:35,0,0,0
2023-05-11 08:11:35,0,0,0
2023-05-11 08:11:35,0,0,0
2023-05-11 08:11:35,0,0,0
2023-05-11 08:11:35,0,0,0
2023-05-11 08:11:36,0,0,0
2023-05-11 08:11:36,0,0,0
2023-05-11 08:11:36,0,0,0
2023-05-11 08:11:36,0,0,0
2023-05-11 08:11:36,0,0,0
2023-05-11 08:11:36,0,0,0
2023-05-11 08:11:37,0,0,0
2023-05-11 08:11:37,0,0,0
2023-05-11 08:11:37,0,0,0
2023-05-11 08:11:37,0,0,0
2023-05-11 08:11:37,0,0,0
2023-05-11 08:11:37,0,0,0
2023-05-11 08:11:37,0,0,0
2023-05-11 08:11:38,0,0,0
2023-05-11 08:11:38,0,0,0
2023-05-11 08:11:38,0,0,0
2023-05-11 08:11:38,0,0,0
2023-05-11 08:11:38,0,0,0
2023-05-11 08:11:38,0,0,0
2023-05-11 08:11:39,0,0,0
2023-05-11 08:11:39,0,0,0
2023-05-11 08:11:39,0,0,0
2023-05-11 08:11:39,0,0,0
2023-05-11 08:11:39,0,0,0
2023-05-11 08:11:39,0,0,0
2023-05-11 08:11:40,0,0,0
2023-05-11 08:11:40,0,0,0
2023-05-11 08:11:40,0,0,0
2023-05-11 08:11:40,0,0,0
2023-05-11 08:11:40,0,0,0
2023-05-11 08:11:40,0,0,0
2023-05-11 08:11:40,0,0,0
2023-05-11 08:11:41,0,0,0
2023-05-11 08:11:41,0,0,0
2023-05-11 08:11:41,0,0,0
2023-05-11 08:11:41,0,0,0
2023-05-11 08:11:41,0,0,0
2023-05-11 08:11:41,0,0,0
2023-05-11 08:11:42,0,0,0
2023-05-11 08:11:42,0,0,0
2023-05-11 08:11:42,0,0,0
2023-05-11 08:11:42,0,0,0
2023-05-11 08:11:42,0,0,0
2023-05-11 08:11:42,2,0,0
2023-05-11 08:11:43,2,0,0
2023-05-11 08:11:43,3,0,0
2023-05-11 08:11:43,4,0,0
2023-05-11 08:11:43,0,0,0
2023-05-11 08:11:43,5,0,0
2023-05-11 08:11:43,6,0,0
2023-05-11 08:11:43,8,0,0
2023-05-11 08:11:44,15,0,0
2023-05-11 08:11:44,8,4,0
2023-05-11 08:11:44,12,5,0
2023-05-11 08:11:44,11,2,0
2023-05-11 08:11:44,13,2,0
2023-05-11 08:11:44,14,5,0
2023-05-11 08:11:45,10,0,0
2023-05-11 08:11:45,13,3,0
2023-05-11 08:11:45,24,15,29
2023-05-11 08:11:45,53,16,99
2023-05-11 08:11:45,65,17,229
2023-05-11 08:11:45,70,21,350
2023-05-11 08:11:46,96,21,497
2023-05-11 08:11:46,158,25,552
2023-05-11 08:11:46,290,20,627
2023-05-11 08:11:46,412,21,665
2023-05-11 08:11:46,675,23,728
2023-05-11 08:11:46,948,29,745
2023-05-11 08:11:47,1333,32,789
2023-05-11 08:11:47,1716,39,782
2023-05-11 08:11:47,1914,50,789
2023-05-11 08:11:47,1979,62,795
2023-05-11 08:11:47,1907,76,795
2023-05-11 08:11:47,1868,90,814
2023-05-11 08:11:47,1734,92,846
2023-05-11 08:11:48,1811,95,857
2023-05-11 08:11:48,1889,117,862
2023-05-11 08:11:48,1977,140,872
2023-05-11 08:11:48,2062,172,914
2023-05-11 08:11:48,2171,194,972
2023-05-11 08:11:48,2309,220,1032
2023-05-11 08:11:49,2355,268,1138
2023-05-11 08:11:49,2434,341,1362
2023-05-11 08:11:49,2441,513,1778
2023-05-11 08:11:49,2535,697,2071
2023-05-11 08:11:49,2545,811,2334
2023-05-11 08:11:49,2445,932,2493
2023-05-11 08:11:50,2358,963,2588
2023-05-11 08:11:50,2335,1146,2911
2023-05-11 08:11:50,2528,1432,3317
2023-05-11 08:11:50,2635,1706,3643
2023-05-11 08:11:50,2759,1870,3959
2023-05-11 08:11:50,2826,2039,4456
2023-05-11 08:11:50,3178,2240,4787
2023-05-11 08:11:51,3489,2360,5037
2023-05-11 08:11:51,3519,2517,5178
2023-05-11 08:11:51,3745,2466,5343
2023-05-11 08:11:51,3930,2461,5529
2023-05-11 08:11:51,3925,2500,5639
2023-05-11 08:11:51,3905,2609,5870
2023-05-11 08:11:52,3795,2662,6100
2023-05-11 08:11:52,3674,2724,6462
2023-05-11 08:11:52,3599,2759,7016
2023-05-11 08:11:52,3634,2787,7905
2023-05-11 08:11:52,3750,2773,8783
2023-05-11 08:11:52,3965,2766,9436
2023-05-11 08:11:53,3925,2801,10010
2023-05-11 08:11:53,3945,2711,10382
2023-05-11 08:11:53,3985,2697,10776
2023-05-11 08:11:53,3995,2729,11113
2023-05-11 08:11:53,4081,2803,11564
2023-05-11 08:11:53,3985,2881,12081
2023-05-11 08:11:53,4146,3085,12610
2023-05-11 08:11:54,4266,3481,13500
2023-05-11 08:11:54,4517,3711,14479
2023-05-11 08:11:54,4858,3792,15166
2023-05-11 08:11:54,4928,3982,17096
2023-05-11 08:11:54,5003,4223,18699
2023-05-11 08:11:54,5049,4158,18560
2023-05-11 08:11:55,5179,4113,18908
2023-05-11 08:11:55,5119,3857,17549
2023-05-11 08:11:55,5149,3706,15650
2023-05-11 08:11:55,5013,3436,15154
2023-05-11 08:11:55,5109,3310,14895
2023-05-11 08:11:55,5184,3225,14524
2023-05-11 08:11:56,5239,3075,14141
2023-05-11 08:11:56,5440,3054,13972
2023-05-11 08:11:56,5635,3039,14096
2023-05-11 08:11:56,5936,3400,14434
2023-05-11 08:11:56,6227,3777,14850
2023-05-11 08:11:56,6398,4068,15244
2023-05-11 08:11:56,6307,4383,14817
2023-05-11 08:11:57,6132,4398,14502
2023-05-11 08:11:57,6016,4313,14276
2023-05-11 08:11:57,5791,4012,14321
2023-05-11 08:11:57,5721,3942,14231
2023-05-11 08:11:57,5590,3897,14085
2023-05-11 08:11:57,5560,4002,13984
2023-05-11 08:11:58,5565,4002,13601
2023-05-11 08:11:58,5189,4123,13387
2023-05-11 08:11:58,5003,4113,13173
2023-05-11 08:11:58,4763,4068,12858
2023-05-11 08:11:58,4878,4027,13398
2023-05-11 08:11:58,5159,4063,13286
2023-05-11 08:11:59,5189,4113,13410
2023-05-11 08:11:59,5018,4037,13275
2023-05-11 08:11:59,4943,4012,12914
2023-05-11 08:11:59,4552,3892,12723
2023-05-11 08:11:59,4392,3922,12442
2023-05-11 08:11:59,4422,3902,12971
2023-05-11 08:11:59,4627,3917,13139
2023-05-11 08:12:00,4783,3787,13500
2023-05-11 08:12:00,4708,3691,13567
2023-05-11 08:12:00,4783,3491,13398
2023-05-11 08:12:00,4708,3160,13016
2023-05-11 08:12:00,4397,3085,12746
2023-05-11 08:12:00,4517,3100,12565
2023-05-11 08:12:01,4467,3190,12667
2023-05-11 08:12:01,4597,3280,12746
2023-05-11 08:12:01,4417,3370,12836
2023-05-11 08:12:01,4372,3355,12667
2023-05-11 08:12:01,4246,3240,12430
2023-05-11 08:12:01,3935,3170,12194
2023-05-11 08:12:02,3890,3165,12363
2023-05-11 08:12:02,3920,3335,12487
2023-05-11 08:12:02,4091,3145,12734
2023-05-11 08:12:02,4276,3380,12791
2023-05-11 08:12:02,4612,3355,12858
2023-05-11 08:12:02,4672,3285,12847
2023-05-11 08:12:03,4703,3315,12622
2023-05-11 08:12:03,4788,3090,12700
2023-05-11 08:12:03,4798,3200,12554
2023-05-11 08:12:03,4692,3115,12487
2023-05-11 08:12:03,4492,3145,12183
2023-05-11 08:12:03,4507,3130,12453
2023-05-11 08:12:03,4517,3235,12700
2023-05-11 08:12:04,4427,3039,12374
2023-05-11 08:12:04,4331,3054,12160
2023-05-11 08:12:04,4221,3044,12149
2023-05-11 08:12:04,4201,3240,12171
2023-05-11 08:12:04,4031,3310,11901
2023-05-11 08:12:04,4041,3466,11890
2023-05-11 08:12:05,4041,3606,11901
2023-05-11 08:12:05,3980,3636,11980
2023-05-11 08:12:05,3950,3536,11732
2023-05-11 08:12:05,3900,3380,11597
2023-05-11 08:12:05,3795,3165,11203
2023-05-11 08:12:05,3710,2944,10809
2023-05-11 08:12:06,3710,2867,10460
2023-05-11 08:12:06,3629,2828,10089
2023-05-11 08:12:06,3569,2741,10055
2023-05-11 08:12:06,3730,2706,9875
2023-05-11 08:12:06,3855,2597,9920
2023-05-11 08:12:06,3950,2535,10517
2023-05-11 08:12:06,4131,2496,10843
2023-05-11 08:12:07,4341,2505,10990
2023-05-11 08:12:07,4366,2463,11260
2023-05-11 08:12:07,4316,2487,10945
2023-05-11 08:12:07,4276,2498,11001
2023-05-11 08:12:07,4331,2563,11091
2023-05-11 08:12:07,4341,2704,11474
2023-05-11 08:12:08,4567,2826,12036
2023-05-11 08:12:08,4753,2914,12126
2023-05-11 08:12:08,4803,3150,12171
2023-05-11 08:12:08,5033,3345,12588
2023-05-11 08:12:08,5219,3355,12655
2023-05-11 08:12:08,5154,3441,12712
2023-05-11 08:12:09,5304,3476,12858
2023-05-11 08:12:09,5380,3656,12858
2023-05-11 08:12:09,5370,3531,13128
2023-05-11 08:12:09,5289,3385,13207
2023-05-11 08:12:09,5209,3165,13072
2023-05-11 08:12:09,5254,3205,13455
2023-05-11 08:12:09,5274,3310,13882
2023-05-11 08:12:10,5284,3370,13950
2023-05-11 08:12:10,5314,3481,14378
2023-05-11 08:12:10,5304,3696,14231
2023-05-11 08:12:10,5440,3571,14434
2023-05-11 08:12:10,5445,3661,14198
2023-05-11 08:12:10,5400,3747,14186
2023-05-11 08:12:11,5349,3892,13939
2023-05-11 08:12:11,5134,3952,13882
2023-05-11 08:12:11,5033,4078,13815
2023-05-11 08:12:11,4858,4223,13905
2023-05-11 08:12:11,4728,4338,14085
2023-05-11 08:12:11,4522,4238,13522
2023-05-11 08:12:12,4246,4183,13286
2023-05-11 08:12:12,4151,4118,12959
