timestamp,sensor0,sensor1,sensor2
2023-05-11 08:16:20,0,0,0
2023-05-11 08:16:20,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:21,0,0,0
2023-05-11 08:16:22,0,0,0
2023-05-11 08:16:22,0,0,0
2023-05-11 08:16:22,0,0,0
2023-05-11 08:16:22,0,0,0
2023-05-11 08:16:22,0,0,0
2023-05-11 08:16:22,0,0,0
2023-05-11 08:16:22,0,0,0
2023-05-11 08:16:23,0,0,0
2023-05-11 08:16:23,0,0,0
2023-05-11 08:16:23,0,0,0
2023-05-11 08:16:23,0,0,0
2023-05-11 08:16:23,0,0,0
2023-05-11 08:16:23,0,0,0
2023-05-11 08:16:24,0,0,0
2023-05-11 08:16:24,0,0,0
2023-05-11 08:16:24,0,0,0
2023-05-11 08:16:24,0,0,0
2023-05-11 08:16:24,0,0,0
2023-05-11 08:16:24,0,0,0
2023-05-11 08:16:25,0,0,0
2023-05-11 08:16:25,0,0,0
2023-05-11 08:16:25,0,0,0
2023-05-11 08:16:25,0,0,0
2023-05-11 08:16:25,0,0,0
2023-05-11 08:16:25,0,0,0
2023-05-11 08:16:25,0,0,0
2023-05-11 08:16:26,0,0,0
2023-05-11 08:16:26,0,0,0
2023-05-11 08:16:26,0,0,0
2023-05-11 08:16:26,0,0,0
2023-05-11 08:16:26,0,0,0
2023-05-11 08:16:26,0,0,0
2023-05-11 08:16:27,0,0,0
2023-05-11 08:16:27,0,0,0
2023-05-11 08:16:27,0,0,0
2023-05-11 08:16:27,0,0,0
2023-05-11 08:16:27,0,0,0
2023-05-11 08:16:27,0,0,0
2023-05-11 08:16:28,0,0,0
2023-05-11 08:16:28,0,0,0
2023-05-11 08:16:28,0,0,0
2023-05-11 08:16:28,0,0,0
2023-05-11 08:16:28,0,0,0
2023-05-11 08:16:28,0,0,0
2023-05-11 08:16:28,0,0,0
2023-05-11 08:16:29,0,0,0
2023-05-11 08:16:29,0,0,0
2023-05-11 08:16:29,0,0,0
2023-05-11 08:16:29,0,0,0
2023-05-11 08:16:29,0,0,0
2023-05-11 08:16:29,0,0,0
2023-05-11 08:16:30,0,0,0
2023-05-11 08:16:30,0,0,0
2023-05-11 08:16:30,0,0,0
2023-05-11 08:16:30,0,0,0
2023-05-11 08:16:30,0,0,0
2023-05-11 08:16:30,0,0,0
2023-05-11 08:16:31,0,0,0
2023-05-11 08:16:31,30,0,0
2023-05-11 08:16:31,27,0,0
2023-05-11 08:16:31,22,20,0
2023-05-11 08:16:31,23,20,0
2023-05-11 08:16:31,27,19,69
2023-05-11 08:16:31,23,13,54
2023-05-11 08:16:32,20,12,55
2023-05-11 08:16:32,19,10,47
2023-05-11 08:16:32,13,17,37
2023-05-11 08:16:32,21,15,41
2023-05-11 08:16:32,20,15,34
2023-05-11 08:16:32,17,16,37
2023-05-11 08:16:33,20,10,39
2023-05-11 08:16:33,21,13,33
2023-05-11 08:16:33,13,16,31
2023-05-11 08:16:33,20,14,32
2023-05-11 08:16:33,15,13,26
2023-05-11 08:16:33,15,16,36
2023-05-11 08:16:34,12,10,30
2023-05-11 08:16:34,12,19,45
2023-05-11 08:16:34,12,15,44
2023-05-11 08:16:34,6,17,33
2023-05-11 08:16:34,11,13,32
2023-05-11 08:16:34,5,17,32
2023-05-11 08:16:34,5,14,31
