timestamp,sensor0,sensor1,sensor2
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:50,0,0,0
2023-05-11 08:21:51,0,0,0
2023-05-11 08:21:51,0,0,0
2023-05-11 08:21:51,0,0,0
2023-05-11 08:21:51,0,0,0
2023-05-11 08:21:51,0,0,0
2023-05-11 08:21:51,0,0,0
2023-05-11 08:21:52,0,0,0
2023-05-11 08:21:52,0,0,0
2023-05-11 08:21:52,0,0,0
2023-05-11 08:21:52,0,0,0
2023-05-11 08:21:52,0,0,0
2023-05-11 08:21:52,0,0,0
2023-05-11 08:21:52,0,0,0
2023-05-11 08:21:53,0,0,0
2023-05-11 08:21:53,0,0,0
2023-05-11 08:21:53,0,0,0
2023-05-11 08:21:53,0,0,0
2023-05-11 08:21:53,0,0,0
2023-05-11 08:21:53,0,0,0
2023-05-11 08:21:54,0,0,0
2023-05-11 08:21:54,0,0,0
2023-05-11 08:21:54,0,0,0
2023-05-11 08:21:54,0,0,0
2023-05-11 08:21:54,0,0,0
2023-05-11 08:21:54,0,0,0
2023-05-11 08:21:55,0,0,0
2023-05-11 08:21:55,0,0,0
2023-05-11 08:21:55,0,0,0
2023-05-11 08:21:55,0,0,0
2023-05-11 08:21:55,0,0,0
2023-05-11 08:21:55,0,0,0
2023-05-11 08:21:55,0,0,0
2023-05-11 08:21:56,0,0,0
2023-05-11 08:21:56,0,0,0
2023-05-11 08:21:56,0,0,0
2023-05-11 08:21:56,0,0,0
2023-05-11 08:21:56,0,0,0
2023-05-11 08:21:56,0,0,0
2023-05-11 08:21:57,0,0,0
2023-05-11 08:21:57,0,0,0
2023-05-11 08:21:57,0,0,0
2023-05-11 08:21:57,0,0,0
2023-05-11 08:21:57,0,0,0
2023-05-11 08:21:57,0,0,0
2023-05-11 08:21:58,0,0,0
2023-05-11 08:21:58,0,0,0
2023-05-11 08:21:58,0,0,0
2023-05-11 08:21:58,0,0,0
2023-05-11 08:21:58,0,0,0
2023-05-11 08:21:58,0,0,0
2023-05-11 08:21:58,0,0,0
2023-05-11 08:21:59,0,0,0
2023-05-11 08:21:59,0,0,0
2023-05-11 08:21:59,0,0,0
2023-05-11 08:21:59,0,0,0
2023-05-11 08:21:59,0,0,0
2023-05-11 08:21:59,0,0,0
2023-05-11 08:22:00,0,0,0
2023-05-11 08:22:00,0,0,0
2023-05-11 08:22:00,0,0,0
2023-05-11 08:22:00,34,0,0
2023-05-11 08:22:00,26,0,0
2023-05-11 08:22:00,28,19,0
2023-05-11 08:22:01,33,16,0
2023-05-11 08:22:01,32,24,57
2023-05-11 08:22:01,34,22,43
2023-05-11 08:22:01,40,16,59
2023-05-11 08:22:01,27,19,54
2023-05-11 08:22:01,32,18,50
2023-05-11 08:22:01,34,16,47
2023-05-11 08:22:02,29,16,35
2023-05-11 08:22:02,25,12,39
2023-05-11 08:22:02,30,15,46
2023-05-11 08:22:02,26,14,48
2023-05-11 08:22:02,23,17,55
2023-05-11 08:22:02,14,12,54
2023-05-11 08:22:03,18,20,53
2023-05-11 08:22:03,19,21,53
2023-05-11 08:22:03,20,16,36
2023-05-11 08:22:03,18,14,50
2023-05-11 08:22:03,15,15,40
2023-05-11 08:22:03,20,13,43
2023-05-11 08:22:04,17,12,25
2023-05-11 08:22:04,15,17,34
2023-05-11 08:22:04,15,13,31
2023-05-11 08:22:04,20,18,10
2023-05-11 08:22:04,12,8,24
2023-05-11 08:22:04,18,9,25
2023-05-11 08:22:04,17,12,32
2023-05-11 08:22:05,12,9,25
2023-05-11 08:22:05,12,7,24
2023-05-11 08:22:05,13,10,31
2023-05-11 08:22:05,11,9,24
2023-05-11 08:22:05,8,11,12
2023-05-11 08:22:05,13,2,32
2023-05-11 08:22:06,10,8,13
2023-05-11 08:22:06,13,2,9
2023-05-11 08:22:06,4,8,28
2023-05-11 08:22:06,7,6,17
2023-05-11 08:22:06,9,4,5
2023-05-11 08:22:06,12,12,17
2023-05-11 08:22:07,13,5,21
2023-05-11 08:22:07,6,11,24
2023-05-11 08:22:07,9,2,9
2023-05-11 08:22:07,12,6,13
2023-05-11 08:22:07,0,6,23
2023-05-11 08:22:07,3,4,12
2023-05-11 08:22:08,1,3,5
2023-05-11 08:22:08,7,3,13
2023-05-11 08:22:08,4,9,6
2023-05-11 08:22:08,7,0,4
2023-05-11 08:22:08,0,2,15
2023-05-11 08:22:08,0,0,14
2023-05-11 08:22:08,1,0,4
2023-05-11 08:22:09,0,0,9
2023-05-11 08:22:09,1,0,2
2023-05-11 08:22:09,2,0,5
2023-05-11 08:22:09,0,1,15
2023-05-11 08:22:09,0,0,0
2023-05-11 08:22:09,0,4,1
2023-05-11 08:22:10,0,0,0
2023-05-11 08:22:10,3,6,0
2023-05-11 08:22:10,0,6,0
2023-05-11 08:22:10,1,0,0
2023-05-11 08:22:10,0,0,1
2023-05-11 08:22:10,2,4,0
2023-05-11 08:22:11,7,3,2
2023-05-11 08:22:11,0,0,0
2023-05-11 08:22:11,0,0,0
2023-05-11 08:22:11,1,0,0
2023-05-11 08:22:11,0,3,0
2023-05-11 08:22:11,1,0,3
2023-05-11 08:22:11,0,2,0
2023-05-11 08:22:12,0,2,0
2023-05-11 08:22:12,0,2,0
2023-05-11 08:22:12,0,0,0
2023-05-11 08:22:12,0,0,0
2023-05-11 08:22:12,0,4,0
2023-05-11 08:22:12,0,0,0
2023-05-11 08:22:13,0,0,0
2023-05-11 08:22:13,0,0,0
2023-05-11 08:22:13,0,0,0
2023-05-11 08:22:13,0,0,0
2023-05-11 08:22:13,0,0,0
2023-05-11 08:22:13,0,0,0
2023-05-11 08:22:14,1,0,0
2023-05-11 08:22:14,0,0,0
2023-05-11 08:22:14,0,0,0
2023-05-11 08:22:14,0,10,0
2023-05-11 08:22:14,0,0,0
2023-05-11 08:22:14,0,0,0
2023-05-11 08:22:14,0,0,0
2023-05-11 08:22:15,0,0,0
2023-05-11 08:22:15,0,0,0
2023-05-11 08:22:15,0,0,0
2023-05-11 08:22:15,0,0,0
2023-05-11 08:22:15,0,0,0
2023-05-11 08:22:15,0,0,0
2023-05-11 08:22:16,0,0,0
2023-05-11 08:22:16,0,0,0
2023-05-11 08:22:16,0,0,0
2023-05-11 08:22:16,0,4,0
2023-05-11 08:22:16,0,0,0
