timeStamp,value
0.352032908999945,0
0.5484839840000859,0
0.7450125969999135,0
0.9416268719999152,0
1.1328726320000442,0
1.312917878999997,0
1.493306043000075,0
1.674219014000073,0
1.8538309260000005,0
2.0340878889999203,0
2.21784809199994,0
2.398277969999981,0
2.5790692890000173,0
2.762948622000067,0
2.9427241159999085,0
3.12310737100006,0
3.30418140200004,0
3.487745675000042,0
3.667678996999939,0
3.848168042999987,0
4.0288303299998915,0
4.20872260100009,0
4.388728919999949,0
4.5686315769999055,0
4.749180328999955,0
4.929714706999903,0
5.109673360999977,0
5.289861294000048,0
5.4776309629999105,0
5.658904263000068,0
5.842496248000089,0
6.022603268000012,0
6.203092667999954,0
6.383628620000081,0
6.563569141000016,0
6.743539701999907,0
6.9237851670000055,0
7.104761517000043,0
7.288489402000096,0
7.468739567000057,0
7.6485352090001015,0
7.83002506899993,0
8.013333393000039,0
8.193758810999952,0
8.377681849000055,0
8.558961916000044,0
8.74241601499989,80
8.922471301000087,90
9.102403674000016,87
9.287588313000015,81
9.471682831999942,83
9.655330744999901,79
9.835550258000012,92
10.016628401999924,87
10.200268750000077,85
10.380576240999972,87
10.564506668999911,87
10.745766412999956,85
10.929499682999904,88
11.113441776999935,86
11.294772301999956,90
11.478246480000053,93
11.662543084999925,90
11.842724183999962,90
12.023578132000011,83
12.207604064999941,87
12.391512914000032,90
12.571815650999952,91
12.75254028900008,86
12.936297559999957,83
13.116464843999893,85
13.29995420199998,85
13.481531614999994,87
13.661242930000071,83
13.841417395000008,79
14.021518446000073,86
14.202767931999915,86
14.386396950000062,86
14.56640768200009,80
14.750553514000103,76
14.931653873999949,80
15.115360179999925,80
15.29910889000007,84
15.48048300000005,82
15.66447509999989,94
15.84828920699988,79
16.02838936099988,78
16.213230128000077,86
16.397507144999963,83
16.581493338999962,85
16.766130677000092,87
16.946301293000033,88
17.13008757700004,93
17.31038343399996,84
17.495278895999945,89
17.675307354000097,90
17.859019147000026,80
18.039270722000083,87
18.224044018000086,82
18.404246178999983,89
18.587968350999972,86
18.76826238400008,95
18.94906885799992,89
19.129212395999957,92
19.313127471999906,86
19.49721059300009,90
19.67859083899998,91
19.862125934999995,92
20.042330594000077,83
20.226122970000006,89
20.40737746800005,93
20.59115005500007,86
20.775288172000046,66
20.95999093899991,93
21.140338380000003,70
21.324451832000022,81
21.50436748800007,83
21.68533982100007,77
21.869074447000003,95
22.052740242000027,90
22.2345784690001,86
22.41821929899993,81
22.59815027800005,76
22.78185269000005,66
22.963109256000052,80
23.146879333000015,87
23.327177924999887,76
23.511085655999977,86
23.692386167999985,85
23.87575449699989,71
24.056103869000026,87
24.23997710699996,90
24.421182816000055,48
24.60501999600001,105
24.785042861999955,119
24.96887916700007,139
25.149992253999926,162
25.333910349000007,185
25.514332520999915,209
25.694073503000027,229
25.875018745000034,258
26.058824577999985,311
26.23900659500009,349
26.42271253900003,404
26.60417445799999,459
26.787676824000073,508
26.971718176999957,531
27.152873854000063,544
27.33693312199989,580
27.521038079999926,609
27.70492325200007,586
27.886103282000022,653
28.06973646000006,707
28.25407726000003,693
28.438628437000034,786
28.622618460000012,828
28.80681818700009,873
28.987090423999916,840
29.168048062000025,923
29.351875471000085,966
29.535840263999944,1077
29.721182983000062,1134
29.90482724200001,1139
30.088677995999888,1245
30.270076831000097,1336
30.45503465999991,1321
30.638162820999923,1508
30.821764347,1658
31.006757382999922,1683
31.190579410000055,1704
31.370792563999885,1743
31.554750928999965,1679
31.735871147999887,1600
31.919791013999884,1563
32.10386137599994,1522
32.288699468000004,1536
32.46890429900009,1436
32.65269626300005,1326
32.836664389999896,1309
33.01790311500008,1302
33.20160438700009,1331
33.385617565000075,1334
33.570942048999996,1450
33.75491826999996,1540
33.938519913999926,1526
34.12373473399998,1759
34.30803499700005,1794
34.49151281800005,1850
34.6720340710001,1898
34.85656828800006,1822
35.037016042999994,1903
35.22089625800004,1903
35.405769142000054,1870
35.589521546000014,1891
35.76969322600007,1993
35.953574835999916,2094
36.13853909299996,2143
36.31862337000007,2233
36.502541858000086,2353
36.68368693799994,2355
36.867822338999986,2344
37.051411833999964,2325
37.23554443800003,2387
37.4207204060001,2394
37.60471456200003,2427
37.78853809499992,2556
37.96985625499997,2604
38.15359199799991,2567
38.337892669999974,2618
38.52150808200008,2579
38.702774739999995,2600
38.886533066000084,2641
39.06679815799998,2676
39.25189279999995,2782
39.43571249699994,2713
39.62019080899995,2681
39.80389500799993,2658
39.98475987699999,2551
40.16865628200003,2438
