timeStamp,value
0.3518489220000447,0
0.5317977719998908,0
0.7126862329998858,0
0.8929893049999009,0
1.0730501640000512,0
1.2530251040000167,0
1.43394003100002,0
1.6138826779999818,0
1.79391524499988,0
1.9738861069999984,0
2.15379821800002,0
2.3350263679999443,0
2.5152661130000524,0
2.694894131999945,0
2.8750122930000543,0
3.054976328000066,0
3.2359151410000777,0
3.416034722999939,0
3.5960548010000366,0
3.776165214999992,0
3.9570184889998927,0
4.137086700000054,0
4.316881360000025,0
4.497123201000022,0
4.6770839499999965,0
4.858215943000005,0
5.038237365999976,0
5.218214496999963,0
5.398095873999864,0
5.578131130999964,0
5.758989703999987,0
5.939258305000067,0
6.118994058999988,0
6.299250036999865,0
6.480311663000066,0
6.660271507000061,0
6.84013063999987,0
7.020243203000064,0
7.19973058000005,0
7.3810552200000075,0
7.560916065999891,0
7.741028170999925,0
7.92111627700001,0
8.101123634000032,0
8.282014808999975,0
8.462220671000068,0
8.642047230999879,0
8.822206967000056,0
9.00298101899989,0
9.183090551000078,0
9.363233333999915,0
9.543221738000057,0
9.723359145999893,0
9.90422807799996,0
10.084234445999982,0
10.26408239300008,0
10.444258265999906,0
10.625277121999943,0
10.805460579000055,0
10.985212903000047,0
11.164986103000047,0
11.34522498399997,0
11.525955503999967,0
11.706309387999909,0
11.886234345000048,0
12.066297518000056,0
12.246228228000064,0
12.427182385999913,0
12.607274433999919,0
12.787097266000046,0
12.967458618999899,0
13.148263444999884,0
13.328417376000061,0
13.508291964999898,0
13.688216180999916,0
13.86845153299987,0
14.049435076999998,0
14.22954067899991,0
14.409218517999989,0
14.589247742999987,0
14.76935338599992,0
14.950450313999909,0
15.13042541699997,0
15.310542483000063,0
15.490428250999912,0
15.671414718000051,0
15.851533909999944,0
16.031374347999872,0
16.21122641199986,0
16.39118877099986,0
16.572409166999932,0
16.75246869500006,0
16.932477933999962,0
17.112285502000077,0
17.293455402000063,0
17.473472809999976,0
17.65320904200007,0
17.83346745699987,0
18.013448244000074,0
18.194307348999928,0
18.37457026900006,0
18.554606225000043,0
18.734519843000044,0
18.914559218000022,0
19.09536286799994,0
19.275690628999882,0
19.455550042999903,0
19.635587170000008,0
19.816457698000022,0
19.99661858500008,0
20.176577465000037,0
20.356795437000073,0
20.53667248099987,0
20.717499720999967,0
20.897699944999886,0
21.077604203999954,0
21.2575538399999,0
21.437439222999956,0
21.618434682000043,0
21.798455444999945,0
21.97860455,0
22.158469230000037,0
22.339526320999994,0
22.519701843999883,0
22.69945947899987,0
22.879597461999992,0
23.059780907000004,0
23.24045419999993,0
23.42052168300006,0
23.600374701999954,0
23.78048972800002,0
23.960501339000075,0
24.141388019000033,0
24.321399507000024,0
24.501747586999954,0
24.68155948499998,0
24.862571794999894,0
25.042768668000008,0
25.222748701,0
25.4025657709999,25
25.58267210000008,64
25.763787874999935,80
25.943782662999865,101
26.123730074999912,125
26.3038541599999,143
26.483556689999887,164
26.66451138299999,182
26.84487309999986,217
27.02469334700004,244
27.20468310000001,317
27.385794969000017,367
27.565852265999865,408
27.745832850999932,467
27.92562576699993,508
28.105491937999886,548
28.286350889000005,601
28.46681716099988,645
28.646731498999998,718
28.82648062499993,766
29.007442543000025,846
29.187630436000063,873
29.36775003699995,965
29.547785675999876,986
29.72777764700004,1040
29.908854153999982,1090
30.088898298999993,1133
30.269016405000002,1174
30.448556326000016,1243
30.62885956199989,1300
30.80978673300001,1327
30.99011226699986,1315
31.170149792000075,1337
31.349980476999917,1392
31.530876361000082,1496
31.711123559000043,1512
31.890812159000006,1499
32.07066801699989,1522
32.25068900499991,1584
32.431986865,1577
32.61178826299988,1605
32.792004673000065,1635
32.972020207000014,1589
33.152136203000055,1536
33.33293017799997,1579
33.51306717500006,1637
33.692777824999894,1556
33.872873821999974,1466
34.05380555600004,1487
34.2336785089999,1568
34.41368659,1526
34.59388296799989,1459
34.77387329899989,1510
34.95484691399997,1639
35.13472374599996,1589
35.314939504999984,1628
35.494830630000024,1579
35.67486563400007,1540
35.85611109199999,1522
36.03619489399989,1464
36.216026146999866,1425
36.39622491099999,1369
36.577069319999964,1328
36.75723099900006,1293
36.93697225300002,1302
37.1168430539999,1271
37.29680235699993,1216
37.478104493000046,1213
37.658008336999956,1173
37.8379458899999,1182
38.01773798499994,1125
38.19902566799988,1098
38.379235609000034,1060
38.55890978399998,1029
38.73903280500008,997
38.91908470299995,964
39.09991195999987,959
39.280257119,975
39.46024334999993,925
39.64010974400003,944
39.81996480399994,913
40.00095565499987,899
40.18133752799986,885
40.36114267499988,899
40.54132108399995,860
40.72234456000001,856
40.90241046799997,855
41.08242445999986,879
41.26225911300003,906
41.442401109,931
41.62319745800005,958
41.80321861699986,1000
41.9833724099999,1069
42.16328611199992,1083
42.34331069299992,1128
42.52423750899993,1100
42.70430005000003,1142
42.88422946299988,1198
43.06397678999997,1208
43.24518341199996,1304
43.425224914999944,1335
43.60514220499999,1448
43.7852453349999,1607
43.965200631000016,1695
44.146154499999966,1808
44.32639093099988,1942
44.50622789099998,1949
44.686292315999935,1995
44.867358147999994,2053
45.04718082099998,2108
45.22727679399986,2150
45.407407309000064,2212
45.58715918799999,2297
45.76825198300003,2330
45.94826541599991,2415
46.12824568099995,2392
46.30810981900004,2434
46.488002081999866,2452
46.66908525600002,2413
46.84942470099986,2420
47.02942784700008,2376
47.20922236199999,2295
47.3904603389999,2101
47.57057461299996,2046
47.75057621799988,1951
47.9302696499999,2071
48.11046122399989,2062
48.29102401699993,2122
48.47131826100008,2117
48.651479291999976,2138
48.83137839899996,2108
49.01132963700002,2127
49.19223998799998,2092
49.37240652399987,2062
49.55239267999991,2004
49.73226554000007,1940
49.91314272599993,1923
50.09336931100006,1868
50.27355068599991,1919
50.45353792900005,1803
50.63349071399989,1785
50.814454071,1748
50.99447244599992,1785
51.17437773400002,1716
51.35455461399988,1785
51.534411816999864,1736
51.715691063999884,1693
51.895629895999946,1646
52.075650817999986,1630
52.25542923099988,1683
52.436525185999926,1651
52.6201232599999,1658
52.800526567999896,1702
52.98036390499988,1716
53.16531881700007,1785
53.34550153999999,1831
53.52558242600003,1861
53.705338427000015,1813
53.885497734999944,1734
54.06642490199988,1639
54.24641620700004,1621
54.426702562999935,1547
54.60641806700005,1545
54.78744473799998,1448
54.967794266000055,1427
55.14761911200003,1383
55.32750400200007,1457
55.50763206600004,1441
55.68863615700002,1418
55.86866521899992,1429
56.04865349199986,1399
56.22878251899988,1319
56.40991849400007,1308
56.593239579000056,1270
56.773477691999915,1221
56.95383231300002,1185
57.13364533499998,1124
57.314636060999874,1058
57.49441574799994,1057
57.674421317999986,1021
57.85445318100005,963
58.035618416000034,913
58.219442942999876,890
58.39947526800006,819
58.57957463699995,840
58.76056474200004,809
58.94066444700002,794
59.12079594700003,753
59.300615562000075,695
59.480748394999864,708
59.661671210999884,631
59.84194988199988,615
60.02185883800007,581
60.20177516900003,564
60.38159653799994,554
60.56277544999989,524
60.74297474800005,511
60.92303571100001,501
