timeStamp,value
0.3517541960000017,0
0.5490999879998526,0
0.7391036190001614,0
0.9196253949999118,0
1.104259349000131,0
1.2844921539999632,0
1.4677513430001454,0
1.6483751169998868,0
1.8292544969999653,0
2.0094997729997885,0
2.1972715779997998,0
2.382115865999822,0
2.562250775999928,0
2.7420165069997893,0
2.9219248190001963,0
3.1022181049997926,0
3.283114426999873,0
3.4633216779998293,0
3.650846602999991,0
3.832073525999931,0
4.056876140999975,0
4.237316844999896,0
4.421476550000079,0
4.605948189000173,0
4.7858289139999215,0
4.965818413999841,0
5.145990109000195,0
5.326918494999973,0
5.5068240860000515,0
5.686746841000058,0
5.866741153000021,0
6.046918357999857,0
6.227799300999777,0
6.407677571000022,0
6.58766258300011,0
6.76776572000017,0
6.947974016999979,0
7.128775727000175,0
7.312528001999908,0
7.492727758000001,0
7.672658034000051,0
7.853556040000058,0
8.033733140000095,0
8.213670509000167,0
8.39374057499981,0
8.573815891999857,0
8.75483255600011,0
8.934799763999763,0
9.1147488900001,70
9.29508623799984,71
9.479351121000036,65
9.659773003999817,69
9.843499559000065,67
10.023752379000143,70
10.208620394999798,64
10.38867839600016,78
10.572403830999974,67
10.752625738000006,70
10.933662297999945,69
11.11740328299993,68
11.297537202000058,68
11.47788773100001,71
11.66228929099998,72
11.846232724999936,63
12.026564469999812,59
12.21120018800002,66
12.391410025999903,66
12.571365547999903,69
12.75132282200002,66
12.931280766999862,71
13.112554657000146,68
13.29225537100001,67
13.476067407999835,69
13.656367162000151,64
13.837401237999984,70
14.021306149999873,74
14.201226852999753,72
14.381644936000157,68
14.56599369100013,76
14.746395901000142,71
14.930136080000011,65
15.11038059800012,65
15.294937968999875,69
15.475221859000158,69
15.659017452000171,68
15.839230182999927,67
16.020316185999945,71
16.204480216999855,75
16.38797550399977,72
16.569246409999778,66
16.75303801100017,66
16.936988937000024,69
17.120687880999867,69
17.302100364000125,67
17.485766352000155,73
17.665972838000016,76
17.846014589999868,67
18.031068442000105,67
18.214998708000167,71
18.398685489999934,65
18.580009066000002,70
18.76374193499987,68
18.94391913599975,72
19.127900984999997,66
19.30928751700003,67
19.492649492000055,70
19.673003138999775,76
19.856595565000134,70
20.038235331000124,68
20.221726592999858,80
20.405690029000198,70
20.586986068999977,31
20.77074944600008,80
20.950770493000164,65
21.134848756999872,83
21.31577536499981,103
21.499683474999983,68
21.67984655300006,57
21.863525772999765,21
22.048348861999784,50
22.228538562999802,115
22.412252228999932,48
22.592687497000043,87
22.773687986999903,74
22.95764234599983,53
23.14163261800013,90
23.32262076400002,111
23.502511026999855,80
23.686373516999993,99
23.866430363999825,84
24.051376405000156,126
24.23171355300019,159
24.4151990270002,88
24.595408725000198,162
24.780221788999825,110
24.96041523599979,141
25.14064688899998,154
25.324328890999823,152
25.505672843999946,217
25.689353221000147,159
25.86954030600009,177
26.053200641999865,147
26.23474599500014,147
26.41820042800009,172
26.598494574000142,171
26.78224795999995,191
26.963364922999972,195
27.14698800899987,177
27.327128828999776,144
27.50732651999988,220
27.68827228600003,214
27.868129384999975,151
28.051986454000144,175
28.23237204499992,181
28.41688182000007,176
28.59722891399997,158
28.780969336999988,173
28.961498914000003,167
29.14206861399998,182
29.326080919000105,187
29.51004743600015,175
29.694969972999843,197
29.875084465999862,221
30.058913405000112,199
30.239177245000064,241
30.424146649999784,230
30.608292526999776,185
30.79192141400017,228
30.976791322999816,334
31.15722527099979,287
31.341162281999914,287
31.524880181999833,380
31.70644005699978,319
31.88996261300008,319
32.074021237000125,395
32.25522112899989,432
32.43894348200001,518
32.62256317599986,528
32.80275486399978,648
32.98397291499987,584
33.167685138999786,540
33.34775322199994,574
33.5278819680002,826
33.71241722200011,750
33.892733849999786,822
34.0766555539999,825
34.257084190000114,1029
34.43785959600018,857
34.62171622100004,959
34.801938684000106,965
34.98564756099995,957
35.16679897699987,834
35.35092261999989,1031
35.534900564000054,942
35.71862956599989,925
35.89997411500008,1051
36.08368948499992,1158
36.267422645999886,1190
36.448768957000084,1321
36.63249890999987,1178
36.812701985999865,1174
36.996493552000175,1156
37.17772123699979,1127
37.36148997100008,1139
37.541651097999875,1280
37.72538841699998,1240
37.91020052600015,1318
38.09078490799993,1215
38.27444326600016,1209
38.459379334999994,1293
38.63964202899979,1187
38.823503403999894,1420
39.00769555299985,1268
39.1924234600001,1210
39.37635254199995,1224
39.55655172900015,1192
39.74152662100005,1325
39.92538227800014,1332
40.105588245000035,1304
