timeStamp,value
0.35231814999951894,0
0.5321099949997006,0
0.7120757169996068,0
0.8930355289994623,0
1.0729734649994498,0
1.2527344499994797,0
1.4329620409998824,0
1.6138503570000466,0
1.7939594250001392,0
1.9739140820001921,0
2.1536498320001556,0
2.3338721449999866,0
2.514863676999994,0
2.6946801389995017,0
2.8749306720001186,0
3.054768263999904,0
3.2346936859994457,0
3.41200587899948,0
3.5918446380001114,0
3.7718164449997857,0
3.95176779600024,0
4.131728479999765,0
4.312515630999769,0
4.492970878000051,0
4.673018521999438,0
4.852810266999768,0
5.033741966999514,0
5.214011318000303,0
5.394075428000178,0
5.57374726099988,0
5.7538420889995905,0
5.934846215999642,0
6.114862923999681,0
6.294944880000003,0
6.474787010999535,0
6.654739183999482,0
6.831969140999718,0
7.012002487000245,0
7.191686971000308,0
7.371722734000286,0
7.551617293000163,0
7.732669191000241,0
7.912559055000202,0
8.092627705000268,0
8.272369741999682,0
8.453599595000014,0
8.63353275099962,0
8.813684493999972,0
8.993750655999975,0
9.173836109000149,0
9.3548537759998,99
9.534903230000054,98
9.714696537000236,95
9.89464371699978,90
10.074621728999773,91
10.255662200000188,93
10.435823787999652,85
10.61583921700003,86
10.795504380000239,87
10.97671860599985,80
11.156804252999791,87
11.336630325999977,87
11.516731720999815,80
11.696496554000078,82
11.877350474000195,78
12.057347887000105,73
12.237490419000096,74
12.417487331999837,77
12.597547158999987,75
12.77842204999979,75
12.958361394999883,75
13.138524148000215,72
13.318557446999876,72
13.499479170000086,70
13.679362523000236,69
13.859488539999802,72
14.039526518999992,67
14.219683577000069,67
14.40068468499976,64
14.580632500999855,62
14.760680657000194,70
14.940679692999765,65
15.121627108000212,63
15.30163822600025,61
15.481638469000245,63
15.661430850000215,66
15.841256071999851,66
16.022370034999767,60
16.202482994999627,56
16.38257524799974,55
16.562578754999777,60
16.742356321999978,63
16.923066272000142,58
17.10326294999959,65
17.2834712949998,57
17.463259489999473,56
17.644507379999595,60
17.824436664999666,53
18.00444657299977,56
18.184385440999904,48
18.364473927999825,56
18.545166599999902,55
18.725246054999843,52
18.90502302599998,49
19.085022112999468,47
19.26527985699977,55
19.446133161000034,41
19.626445779000278,39
19.806468795,52
19.98649685199962,47
20.16737146000014,49
20.347493929999473,46
20.52737028499996,32
20.70715065100012,38
20.88712672299971,44
21.068362580000212,40
21.248358484000164,30
21.42832984799952,37
21.608250589999443,32
21.789157139000054,37
21.969231803000184,41
22.149064518999694,26
22.329226930000004,36
22.509232679999513,38
22.690250939999714,35
22.870328367000184,43
23.05031279800005,41
23.22977595700013,52
23.410108291000142,48
23.591151972999796,42
23.771282867999616,26
23.951207981000152,39
24.131162634000248,42
24.312062750000223,24
24.49201911199998,38
24.672086681999644,32
24.852221383000142,33
25.032097467999847,31
25.213288086999455,34
25.393313957999453,41
25.57320912599971,29
25.753286547999778,29
25.9329882359998,32
26.11418061800032,28
26.294253207999645,35
26.473985353999524,35
26.6541881510002,37
26.83515842900033,40
27.015237990999594,32
27.194934441999976,41
27.375049876999583,44
27.55502531699949,54
27.735939690000123,77
27.91597572399951,103
28.095800475000033,125
28.27585659200031,160
28.455853294000008,188
28.63685583499955,210
28.816935922000084,220
28.9967637689997,250
29.176773358999526,292
29.35783290800009,327
29.538096362999568,354
29.717628645999866,362
29.897687745999974,378
30.077869716999885,377
30.258972360999906,387
30.43903000299997,416
30.619149268999536,429
30.799040637999497,420
30.97985255599997,422
31.16014953499962,409
31.340018029999555,415
31.519998646000204,416
31.69979794200026,405
31.881041773000106,409
32.060782785999436,401
32.24069041700022,378
32.42057446600029,363
32.60046589000012,382
32.7817118160001,385
32.96188919999986,405
33.1417840109998,423
33.32135466699947,466
33.5027079649999,468
33.68255549100013,478
33.862756094999895,533
34.04271625000001,540
34.222465120999914,556
34.40380072300013,571
34.58389866400012,606
34.763675461000275,596
34.943560130999685,635
35.123697416999676,681
35.30444030400031,713
35.48467350299961,744
35.66481199999998,751
35.84476159699989,760
36.02563182599988,754
36.20585587000005,793
36.38582604899966,802
36.565704106999874,766
36.74551976000021,760
36.92679923600008,828
37.10667134799951,845
37.28628784400007,780
37.46656619100031,849
37.64652663600009,835
37.82737072399959,868
38.007552502999715,863
38.18764203599949,904
38.36758815800022,948
38.548494202000256,939
38.72827838000012,967
38.90835917499953,986
39.088447846000236,942
39.26852214199971,1017
39.44961931600028,992
39.62970598799984,1021
39.809575803999905,1047
39.98968565299947,1065
40.170580805999634,1152
40.350751027000115,1135
40.53049030599959,1202
40.71070115800012,1209
40.89031953799986,1226
41.07154581600025,1232
41.25162342800013,1301
41.43155725399993,1383
41.611639533000016,1339
41.79149183299978,1508
41.97255021299952,1503
42.15241559500009,1503
42.33247405400016,1536
42.51248247300009,1559
42.693417779999436,1600
42.873348547000205,1672
43.05348880699967,1769
43.23333986899979,1787
43.413461588000246,1914
43.59413607799979,2009
43.77439676099948,2048
43.9541932129996,2182
44.13426815399998,2339
44.31465154200032,2348
44.49548616299944,2293
44.67557181699976,2371
44.85541511199972,2357
45.03548764900006,2286
45.21646465199956,2346
45.39631532200019,2392
45.576264696999715,2251
45.75652719499976,2242
45.93648662299984,2200
46.11747217999982,2226
46.29751939699963,2265
46.47742707699945,2120
46.65740792499946,2087
46.83731270099997,2106
47.01806386199951,2078
47.19809375800014,1914
47.37825956599954,1893
47.558275129999856,1859
47.739002301000255,1826
47.919252408999455,1923
48.09933044099944,1806
48.27925918700021,1764
48.45926155399957,1741
48.64019147399995,1787
48.82024930999978,1757
49.00022239899954,1720
49.18031881800016,1702
49.361216747999606,1642
49.54135241499989,1614
49.721093395000025,1538
49.90135177799948,1579
50.081125220000104,1596
50.262273028999516,1561
50.44215075899956,1586
50.62230831299985,1566
50.802276135000284,1540
50.98230708000028,1469
51.163298906999444,1478
51.34304261200032,1464
51.52330371500011,1476
51.703195129999585,1476
51.883958643999904,1459
52.06397818400001,1556
52.24388443799944,1563
52.424147052999615,1547
52.6038798540003,1579
52.78505865599982,1494
52.964942298000096,1492
53.14495918400007,1517
53.325070066999615,1566
53.50504470499982,1515
53.686017686000014,1561
53.86591167299957,1549
54.04586911499973,1586
54.2261585870001,1623
54.407030203999966,1656
54.587004729,1702
54.766927558000134,1651
54.94701388300018,1741
55.12716278799962,1660
55.307874006999555,1658
55.487915875,1665
55.66804828499971,1538
55.848124496999844,1533
56.028064963999896,1573
56.209071184000095,1586
56.389133187999505,1614
56.56883707999987,1729
56.74880055599988,1732
56.929961656999694,1762
57.10986926199985,1808
57.289786409000044,1706
57.46958514299968,1762
57.64979528099957,1727
57.83078865100015,1658
58.01076905700029,1831
58.19086733399945,1852
58.370912612999746,1762
58.55166282400023,1720
58.73179444099969,1776
58.91178769199996,1794
59.091725194999526,1736
59.27178756899957,1771
59.45260970599975,1845
59.632704288999776,1826
59.812842712999554,1868
59.99296322099963,1884
60.17291073599972,1873
60.353814133000014,1854
60.53394501599996,1845
60.71396557600019,1884
60.89387835399975,1921
61.074892216999615,1921
61.254552294999485,1912
61.43463294199955,1903
61.61455092799952,1845
61.79472145899945,1656
61.97555088199988,1734
62.156521050000265,1639
62.339574143999926,1568
62.51962601099967,1492
62.70064651699977,1381
62.880729937999604,1322
63.0607353610003,1335
63.24063495399969,1246
63.42068637600005,1243
63.60154947599949,1269
