timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6522987560001638,1,0,0,2000,1000,0,0
1.302060414999687,1,0,0,2000,1000,0,0
1.9530523129997164,1,0.0,0.0,2000,1000,0,0
2.6033404270001483,1,0.0,0.0,2000,1000,0,0
3.2529907499992987,1,0.0,0.0,2000,1000,0,0
3.902914974999476,1,0.0,0.0,2000,1000,0,0
4.553955888000019,1,0.0,0.0,2000,1000,0,0
5.20394294200014,1,0.0,0.0,2000,1000,0,0
5.853989448999528,1,0.0,0.0,2000,1000,0,0
6.503726526999344,1,0.0,0.0,2000,1000,0,0
7.153873819999717,1,0.0,0.0,2000,1000,0,0
7.803670661999604,1,0.0,0.0,2000,1000,0,0
8.453641015999892,1,0.0,0.0,2000,1000,0,0
9.103628226999717,1,0.0,0.0,2000,1000,0,0
9.754866966999543,1,0.0,0.0,2000,1000,0,0
10.404752898999504,1,0.0,0.0,2000,1000,0,0
11.054540361999898,1,0.0,0.0,2000,1000,0,0
11.704721465000148,1,1331.4,810.6,2000,1000,0,0
12.354704634999507,1,1324.4,1350.8,2000,1000,0,0
13.00453646599999,1,1322.4,1342.6,2000,1000,0,0
13.654463986999872,1,1349.6,1352.4,2000,1000,0,0
14.30568127100014,1,1639.6,1385.2,2000,1000,0,0
14.955614841999704,1,2147.4,1631.8,2000,1000,0,0
15.6053816929998,2,2445.0,1947.8,2313,686,30,30
16.25541826100016,2,2583.2,2222.4,1006,1993,30,30
16.90558752600009,2,2747.6,2467.0,1750,1250,30,30
17.555334493999908,2,2886.6,2642.2,2313,686,30,30
18.20537217799938,2,2883.4,2596.8,1006,1993,30,30
18.85532773599971,3,2859.0,2611.0,1750,1250,25.879166666666666,26.9125
19.506336481999824,4,2960.6,2624.8,2313,686,21.873333333333335,24.671666666666667
20.15621753999949,4,3028.8,2835.2,1006,1993,23.626666666666665,25.240000000000002
20.806194712999968,4,2894.4,2844.2,1750,1250,23.701666666666664,24.12
21.45623235899984,4,2933.6,2898.6,2313,686,24.154999999999998,24.446666666666665
22.106146783999975,4,3041.0,3043.0,1006,1993,25.358333333333334,25.341666666666665
22.75618094499987,4,3046.6,3051.4,1750,1250,25.428333333333335,25.388333333333332
23.406165041999884,4,3027.8,3268.4,2313,686,27.236666666666668,25.23166666666667
24.056132540999897,4,3157.2,3463.2,1006,1993,28.86,26.31
24.706112027000017,4,3238.6,3382.0,1750,1250,28.183333333333334,26.988333333333333
25.356054989999393,4,3366.0,3641.6,2313,686,30.346666666666664,28.05
26.00707344500006,4,3277.8,3461.2,1006,1993,28.84333333333333,27.315
26.657151833999706,4,3259.0,3427.0,1750,1250,28.558333333333334,27.15833333333333
27.307296695999867,4,3421.2,3176.2,2313,686,26.46833333333333,28.509999999999998
27.957039895999515,4,4098.0,3777.4,1006,1993,31.478333333333335,34.15
