timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.652278448999823,1,0,0,2000,1000,0,0
1.3026950390003549,1,0,0,2000,1000,0,0
1.952407384000253,1,0.0,0.0,2000,1000,0,0
2.6024047700002484,1,0.0,0.0,2000,1000,0,0
3.2523462389999622,1,0.0,0.0,2000,1000,0,0
3.9033786170002713,1,0.0,0.0,2000,1000,0,0
4.5534115440004825,1,0.0,0.0,2000,1000,0,0
5.203163266000047,1,0.0,0.0,2000,1000,0,0
5.853351443000065,1,0.0,0.0,2000,1000,0,0
6.503159040000355,1,0.0,0.0,2000,1000,0,0
7.153161676999844,1,0.0,0.0,2000,1000,0,0
7.803155272999902,1,0.0,0.0,2000,1000,0,0
8.453154369000003,1,0.0,0.0,2000,1000,0,0
9.103260964000583,1,0.0,0.0,2000,1000,0,0
9.754181844000414,1,0.0,0.0,2000,1000,0,0
10.404293065000275,1,0.0,0.0,2000,1000,0,0
11.05411353799991,1,0.0,0.0,2000,1000,0,0
11.704373384000064,1,2519.4,1813.2,2000,1000,0,0
12.354244940000171,1,2521.2,3008.6,2000,1000,0,0
13.004141330000493,1,2519.6,2999.6,2000,1000,0,0
13.654373301000305,1,2532.4,2997.0,2000,1000,0,0
14.304249151000477,1,2517.2,2980.2,2000,1000,0,0
14.954257915999733,1,2551.2,2979.4,2000,1000,0,0
15.605135464999876,2,2556.2,2979.8,2313,686,30,30
16.25507448100052,2,2592.0,2980.2,1006,1993,30,30
16.90525562000039,2,2585.2,3025.4,1750,1250,30,30
17.55534713599991,2,2494.4,2928.2,2313,686,30,30
18.205105654000363,2,2576.8,2858.6,1006,1993,30,30
18.85520162800003,3,2672.8,3016.0,1750,1250,27.566666666666666,26.136666666666667
19.505136353000125,4,2712.2,3219.6,2313,686,26.83,22.601666666666667
20.15504762100045,4,2809.2,3178.4,1006,1993,26.486666666666668,23.409999999999997
20.805041096999958,4,2769.8,3085.6,1750,1250,25.71333333333333,23.081666666666667
21.455263112000466,4,2854.8,3154.6,2313,686,26.28833333333333,23.790000000000003
22.105317671000194,4,2848.4,3235.6,1006,1993,26.96333333333333,23.736666666666668
22.75631093100037,4,2854.0,3045.0,1750,1250,25.375,23.78333333333333
23.406071117000465,4,3104.6,3248.4,2313,686,27.07,25.871666666666666
24.056299134000255,4,3330.0,3443.0,1006,1993,28.691666666666666,27.75
24.70619336100026,4,3261.6,3498.2,1750,1250,29.151666666666664,27.18
25.356124798000565,4,3687.8,4351.8,2313,686,36.265,30.73166666666667
26.006049650000023,4,4126.2,4681.8,1006,1993,39.015,34.385
26.656284959000004,4,4207.4,4846.4,1750,1250,40.38666666666666,35.06166666666666
27.306037938999907,4,4576.4,5130.2,2313,686,42.751666666666665,38.13666666666666
27.957154990999697,4,4703.0,4926.6,1006,1993,41.055,39.19166666666666
28.607031970999742,4,4664.6,4918.6,1750,1250,40.98833333333334,38.87166666666667
29.257080366000082,4,4240.8,5178.4,2313,686,43.15333333333333,35.34
29.90705467800035,4,3941.8,4558.4,1006,1993,37.986666666666665,32.848333333333336
30.556962032999763,4,3832.2,4150.4,1750,1250,34.586666666666666,31.935
31.20724271800009,4,3681.8,3803.2,2313,686,31.69333333333333,30.68166666666667
31.857102697999835,4,3611.6,3927.6,1006,1993,32.73,30.096666666666664
32.50708834499983,4,3453.2,3381.2,1750,1250,28.176666666666666,28.776666666666664
33.15722232400003,4,3288.8,3795.0,2313,686,31.625,27.406666666666666
33.80708793000031,4,3127.6,3635.8,1006,1993,30.298333333333336,26.063333333333333
34.45707849399969,4,3007.8,3383.2,1750,1250,28.19333333333333,25.065
