timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6524759049998465,1,0,0,2000,1000,0,0
1.3025450099994487,1,0,0,2000,1000,0,0
1.9524713689997952,1,0.0,0.0,2000,1000,0,0
2.6025533539996104,1,0.0,0.0,2000,1000,0,0
3.253890536999279,1,0.0,0.0,2000,1000,0,0
3.9035433680001006,1,0.0,0.0,2000,1000,0,0
4.554688974999408,1,0.0,0.0,2000,1000,0,0
5.204861847999382,1,0.0,0.0,2000,1000,0,0
5.85538871999961,1,0.0,0.0,2000,1000,0,0
6.504825815000004,1,0.0,0.0,2000,1000,0,0
7.155427983999289,1,0.0,0.0,2000,1000,0,0
7.805482369999481,1,0.0,0.0,2000,1000,0,0
8.455457510999622,1,0.0,0.0,2000,1000,0,0
9.105468738000127,1,0.0,0.0,2000,1000,0,0
9.756373956999596,1,0.0,0.0,2000,1000,0,0
10.406797642999663,1,0.0,0.0,2000,1000,0,0
11.057435454999904,1,0.0,0.0,2000,1000,0,0
11.707705940999404,1,2257.6,1279.2,2000,1000,0,0
12.357326188000116,1,2325.2,2094.2,2000,1000,0,0
13.007408099999338,1,2373.8,2168.8,2000,1000,0,0
13.658327419999296,1,2410.0,2296.4,2000,1000,0,0
14.308325713999693,1,2454.2,2367.0,2000,1000,0,0
14.958166137999797,1,2538.4,2416.6,2000,1000,0,0
15.608222727999419,2,2573.2,2450.6,2313,686,30,30
16.258291780000036,2,2617.8,2503.4,1006,1993,30,30
16.908159837999847,2,2642.2,2597.2,1750,1250,30,30
17.558215311999447,2,2610.4,2486.0,2313,686,30,30
18.2081485839999,2,2629.6,2576.2,1006,1993,30,30
18.859150012999635,3,2651.0,2587.6,1750,1250,25.781666666666666,26.045833333333334
19.509302869999374,4,2600.0,2597.2,2313,686,21.64333333333333,21.666666666666668
20.15929940099977,4,2640.4,2640.6,1006,1993,22.005,22.003333333333334
20.80910301899985,4,2605.2,2547.6,1750,1250,21.23,21.709999999999997
21.459100512999612,4,2597.6,2730.2,2313,686,22.751666666666665,21.646666666666665
22.109091094000178,4,2685.6,2695.8,1006,1993,22.465,22.38
22.75909067700013,4,2685.4,2622.2,1750,1250,21.851666666666667,22.378333333333334
23.409206012999675,4,2668.2,2731.2,2313,686,22.759999999999998,22.235
24.059070438000163,4,2685.2,2679.8,1006,1993,22.331666666666667,22.376666666666665
24.70911182100008,4,2668.2,2751.2,1750,1250,22.926666666666666,22.235
25.35910633399999,4,2627.2,2702.8,2313,686,22.523333333333333,21.89333333333333
26.009184181999444,4,2751.8,2726.0,1006,1993,22.716666666666665,22.93166666666667
26.659327364999626,4,2701.6,2764.0,1750,1250,23.03333333333333,22.513333333333332
27.310317750999275,4,2730.0,2788.6,2313,686,23.238333333333333,22.75
27.960218526999597,4,2719.4,2828.6,1006,1993,23.571666666666665,22.66166666666667
28.610219471000164,4,2680.6,2870.0,1750,1250,23.916666666666668,22.33833333333333
29.260324250999474,4,2693.6,2876.4,2313,686,23.97,22.446666666666665
29.910057121000136,4,2682.8,2720.6,1006,1993,22.671666666666667,22.35666666666667
30.560047281999687,4,2683.2,2750.8,1750,1250,22.923333333333336,22.36
31.210039155999766,4,2669.6,2750.4,2313,686,22.92,22.246666666666666
31.860169863999545,4,2630.8,2708.6,1006,1993,22.571666666666665,21.923333333333336
32.51028199099983,4,2603.8,2645.8,1750,1250,22.048333333333336,21.698333333333334
33.16094065800007,4,2568.8,2693.6,2313,686,22.446666666666665,21.406666666666666
33.81009976099995,4,2550.0,2660.6,1006,1993,22.171666666666667,21.25
34.462212832999285,4,2482.4,2534.4,1750,1250,21.12,20.686666666666667
35.11112832099934,4,2406.8,2439.0,2313,686,20.325,20.05666666666667
35.76092900799995,4,2495.8,2589.6,1006,1993,21.58,20.798333333333336
36.41092061400013,4,2514.4,2457.4,1750,1250,20.478333333333335,20.953333333333333
37.06118613599938,4,2457.0,2509.0,2313,686,20.90833333333333,20.475
37.71104683199974,4,2463.6,2552.4,1006,1993,21.27,20.529999999999998
38.36116094499994,4,2460.4,2467.4,1750,1250,20.561666666666667,20.503333333333334
39.01103748100013,4,2404.4,2496.0,2313,686,20.8,20.03666666666667
39.661073766999834,4,2444.0,2424.8,1006,1993,20.206666666666667,20.366666666666667
40.31093764199977,4,2352.2,2396.2,1750,1250,19.96833333333333,19.601666666666667
40.962066921999394,4,2321.6,2390.2,2313,686,19.918333333333333,19.346666666666664
