timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6520721810002215,1,0,0,2000,1000,0,0
1.3021820459998708,1,0,0,2000,1000,0,0
1.9523652859998037,1,0.0,0.0,2000,1000,0,0
2.603117980999741,1,0.0,0.0,2000,1000,0,0
3.2535776370004896,1,0.0,0.0,2000,1000,0,0
3.9031697179998446,1,0.0,0.0,2000,1000,0,0
4.553258754000126,1,0.0,0.0,2000,1000,0,0
5.203235040999971,1,0.0,0.0,2000,1000,0,0
5.854154112000288,1,0.0,0.0,2000,1000,0,0
6.504187483999885,1,0.0,0.0,2000,1000,0,0
7.154466353999851,1,0.0,0.0,2000,1000,0,0
7.8043400619999375,1,0.0,0.0,2000,1000,0,0
8.45428189500035,1,0.0,0.0,2000,1000,0,0
9.105277634999766,1,0.0,0.0,2000,1000,0,0
9.754960596999808,1,0.0,0.0,2000,1000,0,0
10.404900264999924,1,0.0,0.0,2000,1000,0,0
11.054953683000349,1,0.0,0.0,2000,1000,0,0
11.705160475000412,1,2258.6,1367.8,2000,1000,0,0
12.355114812000465,1,2276.6,2286.2,2000,1000,0,0
13.004899984000076,1,2300.6,2310.2,2000,1000,0,0
13.655151320000186,1,2398.8,2340.8,2000,1000,0,0
14.30504245100019,1,2517.2,2397.0,2000,1000,0,0
14.954853500000354,1,2591.0,2400.8,2000,1000,0,0
15.606037536999793,2,2600.6,2379.6,2313,686,30,30
16.255907962000492,2,2708.4,2340.6,1006,1993,30,30
16.905988176999927,2,2782.2,2421.4,1750,1250,30,30
17.555982728000345,2,2733.8,2344.0,2313,686,30,30
18.20598740300011,2,2730.0,2461.8,1006,1993,30,30
18.855977205000272,3,2732.4,2594.4,1750,1250,25.810000000000002,26.384999999999998
19.505977632000395,4,2766.6,2596.0,2313,686,21.633333333333333,23.055
20.15582301900031,4,2817.6,2637.8,1006,1993,21.98166666666667,23.48
20.805848572000286,4,2810.2,2749.0,1750,1250,22.90833333333333,23.418333333333333
21.456828825999764,4,2798.2,2652.2,2313,686,22.101666666666667,23.31833333333333
22.106873380000252,4,2885.2,2765.4,1006,1993,23.045,24.043333333333333
22.757089017,4,2880.8,2650.8,1750,1250,22.09,24.006666666666668
23.40682007600026,4,2885.2,2834.4,2313,686,23.62,24.043333333333333
24.056991506000486,4,2936.8,2805.8,1006,1993,23.381666666666668,24.473333333333336
24.706974939000247,4,2949.8,2680.2,1750,1250,22.334999999999997,24.581666666666667
25.35685041400029,4,2950.2,2618.6,2313,686,21.821666666666665,24.584999999999997
26.006846764999864,4,2997.8,2961.4,1006,1993,24.678333333333335,24.98166666666667
26.657057864000308,4,3164.8,3316.2,1750,1250,27.634999999999998,26.373333333333335
27.30686142600007,4,3505.2,3704.0,2313,686,30.866666666666667,29.209999999999997
27.957045942999684,4,4010.0,4272.4,1006,1993,35.60333333333333,33.416666666666664
28.606829965000543,4,4316.8,4326.8,1750,1250,36.056666666666665,35.973333333333336
29.256835527000476,4,4391.0,4813.4,2313,686,40.111666666666665,36.59166666666667
29.90779474700048,4,4631.8,4799.2,1006,1993,39.99333333333333,38.598333333333336
30.557818186000077,4,4778.0,4734.2,1750,1250,39.45166666666667,39.81666666666666
31.20778212500045,4,4729.8,4710.0,2313,686,39.25,39.415
31.857860979999714,4,4662.0,4826.4,1006,1993,40.22,38.85
32.5077660879997,4,4581.6,4928.6,1750,1250,41.07166666666667,38.18
33.157857152999895,4,4786.2,5283.8,2313,686,44.031666666666666,39.885
33.80802263500027,4,4885.4,4941.6,1006,1993,41.18,40.711666666666666
34.45773516300051,4,5074.0,4715.0,1750,1250,39.291666666666664,42.28333333333333
