timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6525431999998546,1,0,0,2000,1000,0,0
1.3025255959992137,1,0,0,2000,1000,0,0
1.9525068269995245,1,0.0,0.0,2000,1000,0,0
2.6025137269998595,1,0.0,0.0,2000,1000,0,0
3.2525428789995203,1,0.0,0.0,2000,1000,0,0
3.9038147699993715,1,0.0,0.0,2000,1000,0,0
4.553508887999669,1,0.0,0.0,2000,1000,0,0
5.2035277549994134,1,0.0,0.0,2000,1000,0,0
5.853499415999977,1,0.0,0.0,2000,1000,0,0
6.503495162000036,1,0.0,0.0,2000,1000,0,0
7.153527827999824,1,0.0,0.0,2000,1000,0,0
7.804429484999673,1,0.0,0.0,2000,1000,0,0
8.454485820999253,1,0.0,0.0,2000,1000,0,0
9.104415494000023,1,0.0,0.0,2000,1000,0,0
9.754471624999496,1,0.0,0.0,2000,1000,0,0
10.40420863700001,1,0.0,0.0,2000,1000,0,0
11.054377980999561,1,0.0,0.0,2000,1000,0,0
11.704336785999658,1,2504.8,1149.4,2000,1000,0,0
12.35421292799947,1,2457.0,2917.8,2000,1000,0,0
13.004453318999367,1,2547.2,2903.6,2000,1000,0,0
13.654454463999173,1,2878.2,3028.0,2000,1000,0,0
14.305827137999586,1,3066.6,3262.8,2000,1000,0,0
14.955340667999735,1,3250.8,3411.0,2000,1000,0,0
15.60522052899978,2,3220.4,3487.0,2313,686,30,30
16.255224474999522,2,3325.0,3311.6,1006,1993,30,30
16.905310629999803,2,3296.8,3083.4,1750,1250,30,30
17.5553464529994,2,3188.8,2915.4,2313,686,30,30
18.205322196999987,2,3355.8,3410.0,1006,1993,30,30
18.856426430999818,3,4022.8,3754.2,1750,1250,30.6425,31.761666666666667
19.505426979999356,4,4820.0,4429.0,2313,686,36.90833333333333,40.166666666666664
20.156304221000028,4,4868.2,4338.8,1006,1993,36.156666666666666,40.56833333333333
20.806165474999943,4,4828.2,4531.6,1750,1250,37.763333333333335,40.235
21.456284976999996,4,4892.4,4641.8,2313,686,38.681666666666665,40.769999999999996
22.10638406599992,4,4991.0,4988.8,1006,1993,41.57333333333334,41.59166666666667
22.756135742999504,4,4978.8,5332.6,1750,1250,44.43833333333333,41.49
23.406226584999786,4,5157.2,5198.4,2313,686,43.31999999999999,42.97666666666667
24.05702050599939,4,5297.8,5458.2,1006,1993,45.485,44.14833333333333
24.706176987999243,4,5116.2,5429.2,1750,1250,45.24333333333333,42.635
25.35611487999995,4,5045.0,5298.8,2313,686,44.156666666666666,42.041666666666664
26.006247646999327,4,4999.8,5271.6,1006,1993,43.93,41.665
26.657318906999535,4,4839.4,4836.2,1750,1250,40.30166666666666,40.32833333333333
27.307328220999807,4,5081.0,5139.4,2313,686,42.82833333333333,42.34166666666667
27.957188413999575,4,5057.0,5035.0,1006,1993,41.958333333333336,42.141666666666666
28.607165898999483,4,4949.8,4343.8,1750,1250,36.19833333333334,41.248333333333335
29.25730892699994,4,5195.2,4997.0,2313,686,41.641666666666666,43.29333333333333
29.90706854399923,4,5257.6,4936.6,1006,1993,41.138333333333335,43.81333333333333
30.55706603499948,4,5178.2,5114.0,1750,1250,42.61666666666667,43.151666666666664
31.20718694399966,4,5470.4,5303.6,2313,686,44.19666666666667,45.586666666666666
31.857135940999797,4,6083.0,6141.2,1006,1993,50.0,50.0
32.50727093599926,4,6123.2,6035.8,1750,1250,50.0,50.0
33.1570308979999,4,6006.8,6393.0,2313,686,50.0,50.0
33.807252521999544,4,5838.4,7223.2,1006,1993,50.0,48.65333333333333
34.45711402699999,4,5942.6,7202.0,1750,1250,50.0,49.52166666666667
