timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6519762870002523,1,0,0,2000,1000,0,0
1.3033028580002792,1,0,0,2000,1000,0,0
1.9533744150003258,1,0.0,0.0,2000,1000,0,0
2.60331251100024,1,0.0,0.0,2000,1000,0,0
3.253473609000139,1,0.0,0.0,2000,1000,0,0
3.9030392409999877,1,0.0,0.0,2000,1000,0,0
4.554258722000213,1,0.0,0.0,2000,1000,0,0
5.203951520000373,1,0.0,0.0,2000,1000,0,0
5.854281864000313,1,0.0,0.0,2000,1000,0,0
6.5038808670001345,1,0.0,0.0,2000,1000,0,0
7.154070458000206,1,0.0,0.0,2000,1000,0,0
7.804225756000051,1,0.0,0.0,2000,1000,0,0
8.455062558999998,1,0.0,0.0,2000,1000,0,0
9.10496326800012,1,0.0,0.0,2000,1000,0,0
9.755002228000194,1,0.0,0.0,2000,1000,0,0
10.405064270000366,1,0.0,0.0,2000,1000,0,0
11.05493189300023,1,0.0,0.0,2000,1000,0,0
11.706008692000069,1,1026.4,417.6,2000,1000,0,0
12.356076314000347,1,1025.0,1046.0,2000,1000,0,0
13.006459480000103,1,1013.6,1045.6,2000,1000,0,0
13.656094095000299,1,1015.0,1050.4,2000,1000,0,0
14.306343591000314,1,1025.4,1033.6,2000,1000,0,0
14.95590049500015,1,1018.6,1040.8,2000,1000,0,0
15.606096778999927,2,1015.2,1035.2,2313,686,30,30
16.257083612000315,2,1023.0,1036.4,1006,1993,30,30
16.906914140000026,2,1016.0,1029.6,1750,1250,30,30
17.55708904600033,2,995.2,1021.0,2313,686,30,30
18.206947947000117,2,1010.4,1020.4,1006,1993,30,30
18.856982099000106,3,1004.0,993.0,1750,1250,19.1375,19.183333333333334
19.50721600199995,4,1012.4,1036.2,2313,686,8.635,8.436666666666666
20.157110357999954,4,1112.0,1083.8,1006,1993,9.031666666666666,9.266666666666666
20.806977380000262,4,1211.8,1215.8,1750,1250,10.131666666666666,10.098333333333333
21.457071695000195,4,1235.0,1212.6,2313,686,10.104999999999999,10.291666666666666
22.10822839399998,4,1322.8,1331.4,1006,1993,11.095,11.023333333333333
22.75824099700003,4,1430.0,1349.2,1750,1250,11.243333333333334,11.916666666666666
23.408256141000038,4,1627.6,1813.4,2313,686,15.111666666666666,13.563333333333333
24.058112490999974,4,2199.8,2118.8,1006,1993,17.656666666666666,18.331666666666667
24.708033756000077,4,2506.4,2593.8,1750,1250,21.615000000000002,20.886666666666667
25.358039855000243,4,2620.0,2721.0,2313,686,22.675,21.833333333333332
26.008043953000197,4,2578.6,2705.6,1006,1993,22.546666666666667,21.488333333333333
26.65821284200001,4,2321.8,2715.6,1750,1250,22.63,19.348333333333336
27.30806972800019,4,2446.0,2730.8,2313,686,22.756666666666668,20.383333333333333
27.95913158300027,4,2944.2,3218.8,1006,1993,26.823333333333334,24.534999999999997
28.60830720900003,4,3234.6,3503.0,1750,1250,29.191666666666666,26.955
29.258309884000028,4,3674.8,3937.6,2313,686,32.81333333333333,30.623333333333335
29.90822105799998,4,4386.0,4573.8,1006,1993,38.115,36.55
30.5590719060001,4,4715.0,4812.2,1750,1250,40.10166666666667,39.291666666666664
31.209181829000045,4,4813.2,5160.4,2313,686,43.00333333333333,40.11
31.85930237599996,4,4653.8,4798.2,1006,1993,39.985,38.781666666666666
32.50913179400004,4,4589.6,4496.6,1750,1250,37.47166666666667,38.24666666666667
33.159292881000056,4,4117.2,4393.2,2313,686,36.61,34.309999999999995
33.809351341000365,4,3516.4,4011.8,1006,1993,33.431666666666665,29.303333333333335
34.4591382550002,4,3201.0,3767.0,1750,1250,31.391666666666666,26.675
35.109093420000136,4,2829.0,3223.6,2313,686,26.863333333333333,23.575
35.75927346100025,4,2583.8,2983.4,1006,1993,24.861666666666668,21.531666666666666
36.40928024899995,4,2539.8,2814.8,1750,1250,23.456666666666667,21.165000000000003
37.05938145400023,4,2598.4,2591.0,2313,686,21.591666666666665,21.653333333333332
37.7094800320001,4,2620.8,2502.4,1006,1993,20.853333333333335,21.84
38.35920348100035,4,2407.6,2360.2,1750,1250,19.668333333333333,20.063333333333333
