timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6519912809999369,1,0,0,2000,1000,0,0
1.3020738299992445,1,0,0,2000,1000,0,0
1.9520022130000143,1,0.0,0.0,2000,1000,0,0
2.602977837999788,1,0.0,0.0,2000,1000,0,0
3.253046429999813,1,0.0,0.0,2000,1000,0,0
3.9030503139993016,1,0.0,0.0,2000,1000,0,0
4.5546394759994655,1,0.0,0.0,2000,1000,0,0
5.2043676139992385,1,0.0,0.0,2000,1000,0,0
5.854428748999453,1,0.0,0.0,2000,1000,0,0
6.504622257999472,1,0.0,0.0,2000,1000,0,0
7.1550588909994985,1,0.0,0.0,2000,1000,0,0
7.805401441999493,1,0.0,0.0,2000,1000,0,0
8.455004831999759,1,0.0,0.0,2000,1000,0,0
9.10532613399937,1,0.0,0.0,2000,1000,0,0
9.75498877499922,1,0.0,0.0,2000,1000,0,0
10.406312694000007,1,0.0,0.0,2000,1000,0,0
11.056375499999376,1,0.0,0.0,2000,1000,0,0
11.706374805999985,1,2639.0,1703.0,2000,1000,0,0
12.35703814899989,1,2834.8,3002.0,2000,1000,0,0
13.007057038999847,1,3171.4,3364.0,2000,1000,0,0
13.657658258000083,1,3487.4,3649.0,2000,1000,0,0
14.307083404999503,1,3628.8,3887.4,2000,1000,0,0
14.957999621999988,1,3679.0,3798.0,2000,1000,0,0
15.608349344999624,2,3798.2,3889.6,2313,686,30,30
16.2579510329997,2,4165.6,4430.2,1006,1993,30,30
16.907876259999284,2,4291.8,4858.2,1750,1250,30,30
17.558993185999498,2,4408.2,4865.8,2313,686,30,30
18.20897699699981,2,4488.2,4797.2,1006,1993,30,30
18.858952974999738,3,4831.4,5033.0,1750,1250,35.97083333333333,35.13083333333333
19.510078776999762,4,5539.4,5619.6,2313,686,46.830000000000005,46.16166666666666
20.161424743999305,4,5526.2,5613.8,1006,1993,46.781666666666666,46.05166666666666
20.811313057000007,4,5519.6,5574.6,1750,1250,46.455000000000005,45.99666666666667
21.461039830999653,4,5512.4,5329.6,2313,686,44.413333333333334,45.93666666666666
22.110914270999274,4,5606.0,5133.4,1006,1993,42.77833333333333,46.71666666666667
22.761923658999876,4,5610.8,5075.2,1750,1250,42.29333333333333,46.75666666666667
23.41201280599944,4,5690.8,5133.2,2313,686,42.776666666666664,47.42333333333333
24.06227490999936,4,5840.2,5156.4,1006,1993,42.97,48.66833333333333
24.711997560999407,4,5815.2,5069.2,1750,1250,42.24333333333333,48.46
25.362875660999634,4,5787.0,5102.2,2313,686,42.51833333333333,48.225
26.012014234999697,4,5763.0,5312.0,1006,1993,44.266666666666666,48.025
26.662325172999772,4,5717.8,5080.0,1750,1250,42.333333333333336,47.64833333333333
27.31308223399992,4,5858.2,5813.2,2313,686,48.44333333333333,48.81833333333333
27.963981627000067,4,6115.2,6267.6,1006,1993,50.0,50.0
28.614249401000052,4,6336.8,6400.0,1750,1250,50.0,50.0
29.262893771999188,4,6237.6,6299.6,2313,686,50.0,50.0
29.912969214999976,4,6552.4,6138.2,1006,1993,50.0,50.0
30.564209649000077,4,6691.8,6258.6,1750,1250,50.0,50.0
31.214967836999676,4,6601.4,5662.8,2313,686,47.19,50.0
31.865206279999256,4,5725.0,5454.0,1006,1993,45.45,47.708333333333336
32.51486664499953,4,4924.6,5204.4,1750,1250,43.37,41.038333333333334
33.16485588299929,4,4473.2,4552.6,2313,686,37.93833333333333,37.276666666666664
33.814079626999956,4,4093.0,4259.6,1006,1993,35.49666666666667,34.108333333333334
34.464732734999416,4,3598.6,3732.0,1750,1250,31.099999999999998,29.988333333333333
