timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6524339779998627,1,0,0,2000,1000,0,0
1.3027267879997453,1,0,0,2000,1000,0,0
1.952372206000291,1,0.0,0.0,2000,1000,0,0
2.6027559900003325,1,0.0,0.0,2000,1000,0,0
3.252298719999999,1,0.0,0.0,2000,1000,0,0
3.9023220050003147,1,0.0,0.0,2000,1000,0,0
4.5536690469998575,1,0.0,0.0,2000,1000,0,0
5.203288745000464,1,0.0,0.0,2000,1000,0,0
5.853206376000344,1,0.0,0.0,2000,1000,0,0
6.503583593000258,1,0.0,0.0,2000,1000,0,0
7.153203634999954,1,0.0,0.0,2000,1000,0,0
7.802989321000496,1,0.0,0.0,2000,1000,0,0
8.453288049000548,1,0.0,0.0,2000,1000,0,0
9.103909518000364,1,0.0,0.0,2000,1000,0,0
9.753883246000441,1,0.0,0.0,2000,1000,0,0
10.403859955999906,1,0.0,0.0,2000,1000,0,0
11.053829419000067,1,0.0,0.0,2000,1000,0,0
11.703802070000165,1,1329.2,806.0,2000,1000,0,0
12.35379016600018,1,1320.6,1355.6,2000,1000,0,0
13.003800051000326,1,1320.6,1341.6,2000,1000,0,0
13.653774166999938,1,1322.6,1324.6,2000,1000,0,0
14.30412375800006,1,1312.8,1330.8,2000,1000,0,0
14.954730706999726,1,1311.0,1333.8,2000,1000,0,0
15.604799075999836,2,1312.4,1339.2,2313,686,30,30
16.254768484000124,2,1298.0,1325.0,1006,1993,30,30
16.904753300000266,2,1305.0,1321.4,1750,1250,30,30
17.554577351999797,2,1273.2,1307.8,2313,686,30,30
18.204778342999816,2,1291.6,1279.6,1006,1993,30,30
18.854707458999656,3,1282.6,1307.8,1750,1250,20.449166666666667,20.344166666666666
19.504492226000366,4,1271.8,1337.8,2313,686,11.148333333333333,10.598333333333333
20.154556399000285,4,1493.6,1498.8,1006,1993,12.49,12.446666666666665
20.80553960100042,4,1644.2,1710.6,1750,1250,14.254999999999999,13.701666666666666
21.455690609000158,4,1873.6,2017.6,2313,686,16.813333333333333,15.613333333333332
22.105516134000027,4,1994.8,2037.6,1006,1993,16.98,16.62333333333333
22.755407137000475,4,2058.2,1920.2,1750,1250,16.001666666666665,17.151666666666664
23.405378909999854,4,2030.0,1847.4,2313,686,15.395000000000001,16.916666666666668
24.055349725999804,4,2031.8,1933.2,1006,1993,16.11,16.931666666666665
24.7053292720002,4,1983.0,2016.2,1750,1250,16.801666666666666,16.525
25.355537835000177,4,1972.8,1903.0,2313,686,15.858333333333333,16.439999999999998
26.00536874499994,4,2065.4,2059.0,1006,1993,17.15833333333333,17.211666666666666
26.656338296000285,4,2164.4,2361.6,1750,1250,19.68,18.03666666666667
27.306309669000257,4,2361.6,2395.8,2313,686,19.965,19.68
27.956316701000105,4,2383.0,2411.0,1006,1993,20.091666666666665,19.858333333333334
28.606161886000336,4,2493.8,2457.6,1750,1250,20.48,20.781666666666666
29.256138890999864,4,2564.2,2556.6,2313,686,21.305,21.368333333333332
29.906324837000284,4,2625.0,2656.2,1006,1993,22.134999999999998,21.875
30.556314061000194,4,2623.8,2486.4,1750,1250,20.72,21.865000000000002
31.206407652000053,4,2626.6,2609.4,2313,686,21.745,21.888333333333332
31.856028166000215,4,2791.0,2791.4,1006,1993,23.261666666666667,23.258333333333333
32.507037102999675,4,2867.0,2824.4,1750,1250,23.53666666666667,23.891666666666666
33.15691841700027,4,2896.6,2918.6,2313,686,24.321666666666665,24.138333333333332
33.80703483100024,4,2994.4,2983.4,1006,1993,24.861666666666668,24.953333333333333
34.4583942979998,4,3090.6,3053.2,1750,1250,25.44333333333333,25.755
35.107048169000336,4,3047.6,3363.8,2313,686,28.031666666666666,25.396666666666665
35.756923386999915,4,3304.8,3926.6,1006,1993,32.721666666666664,27.540000000000003
36.40699557900007,4,3741.2,3734.0,1750,1250,31.116666666666667,31.176666666666666
37.05690015300024,4,3862.0,3558.6,2313,686,29.654999999999998,32.18333333333333
37.706789582000056,4,3583.4,3441.6,1006,1993,28.68,29.861666666666668
38.35676678300024,4,3266.8,3707.0,1750,1250,30.891666666666666,27.223333333333333
39.00770610900054,4,3129.4,4368.2,2313,686,36.401666666666664,26.078333333333333
39.657945150999694,4,3658.8,4835.2,1006,1993,40.29333333333333,30.490000000000002
40.30770328400013,4,3932.6,4627.6,1750,1250,38.56333333333333,32.77166666666667
40.95789051799966,4,4273.8,4686.8,2313,686,39.056666666666665,35.615
41.60762866500045,4,4125.0,4246.6,1006,1993,35.388333333333335,34.375
