timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6517291230002229,1,0,0,2000,1000,0,0
1.3026671710003939,1,0,0,2000,1000,0,0
1.9530076810005994,1,0.0,0.0,2000,1000,0,0
2.602993279000657,1,0.0,0.0,2000,1000,0,0
3.2531677920005677,1,0.0,0.0,2000,1000,0,0
3.9025201040003594,1,0.0,0.0,2000,1000,0,0
4.553167447000305,1,0.0,0.0,2000,1000,0,0
5.202618884000003,1,0.0,0.0,2000,1000,0,0
5.85259060899989,1,0.0,0.0,2000,1000,0,0
6.502578001000074,1,0.0,0.0,2000,1000,0,0
7.152582892000282,1,0.0,0.0,2000,1000,0,0
7.802581868000743,1,0.0,0.0,2000,1000,0,0
8.452672802000052,1,0.0,0.0,2000,1000,0,0
9.104321139000604,1,0.0,0.0,2000,1000,0,0
9.753562289000001,1,0.0,0.0,2000,1000,0,0
10.403426892000425,1,0.0,0.0,2000,1000,0,0
11.053536202000032,1,0.0,0.0,2000,1000,0,0
11.703410890000669,1,2989.0,1124.8,2000,1000,0,0
12.353635158000543,1,3372.8,2772.0,2000,1000,0,0
13.003490220999993,1,3835.4,2749.4,2000,1000,0,0
13.653508325000075,1,4088.0,2783.6,2000,1000,0,0
14.303482222000639,1,4032.0,2802.4,2000,1000,0,0
14.953385911000623,1,3752.0,2827.0,2000,1000,0,0
15.603520473000572,2,3848.2,2886.8,2313,686,30,30
16.25349816200014,2,3854.2,2883.4,1006,1993,30,30
16.904609342000185,2,3737.0,2950.0,1750,1250,30,30
17.554448450000564,2,3466.2,3192.8,2313,686,30,30
18.204421307000302,2,3412.0,2811.6,1006,1993,30,30
18.85459920500034,3,3147.6,2876.2,1750,1250,26.984166666666667,28.115000000000002
19.504337523000686,4,3051.0,2831.0,2313,686,23.591666666666665,25.425
20.154354339000747,4,3332.0,3090.0,1006,1993,25.75,27.766666666666666
20.804290115000185,4,3626.6,3395.0,1750,1250,28.291666666666668,30.221666666666664
21.454473264000626,4,4048.8,4194.2,2313,686,34.95166666666667,33.74
22.104568872000527,4,4554.6,4356.0,1006,1993,36.3,37.955000000000005
22.75432560900026,4,4623.6,4704.0,1750,1250,39.2,38.53
23.404319801999918,4,4788.4,4978.8,2313,686,41.49,39.90333333333333
24.054317329000696,4,5348.8,5163.4,1006,1993,43.02833333333333,44.57333333333334
24.704394397000215,4,5617.0,5626.6,1750,1250,46.888333333333335,46.80833333333333
25.35443821700028,4,5678.0,5692.0,2313,686,47.43333333333333,47.31666666666666
26.004249330000675,4,5688.8,5509.4,1006,1993,45.91166666666666,47.406666666666666
26.655324016000122,4,5669.0,5149.2,1750,1250,42.91,47.24166666666667
27.305532668000524,4,5496.2,5106.2,2313,686,42.55166666666666,45.80166666666666
27.955514822000623,4,5078.8,4943.6,1006,1993,41.19666666666667,42.32333333333334
28.605334937000407,4,4647.6,4791.2,1750,1250,39.92666666666666,38.730000000000004
29.25530442500076,4,4375.8,4351.8,2313,686,36.265,36.465
29.905438245999903,4,3959.8,3887.6,1006,1993,32.39666666666667,32.998333333333335
30.555236945000615,4,3567.4,3475.2,1750,1250,28.959999999999997,29.728333333333335
31.205267725999875,4,3321.6,3308.6,2313,686,27.571666666666665,27.68
31.855483839000044,4,3292.0,3357.8,1006,1993,27.98166666666667,27.433333333333334
