timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6524650970004586,1,0,0,2000,1000,0,0
1.3021734459998697,1,0,0,2000,1000,0,0
1.9521727669998654,1,0.0,0.0,2000,1000,0,0
2.603235243999734,1,0.0,0.0,2000,1000,0,0
3.253143805000036,1,0.0,0.0,2000,1000,0,0
3.9031143040001552,1,0.0,0.0,2000,1000,0,0
4.554278745999909,1,0.0,0.0,2000,1000,0,0
5.204151066999657,1,0.0,0.0,2000,1000,0,0
5.854351572000269,1,0.0,0.0,2000,1000,0,0
6.505518230999769,1,0.0,0.0,2000,1000,0,0
7.155319939000037,1,0.0,0.0,2000,1000,0,0
7.805484413000158,1,0.0,0.0,2000,1000,0,0
8.456099719999656,1,0.0,0.0,2000,1000,0,0
9.10604618599973,1,0.0,0.0,2000,1000,0,0
9.755949299999884,1,0.0,0.0,2000,1000,0,0
10.406032337999932,1,0.0,0.0,2000,1000,0,0
11.05639451099978,1,0.0,0.0,2000,1000,0,0
11.706085681000332,1,1316.4,563.0,2000,1000,0,0
12.357201116999931,1,1307.0,1349.2,2000,1000,0,0
13.006997315000262,1,1302.2,1329.8,2000,1000,0,0
13.657056400000329,1,1296.8,1327.0,2000,1000,0,0
14.308293091999985,1,1304.8,1323.2,2000,1000,0,0
14.95796467800028,1,1295.2,1322.2,2000,1000,0,0
15.608004063999942,2,1313.6,1312.0,2313,686,30,30
16.258749693000027,2,1303.6,1304.6,1006,1993,30,30
16.90770489100032,2,1326.4,1327.0,1750,1250,30,30
17.557871572000295,2,1294.2,1383.8,2313,686,30,30
18.207833729000413,2,1358.2,1290.0,1006,1993,30,30
18.85790611700031,3,1573.2,1445.2,1750,1250,21.02166666666667,21.555
19.50780681299966,4,1915.0,1741.2,2313,686,14.51,15.958333333333334
20.157664522999767,4,2222.4,2133.4,1006,1993,17.778333333333332,18.52
20.80772650200015,4,2446.4,2299.6,1750,1250,19.163333333333334,20.386666666666667
21.457586831999834,4,2560.6,2473.6,2313,686,20.613333333333333,21.33833333333333
22.10767787900022,4,2647.8,2470.4,1006,1993,20.586666666666666,22.065
22.75882667099995,4,2703.6,2562.2,1750,1250,21.351666666666667,22.529999999999998
23.408680133000416,4,2729.8,2510.4,2313,686,20.92,22.748333333333335
24.05856123600006,4,2769.6,2521.0,1006,1993,21.008333333333333,23.08
24.708546107000075,4,2882.0,2581.0,1750,1250,21.508333333333333,24.016666666666666
25.35853057300028,4,2926.2,2575.4,2313,686,21.461666666666666,24.384999999999998
26.008648803999677,4,3064.6,2701.8,1006,1993,22.515,25.538333333333334
26.658731178999915,4,3351.0,2914.0,1750,1250,24.28333333333333,27.925
27.308699027999864,4,3395.8,3170.0,2313,686,26.416666666666668,28.298333333333336
27.95868514599988,4,3515.4,3202.4,1006,1993,26.686666666666667,29.295
28.60855520000041,4,3607.0,3138.0,1750,1250,26.15,30.058333333333334
29.259526529999675,4,3666.8,3386.2,2313,686,28.21833333333333,30.55666666666667
29.90948428200045,4,3883.4,3716.0,1006,1993,30.966666666666665,32.361666666666665
30.559370509000473,4,3599.6,4073.2,1750,1250,33.94333333333333,29.996666666666666
31.209397411000282,4,3825.2,4179.4,2313,686,34.82833333333333,31.876666666666665
31.859476210999674,4,4010.0,4490.6,1006,1993,37.42166666666667,33.416666666666664
32.50959639699977,4,4179.2,4603.6,1750,1250,38.36333333333334,34.82666666666667
33.15933264599971,4,4305.8,4684.8,2313,686,39.04,35.88166666666667
33.80954544999986,4,4483.0,4798.2,1006,1993,39.985,37.358333333333334
34.45935344100053,4,4499.4,4658.0,1750,1250,38.81666666666666,37.495
35.109422483000344,4,4537.4,4699.0,2313,686,39.15833333333333,37.81166666666666
