timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6521923979998974,1,0,0,2000,1000,0,0
1.3024945100005425,1,0,0,2000,1000,0,0
1.9522986960000708,1,0.0,0.0,2000,1000,0,0
2.6035445800007437,1,0.0,0.0,2000,1000,0,0
3.2536464400000114,1,0.0,0.0,2000,1000,0,0
3.903376725000271,1,0.0,0.0,2000,1000,0,0
4.553502705999563,1,0.0,0.0,2000,1000,0,0
5.203305140999873,1,0.0,0.0,2000,1000,0,0
5.853381434999392,1,0.0,0.0,2000,1000,0,0
6.5034236409992445,1,0.0,0.0,2000,1000,0,0
7.1535384920007345,1,0.0,0.0,2000,1000,0,0
7.803511885000262,1,0.0,0.0,2000,1000,0,0
8.453801175999615,1,0.0,0.0,2000,1000,0,0
9.10364185400067,1,0.0,0.0,2000,1000,0,0
9.753686818999995,1,0.0,0.0,2000,1000,0,0
10.403741490999892,1,0.0,0.0,2000,1000,0,0
11.053808578999451,1,0.0,0.0,2000,1000,0,0
11.704007873000592,1,3047.6,1178.8,2000,1000,0,0
12.353939976999754,1,2999.6,2954.8,2000,1000,0,0
13.003927744000976,1,2987.2,2944.6,2000,1000,0,0
13.654134730000806,1,2930.8,2934.6,2000,1000,0,0
14.30431450099968,1,2927.2,2949.8,2000,1000,0,0
14.954083815000558,1,2911.2,2920.8,2000,1000,0,0
15.604192361000969,2,2871.4,2806.6,2313,686,30,30
16.254198762999295,2,2877.8,2734.2,1006,1993,30,30
16.904523062999942,2,2843.4,2652.6,1750,1250,30,30
17.554433788000097,2,2830.6,2663.6,2313,686,30,30
18.204482588000246,2,2774.8,2716.4,1006,1993,30,30
18.854547437000292,3,2966.2,2748.8,1750,1250,26.453333333333333,27.359166666666667
19.504464231000384,4,3463.4,2879.6,2313,686,23.996666666666666,28.861666666666668
20.154690856999878,4,3814.4,3055.4,1006,1993,25.461666666666666,31.786666666666665
20.8046100570009,4,3877.2,3469.0,1750,1250,28.90833333333333,32.309999999999995
21.454793942000833,4,3936.6,3706.8,2313,686,30.89,32.805
22.104798114000005,4,4266.6,3792.0,1006,1993,31.599999999999998,35.555
22.754850102001,4,4693.0,4417.0,1750,1250,36.80833333333333,39.108333333333334
23.405809826999757,4,4980.8,4532.2,2313,686,37.76833333333333,41.50666666666667
24.055950989999474,4,5174.2,4379.0,1006,1993,36.49166666666667,43.11833333333333
24.706054137001047,4,5156.0,4503.4,1750,1250,37.52833333333333,42.96666666666667
25.35609990299963,4,5307.6,4922.6,2313,686,41.02166666666667,44.230000000000004
26.006138081000245,4,5610.6,5157.2,1006,1993,42.97666666666667,46.755
26.6563025129999,4,5802.2,5415.2,1750,1250,45.126666666666665,48.35166666666667
27.30621538000014,4,5640.8,5700.0,2313,686,47.5,47.00666666666667
27.956398927999544,4,5804.2,5468.2,1006,1993,45.56833333333333,48.36833333333333
28.60645550799927,4,5902.4,5432.0,1750,1250,45.266666666666666,49.18666666666666
29.256486283000413,4,5816.2,5584.4,2313,686,46.53666666666666,48.468333333333334
29.90632512800039,4,5749.0,5562.6,1006,1993,46.355000000000004,47.90833333333333
30.55640786600088,4,5496.4,5441.0,1750,1250,45.34166666666667,45.80333333333333
