timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.652691542998582,1,0,0,2000,1000,0,0
1.3027535040000657,1,0,0,2000,1000,0,0
1.9524578239997936,1,0.0,0.0,2000,1000,0,0
2.603474057999847,1,0.0,0.0,2000,1000,0,0
3.2536208929996064,1,0.0,0.0,2000,1000,0,0
3.904052331999992,1,0.0,0.0,2000,1000,0,0
4.5537456319998455,1,0.0,0.0,2000,1000,0,0
5.203863785998692,1,0.0,0.0,2000,1000,0,0
5.855240408998725,1,0.0,0.0,2000,1000,0,0
6.504821822998565,1,0.0,0.0,2000,1000,0,0
7.155153657999108,1,0.0,0.0,2000,1000,0,0
7.805215724998561,1,0.0,0.0,2000,1000,0,0
8.45521214299879,1,0.0,0.0,2000,1000,0,0
9.105119256999387,1,0.0,0.0,2000,1000,0,0
9.756348491999233,1,0.0,0.0,2000,1000,0,0
10.40622868399987,1,0.0,0.0,2000,1000,0,0
11.056296356999155,1,0.0,0.0,2000,1000,0,0
11.70655219999935,1,2564.6,951.2,2000,1000,0,0
12.356439927998508,1,2510.0,2401.8,2000,1000,0,0
13.006607614999666,1,2438.0,2397.4,2000,1000,0,0
13.65658318199894,1,2432.2,2369.4,2000,1000,0,0
14.306691260999287,1,2410.0,2311.2,2000,1000,0,0
14.956717562999984,1,2441.2,2296.8,2000,1000,0,0
15.606982081999377,2,2411.4,2249.0,2313,686,30,30
16.256860714998766,2,2389.2,2235.2,1006,1993,30,30
16.906932444999256,2,2409.0,2218.8,1750,1250,30,30
17.55717496699981,2,2471.0,2125.0,2313,686,30,30
18.207240032999835,2,2477.6,2123.8,1006,1993,30,30
18.857318227999713,3,2593.0,2236.0,1750,1250,24.316666666666666,25.804166666666667
19.507289352999578,4,2764.4,2460.0,2313,686,20.5,23.03666666666667
20.15726203200029,4,2894.4,2651.2,1006,1993,22.09333333333333,24.12
20.807381029999306,4,2988.2,2740.6,1750,1250,22.83833333333333,24.901666666666664
21.457522097998663,4,3144.2,2838.4,2313,686,23.653333333333332,26.201666666666664
22.10751719399923,4,3307.8,3018.0,1006,1993,25.15,27.565
22.757827011999325,4,3434.0,3009.6,1750,1250,25.08,28.616666666666667
23.40788523899937,4,3745.0,3538.4,2313,686,29.486666666666668,31.208333333333332
24.05781829299849,4,3950.8,3771.0,1006,1993,31.425,32.92333333333333
24.707778875999793,4,4146.2,3695.8,1750,1250,30.798333333333336,34.55166666666666
25.357817267999053,4,4141.2,4044.8,2313,686,33.70666666666667,34.51
26.00812257799953,4,4077.0,3691.8,1006,1993,30.765,33.975
26.65922137099915,4,3899.4,3649.8,1750,1250,30.415000000000003,32.495
27.309142627000256,4,3768.2,3796.2,2313,686,31.634999999999998,31.401666666666664
27.959217632998843,4,4352.0,4303.8,1006,1993,35.865,36.266666666666666
28.60951264599862,4,4583.6,4759.4,1750,1250,39.66166666666666,38.19666666666667
29.26048805299979,4,4813.2,5295.6,2313,686,44.13,40.11
29.90945487299905,4,5090.0,5250.6,1006,1993,43.755,42.416666666666664
30.559521624998524,4,5205.4,5658.8,1750,1250,47.156666666666666,43.37833333333333
31.209577065999838,4,5203.4,5226.4,2313,686,43.55333333333333,43.361666666666665
31.859748646998924,4,5174.4,4957.6,1006,1993,41.31333333333333,43.12
32.509819077999055,4,5107.2,4535.4,1750,1250,37.794999999999995,42.559999999999995
33.159891358000095,4,5017.0,4409.0,2313,686,36.74166666666667,41.80833333333333
33.8097208349991,4,4682.0,4077.2,1006,1993,33.97666666666667,39.016666666666666
