timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6518573630000901,1,0,0,2000,1000,0,0
1.3023392470004183,1,0,0,2000,1000,0,0
1.9532458829999086,1,0.0,0.0,2000,1000,0,0
2.602927704000649,1,0.0,0.0,2000,1000,0,0
3.253240564000407,1,0.0,0.0,2000,1000,0,0
3.903208602000632,1,0.0,0.0,2000,1000,0,0
4.553741470000205,1,0.0,0.0,2000,1000,0,0
5.203813017000357,1,0.0,0.0,2000,1000,0,0
5.854123108000749,1,0.0,0.0,2000,1000,0,0
6.505119653000293,1,0.0,0.0,2000,1000,0,0
7.15511000800052,1,0.0,0.0,2000,1000,0,0
7.805224325999916,1,0.0,0.0,2000,1000,0,0
8.455092442000023,1,0.0,0.0,2000,1000,0,0
9.105341018000217,1,0.0,0.0,2000,1000,0,0
9.754998107000574,1,0.0,0.0,2000,1000,0,0
10.404794738999954,1,0.0,0.0,2000,1000,0,0
11.056845269000405,1,0.0,0.0,2000,1000,0,0
11.704770226000619,1,1347.6,823.4,2000,1000,0,0
12.354605332000574,1,1353.2,1387.2,2000,1000,0,0
13.005811638000523,1,1337.0,1392.0,2000,1000,0,0
13.655526548000125,1,1324.6,1396.0,2000,1000,0,0
14.306621863000146,1,1323.8,1376.4,2000,1000,0,0
14.956692447000023,1,1314.8,1395.2,2000,1000,0,0
15.606623411999863,2,1315.8,1366.2,2313,686,30,30
16.25652504900063,2,1325.8,1374.0,1006,1993,30,30
16.90836983600002,2,1353.0,1364.6,1750,1250,30,30
17.55650421200062,2,1314.4,1474.2,2313,686,30,30
18.206945984000413,2,1312.6,1335.0,1006,1993,30,30
18.85670339399985,3,1310.0,1375.8,1750,1250,20.7325,20.458333333333332
19.506480683000518,4,1399.8,1362.4,2313,686,11.353333333333333,11.665
20.156609057000423,4,1548.4,1484.2,1006,1993,12.368333333333334,12.903333333333334
20.80655660499997,4,1587.4,1494.2,1750,1250,12.451666666666666,13.228333333333333
21.457637643999988,4,1701.0,1767.4,2313,686,14.728333333333333,14.174999999999999
22.10774857600063,4,1738.4,1798.4,1006,1993,14.986666666666666,14.486666666666666
22.757443059000252,4,1813.0,1714.4,1750,1250,14.286666666666667,15.108333333333333
23.407618874000036,4,1846.2,1767.8,2313,686,14.731666666666666,15.385
24.057614489000116,4,1917.0,1861.6,1006,1993,15.513333333333332,15.975
24.707607692000238,4,1917.0,1955.2,1750,1250,16.293333333333333,15.975
25.35746198400011,4,2012.6,1971.2,2313,686,16.426666666666666,16.771666666666665
26.00760494699989,4,2081.4,2007.0,1006,1993,16.725,17.345
26.65739316700001,4,2118.8,2224.6,1750,1250,18.538333333333334,17.656666666666666
27.307598179000706,4,2195.2,2148.8,2313,686,17.906666666666666,18.293333333333333
27.958460939999895,4,2412.2,2316.2,1006,1993,19.301666666666666,20.101666666666667
28.608423048000077,4,2537.0,2425.6,1750,1250,20.21333333333333,21.141666666666666
29.25864578400069,4,2642.6,2546.8,2313,686,21.223333333333336,22.021666666666665
29.908358364999913,4,2661.2,2634.8,1006,1993,21.956666666666667,22.176666666666666
30.558445278000363,4,2704.4,2717.0,1750,1250,22.641666666666666,22.53666666666667
31.208399949000523,4,2772.6,2818.4,2313,686,23.486666666666668,23.105
31.858477290000337,4,2957.4,3163.2,1006,1993,26.36,24.645
32.50859671800026,4,3126.2,3202.8,1750,1250,26.69,26.051666666666666
33.158483447000435,4,3323.8,3304.0,2313,686,27.53333333333333,27.698333333333334
33.80836605600052,4,3396.0,3463.2,1006,1993,28.86,28.3
34.45949669499987,4,3380.8,3801.2,1750,1250,31.676666666666666,28.173333333333336
35.10935631400025,4,3586.6,4313.6,2313,686,35.94666666666667,29.888333333333332
35.759292061999986,4,4103.2,4560.4,1006,1993,38.00333333333333,34.19333333333333
36.409463644000425,4,4452.2,4478.4,1750,1250,37.31999999999999,37.10166666666667
37.05936527799986,4,4853.2,4800.2,2313,686,40.001666666666665,40.44333333333333
37.70932141600042,4,5227.6,4485.2,1006,1993,37.376666666666665,43.56333333333333
38.35943722100001,4,5309.8,4213.4,1750,1250,35.111666666666665,44.248333333333335
39.009253913000066,4,5169.4,3580.4,2313,686,29.836666666666666,43.07833333333333
39.659299481000744,4,4712.0,3605.8,1006,1993,30.048333333333336,39.266666666666666
40.30942809299995,4,4337.8,3332.2,1750,1250,27.76833333333333,36.14833333333333
