timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6527621019995422,1,0,0,2000,1000,0,0
1.3027743940001528,1,0,0,2000,1000,0,0
1.9537411370001792,1,0.0,0.0,2000,1000,0,0
2.603825763999339,1,0.0,0.0,2000,1000,0,0
3.253812932999608,1,0.0,0.0,2000,1000,0,0
3.9038526019994606,1,0.0,0.0,2000,1000,0,0
4.554718306999348,1,0.0,0.0,2000,1000,0,0
5.20474547699996,1,0.0,0.0,2000,1000,0,0
5.854788480999559,1,0.0,0.0,2000,1000,0,0
6.5061255579994395,1,0.0,0.0,2000,1000,0,0
7.15574798399939,1,0.0,0.0,2000,1000,0,0
7.806268610000188,1,0.0,0.0,2000,1000,0,0
8.455753454999467,1,0.0,0.0,2000,1000,0,0
9.106708120999429,1,0.0,0.0,2000,1000,0,0
9.757096999999703,1,0.0,0.0,2000,1000,0,0
10.406697511999482,1,0.0,0.0,2000,1000,0,0
11.057763011000134,1,0.0,0.0,2000,1000,0,0
11.70768985399991,1,2255.2,909.8,2000,1000,0,0
12.357683155999439,1,2278.2,2255.4,2000,1000,0,0
13.00770833200022,1,2260.8,2278.2,2000,1000,0,0
13.659059580999383,1,2313.8,2338.0,2000,1000,0,0
14.309052718000203,1,2560.6,2583.2,2000,1000,0,0
14.959044229999563,1,2798.8,2801.0,2000,1000,0,0
15.609692236000228,2,2989.0,2926.4,2313,686,30,30
16.25964429099986,2,3093.2,2886.2,1006,1993,30,30
16.909767137000017,2,3039.8,2827.8,1750,1250,30,30
17.5596854839996,2,2977.0,2606.6,2313,686,30,30
18.209697414999937,2,2943.8,2699.4,1006,1993,30,30
18.86057067299953,3,3007.4,2694.4,1750,1250,26.226666666666667,27.530833333333334
19.51181017699946,4,3517.2,2780.0,2313,686,23.166666666666668,29.31
20.16200956600005,4,3877.4,2854.6,1006,1993,23.788333333333334,32.31166666666667
20.812680867999916,4,3967.8,2929.0,1750,1250,24.40833333333333,33.065
21.462643384999865,4,4109.0,3217.4,2313,686,26.811666666666667,34.24166666666667
22.11298964999969,4,4568.6,3372.0,1006,1993,28.099999999999998,38.07166666666667
22.763983701000143,4,4794.0,3766.2,1750,1250,31.384999999999998,39.95
23.413697512999534,4,4827.4,3811.2,2313,686,31.759999999999998,40.22833333333333
24.064690690000134,4,4900.6,4172.4,1006,1993,34.769999999999996,40.83833333333334
24.713480177999372,4,4902.4,4038.0,1750,1250,33.65,40.85333333333333
25.363476655999875,4,4746.0,4128.2,2313,686,34.401666666666664,39.55
26.0145707089996,4,4646.0,4204.6,1006,1993,35.038333333333334,38.71666666666667
26.664470104999964,4,4588.6,4027.0,1750,1250,33.55833333333333,38.23833333333334
27.31451858499986,4,4461.0,4583.6,2313,686,38.19666666666667,37.175
27.96461293899938,4,4641.0,4572.4,1006,1993,38.10333333333333,38.675
28.61443862899978,4,4722.8,4983.8,1750,1250,41.531666666666666,39.35666666666667
29.2644300689999,4,4682.8,5010.8,2313,686,41.75666666666667,39.02333333333333
29.91472433999934,4,4637.6,5201.4,1006,1993,43.345,38.64666666666667
30.56455507299961,4,4698.8,4959.8,1750,1250,41.33166666666667,39.156666666666666
31.21449580599983,4,4814.2,5259.8,2313,686,43.83166666666667,40.11833333333333
