timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.6527771640003266,1,0,0,2000,1000,0,0
1.3027071030001025,1,0,0,2000,1000,0,0
1.9527397490001022,1,0.0,0.0,2000,1000,0,0
2.6027766449997216,1,0.0,0.0,2000,1000,0,0
3.254106114000024,1,0.0,0.0,2000,1000,0,0
3.903676514999461,1,0.0,0.0,2000,1000,0,0
4.553811785999642,1,0.0,0.0,2000,1000,0,0
5.2037224349996904,1,0.0,0.0,2000,1000,0,0
5.854579783999725,1,0.0,0.0,2000,1000,0,0
6.504993970000214,1,0.0,0.0,2000,1000,0,0
7.154795661999742,1,0.0,0.0,2000,1000,0,0
7.804585146000136,1,0.0,0.0,2000,1000,0,0
8.455649243999687,1,0.0,0.0,2000,1000,0,0
9.105965349999678,1,0.0,0.0,2000,1000,0,0
9.755629584999951,1,0.0,0.0,2000,1000,0,0
10.405632818999948,1,0.0,0.0,2000,1000,0,0
11.05653200300003,1,0.0,0.0,2000,1000,0,0
11.706980191000184,1,2162.6,1338.2,2000,1000,0,0
12.357213256999785,1,2130.6,2219.8,2000,1000,0,0
13.00774156999978,1,2124.8,2194.4,2000,1000,0,0
13.657606930999464,1,2126.0,2191.4,2000,1000,0,0
14.307920287999877,1,2115.4,2184.6,2000,1000,0,0
14.957804482999563,1,2107.2,2170.4,2000,1000,0,0
15.607654970000112,2,2125.4,2170.8,2313,686,30,30
16.25773141300033,2,2119.6,2163.2,1006,1993,30,30
16.90870464099953,2,2104.8,2173.0,1750,1250,30,30
17.558633544999793,2,2086.4,2252.6,2313,686,30,30
18.20864428099958,2,2093.0,2006.6,1006,1993,30,30
18.859679008999592,3,2089.2,2093.2,1750,1250,23.721666666666664,23.705
19.51090748600018,4,2102.2,2229.6,2313,686,18.58,17.51833333333333
20.15970144199946,4,2116.2,2103.8,1006,1993,17.531666666666666,17.634999999999998
20.809590347000267,4,2075.6,2136.0,1750,1250,17.8,17.296666666666667
21.461659734999557,4,2048.4,2160.2,2313,686,18.001666666666665,17.07
22.110668897999858,4,2077.8,2249.4,1006,1993,18.745,17.315
22.76076601099976,4,2056.4,2217.4,1750,1250,18.478333333333335,17.136666666666667
23.41157374300019,4,2057.4,2311.2,2313,686,19.259999999999998,17.145
24.06181364599979,4,2177.0,2346.2,1006,1993,19.551666666666666,18.141666666666666
24.710369730999446,4,2147.2,2375.4,1750,1250,19.795,17.89333333333333
25.36057455199989,4,2219.2,2514.6,2313,686,20.955,18.493333333333332
26.010518543000217,4,2316.2,2528.2,1006,1993,21.06833333333333,19.301666666666666
26.66133656799957,4,2334.4,2668.8,1750,1250,22.240000000000002,19.453333333333333
27.311324307999712,4,2350.0,2615.0,2313,686,21.791666666666668,19.583333333333332
27.961602170999868,4,2444.8,2675.0,1006,1993,22.291666666666668,20.373333333333335
28.611600995999652,4,2473.8,2837.0,1750,1250,23.641666666666666,20.615000000000002
29.261593194999477,4,2515.2,2745.8,2313,686,22.881666666666668,20.959999999999997
29.91135668900006,4,2601.6,2851.0,1006,1993,23.758333333333333,21.68
30.56138609699974,4,2606.6,2964.2,1750,1250,24.701666666666664,21.721666666666664
31.21133775599992,4,2664.4,2901.4,2313,686,24.178333333333335,22.203333333333333
31.862571738000042,4,2786.0,3286.8,1006,1993,27.39,23.216666666666665
32.51233248300014,4,2847.4,3140.2,1750,1250,26.168333333333333,23.728333333333335
33.16242589099966,4,2931.6,3925.6,2313,686,32.71333333333333,24.43
33.812559842000155,4,3010.2,4246.6,1006,1993,35.388333333333335,25.084999999999997
34.462322253999446,4,3146.4,4374.8,1750,1250,36.45666666666667,26.22
35.11244545499994,4,3410.0,4840.2,2313,686,40.335,28.416666666666668
35.76244369899996,4,3844.4,5206.6,1006,1993,43.388333333333335,32.03666666666667
36.412245986000016,4,4204.4,5514.2,1750,1250,45.95166666666667,35.03666666666666
37.062529685999834,4,4444.2,5537.4,2313,686,46.144999999999996,37.035
37.7122923500001,4,4764.0,5589.6,1006,1993,46.580000000000005,39.7
38.36237846899985,4,4901.4,5469.2,1750,1250,45.57666666666667,40.845
39.012284214999454,4,5038.0,5088.2,2313,686,42.401666666666664,41.983333333333334
39.66222333599944,4,4979.8,4922.6,1006,1993,41.02166666666667,41.498333333333335
