timeStamp,stateID,sensorLeft,sensorRight,servoLeft,servoRight,dcLeft,dcRight
0.651835074999326,1,0,0,2000,1000,0,0
1.3022798579986556,1,0,0,2000,1000,0,0
1.9528481849993113,1,0.0,0.0,2000,1000,0,0
2.603037298000345,1,0.0,0.0,2000,1000,0,0
3.2531736559994897,1,0.0,0.0,2000,1000,0,0
3.9030947020000895,1,0.0,0.0,2000,1000,0,0
4.5535254099995655,1,0.0,0.0,2000,1000,0,0
5.203270126999996,1,0.0,0.0,2000,1000,0,0
5.853309464999256,1,0.0,0.0,2000,1000,0,0
6.504266377998647,1,0.0,0.0,2000,1000,0,0
7.1537324669989175,1,0.0,0.0,2000,1000,0,0
7.8048572309999145,1,0.0,0.0,2000,1000,0,0
8.454949969000154,1,0.0,0.0,2000,1000,0,0
9.10501942999872,1,0.0,0.0,2000,1000,0,0
9.75522426399948,1,0.0,0.0,2000,1000,0,0
10.404858821999369,1,0.0,0.0,2000,1000,0,0
11.05597732699971,1,0.0,0.0,2000,1000,0,0
11.705871123000179,1,2410.0,988.2,2000,1000,0,0
12.355952371999592,1,2408.2,2479.8,2000,1000,0,0
13.005991767999149,1,2428.0,2512.6,2000,1000,0,0
13.656462527000258,1,2423.0,2551.8,2000,1000,0,0
14.306111553998562,1,2579.4,2593.2,2000,1000,0,0
14.956046141000115,1,2963.4,2694.8,2000,1000,0,0
15.60607201899984,2,3336.8,2941.2,2313,686,30,30
16.256136193998827,2,3697.0,3365.8,1006,1993,30,30
16.90619620399957,2,3917.4,3700.0,1750,1250,30,30
17.55625616299949,2,4106.0,4014.8,2313,686,30,30
18.207494889998998,2,4432.0,4177.2,1006,1993,30,30
18.857556977998684,3,4493.2,4529.4,1750,1250,33.8725,33.721666666666664
19.50767156099937,4,5064.2,4689.8,2313,686,39.08166666666667,42.20166666666667
20.15751789800015,4,5124.2,4801.0,1006,1993,40.00833333333333,42.70166666666667
20.80754310299926,4,4962.6,4615.6,1750,1250,38.46333333333334,41.355000000000004
21.457788109999456,4,4933.8,4561.6,2313,686,38.013333333333335,41.115
22.107875705998595,4,4849.4,4777.0,1006,1993,39.80833333333333,40.41166666666666
22.757910157999504,4,4970.8,5158.2,1750,1250,42.985,41.42333333333333
23.407780540999738,4,5141.2,4919.6,2313,686,40.99666666666667,42.843333333333334
24.058033851999426,4,4947.8,4620.6,1006,1993,38.505,41.23166666666667
24.70791387099962,4,4516.6,4252.6,1750,1250,35.43833333333333,37.638333333333335
25.35803755699999,4,4522.4,4524.4,2313,686,37.70333333333333,37.68666666666666
26.008216150999942,4,4617.4,4410.0,1006,1993,36.75,38.47833333333333
26.65827355900001,4,4678.8,4325.8,1750,1250,36.04833333333333,38.99
27.308339478999187,4,4672.8,4616.6,2313,686,38.47166666666667,38.94
27.958488360998672,4,4767.0,4365.2,1006,1993,36.376666666666665,39.725
28.608556100998612,4,4661.8,4070.8,1750,1250,33.92333333333333,38.848333333333336
29.258601010998973,4,4651.0,4258.4,2313,686,35.486666666666665,38.75833333333333
29.90849603499919,4,4655.8,3915.4,1006,1993,32.62833333333333,38.79833333333333
30.55847143400024,4,4633.6,4276.6,1750,1250,35.638333333333335,38.61333333333334
31.20848791499884,4,4560.6,4435.0,2313,686,36.958333333333336,38.005
31.85868742599996,4,4462.0,4128.2,1006,1993,34.401666666666664,37.18333333333333
32.50888792799924,4,4202.6,3601.6,1750,1250,30.013333333333332,35.02166666666667
33.15894861400011,4,3987.0,3414.8,2313,686,28.456666666666667,33.225
33.80901240499952,4,3732.8,3259.8,1006,1993,27.165000000000003,31.10666666666667
34.460290629000156,4,3295.8,3296.2,1750,1250,27.46833333333333,27.465
35.110025820999,4,3090.2,3065.4,2313,686,25.545,25.751666666666665
35.76008594599989,4,2976.0,2946.0,1006,1993,24.55,24.8
36.41014576899943,4,2926.2,2803.0,1750,1250,23.358333333333334,24.384999999999998
37.06016064999858,4,2856.4,2687.4,2313,686,22.395,23.803333333333335
37.71028382399891,4,2775.8,2718.0,1006,1993,22.65,23.131666666666668
38.360206378998555,4,2628.8,2656.2,1750,1250,22.134999999999998,21.906666666666666
39.010474576998604,4,2478.8,2583.0,2313,686,21.525,20.656666666666666
39.660436074000245,4,2528.4,2594.6,1006,1993,21.621666666666666,21.07
40.31048938499953,4,2398.4,2509.2,1750,1250,20.909999999999997,19.986666666666668
40.96035838500029,4,2449.2,2508.4,2313,686,20.903333333333332,20.409999999999997
41.61070087799999,4,2384.6,2456.2,1006,1993,20.46833333333333,19.871666666666666
42.26077935399917,4,2362.0,2323.4,1750,1250,19.361666666666668,19.683333333333334
42.910816289999275,4,2352.4,2391.6,2313,686,19.93,19.603333333333335
43.560877721,4,2356.0,2321.8,1006,1993,19.348333333333336,19.633333333333333
44.210923941000146,4,2295.2,2376.0,1750,1250,19.8,19.126666666666665
44.860882750999735,4,2239.0,2317.8,2313,686,19.315,18.65833333333333
45.51108074199874,4,2270.2,2346.0,1006,1993,19.55,18.918333333333333
46.161006115999044,4,2249.6,2235.0,1750,1250,18.625,18.746666666666666
