timestamp,sensor0,sensor1,sensor2
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:47,0,0,0
2023-05-08 13:43:48,0,0,0
2023-05-08 13:43:48,0,0,0
2023-05-08 13:43:48,0,0,0
2023-05-08 13:43:48,0,0,0
2023-05-08 13:43:48,0,0,0
2023-05-08 13:43:48,0,0,0
2023-05-08 13:43:48,0,0,0
2023-05-08 13:43:49,0,0,0
2023-05-08 13:43:49,0,0,0
2023-05-08 13:43:49,0,0,0
2023-05-08 13:43:49,0,0,0
2023-05-08 13:43:49,0,0,0
2023-05-08 13:43:49,0,0,0
2023-05-08 13:43:50,0,0,0
2023-05-08 13:43:50,0,0,0
2023-05-08 13:43:50,0,0,0
2023-05-08 13:43:50,0,0,0
2023-05-08 13:43:50,0,0,0
2023-05-08 13:43:50,0,0,0
2023-05-08 13:43:51,0,0,0
2023-05-08 13:43:51,0,0,0
2023-05-08 13:43:51,0,0,0
2023-05-08 13:43:51,0,0,0
2023-05-08 13:43:51,0,0,0
2023-05-08 13:43:51,0,0,0
2023-05-08 13:43:51,0,0,0
2023-05-08 13:43:52,0,0,0
2023-05-08 13:43:52,0,0,0
2023-05-08 13:43:52,0,0,0
2023-05-08 13:43:52,0,0,0
2023-05-08 13:43:52,0,0,0
2023-05-08 13:43:52,0,0,0
2023-05-08 13:43:53,0,0,0
2023-05-08 13:43:53,0,0,0
2023-05-08 13:43:53,0,0,0
2023-05-08 13:43:53,0,0,0
2023-05-08 13:43:53,0,0,0
2023-05-08 13:43:53,0,0,0
2023-05-08 13:43:54,0,0,0
2023-05-08 13:43:54,0,0,0
2023-05-08 13:43:54,0,0,0
2023-05-08 13:43:54,0,0,0
2023-05-08 13:43:54,0,0,0
2023-05-08 13:43:54,0,0,0
2023-05-08 13:43:54,0,0,0
2023-05-08 13:43:55,0,0,0
2023-05-08 13:43:55,0,0,0
2023-05-08 13:43:55,0,0,0
2023-05-08 13:43:55,0,0,0
2023-05-08 13:43:55,0,0,0
2023-05-08 13:43:55,0,0,0
2023-05-08 13:43:56,0,0,0
2023-05-08 13:43:56,0,0,0
2023-05-08 13:43:56,0,0,0
2023-05-08 13:43:56,0,0,0
2023-05-08 13:43:56,0,0,0
2023-05-08 13:43:56,0,0,0
2023-05-08 13:43:57,0,0,0
2023-05-08 13:43:57,0,0,0
2023-05-08 13:43:57,0,0,0
2023-05-08 13:43:57,0,0,0
2023-05-08 13:43:57,0,0,0
2023-05-08 13:43:57,36,0,0
2023-05-08 13:43:57,39,0,0
2023-05-08 13:43:58,26,41,0
2023-05-08 13:43:58,33,33,0
2023-05-08 13:43:58,25,27,57
2023-05-08 13:43:58,41,38,46
2023-05-08 13:43:58,29,19,52
2023-05-08 13:43:58,21,27,41
2023-05-08 13:43:59,33,33,45
2023-05-08 13:43:59,35,29,42
2023-05-08 13:43:59,17,33,50
2023-05-08 13:43:59,25,18,39
2023-05-08 13:43:59,20,32,32
2023-05-08 13:43:59,38,25,37
2023-05-08 13:44:00,24,27,27
2023-05-08 13:44:00,28,34,27
2023-05-08 13:44:00,26,20,34
2023-05-08 13:44:00,22,23,28
2023-05-08 13:44:00,30,25,34
2023-05-08 13:44:00,23,22,28
2023-05-08 13:44:00,23,22,36
2023-05-08 13:44:01,11,17,32
2023-05-08 13:44:01,18,12,36
2023-05-08 13:44:01,15,13,27
2023-05-08 13:44:01,17,14,27
2023-05-08 13:44:01,23,21,25
2023-05-08 13:44:01,17,23,27
2023-05-08 13:44:02,20,17,26
2023-05-08 13:44:02,18,12,23
2023-05-08 13:44:02,8,9,18
2023-05-08 13:44:02,28,5,24
2023-05-08 13:44:02,28,21,12
2023-05-08 13:44:02,7,10,14
2023-05-08 13:44:03,14,22,17
2023-05-08 13:44:03,4,18,8
2023-05-08 13:44:03,10,10,17
2023-05-08 13:44:03,7,10,19
2023-05-08 13:44:03,7,7,14
2023-05-08 13:44:03,4,7,12
2023-05-08 13:44:03,7,11,16
2023-05-08 13:44:04,15,12,22
2023-05-08 13:44:04,18,18,29
2023-05-08 13:44:04,6,2,18
2023-05-08 13:44:04,2,9,24
2023-05-08 13:44:04,0,16,18
2023-05-08 13:44:04,4,0,0
2023-05-08 13:44:05,1,11,6
2023-05-08 13:44:05,0,0,16
2023-05-08 13:44:05,3,1,14
2023-05-08 13:44:05,12,0,26
2023-05-08 13:44:05,0,11,9
2023-05-08 13:44:05,1,7,12
2023-05-08 13:44:06,1,0,8
2023-05-08 13:44:06,6,0,2
2023-05-08 13:44:06,18,14,0
2023-05-08 13:44:06,0,7,0
2023-05-08 13:44:06,8,0,19
2023-05-08 13:44:06,0,7,4
2023-05-08 13:44:07,0,14,11
2023-05-08 13:44:07,2,0,16
2023-05-08 13:44:07,3,0,0
2023-05-08 13:44:07,0,0,3
2023-05-08 13:44:07,0,0,9
2023-05-08 13:44:07,0,8,0
2023-05-08 13:44:07,0,0,0
2023-05-08 13:44:08,0,0,0
2023-05-08 13:44:08,3,0,0
2023-05-08 13:44:08,0,0,0
2023-05-08 13:44:08,0,0,0
2023-05-08 13:44:08,0,4,0
2023-05-08 13:44:08,2,0,0
2023-05-08 13:44:09,0,0,0
2023-05-08 13:44:09,0,0,0
2023-05-08 13:44:09,5,0,0
2023-05-08 13:44:09,0,0,0
2023-05-08 13:44:09,1,0,0
2023-05-08 13:44:09,1,0,0
2023-05-08 13:44:10,0,3,0
2023-05-08 13:44:10,0,0,0
2023-05-08 13:44:10,0,0,0
2023-05-08 13:44:10,0,0,0
2023-05-08 13:44:10,0,3,0
2023-05-08 13:44:10,0,0,0
2023-05-08 13:44:10,2,0,0
2023-05-08 13:44:11,0,0,0
2023-05-08 13:44:11,0,0,4
2023-05-08 13:44:11,0,5,0
2023-05-08 13:44:11,0,0,0
2023-05-08 13:44:11,0,0,0
2023-05-08 13:44:11,0,0,0
2023-05-08 13:44:12,0,0,0
2023-05-08 13:44:12,0,0,0
2023-05-08 13:44:12,0,0,0
2023-05-08 13:44:12,0,0,0
2023-05-08 13:44:12,0,0,0
2023-05-08 13:44:12,0,0,0
2023-05-08 13:44:13,0,0,0
2023-05-08 13:44:13,0,0,0
2023-05-08 13:44:13,0,0,0
2023-05-08 13:44:13,0,0,0
2023-05-08 13:44:13,0,0,0
2023-05-08 13:44:13,0,0,0
2023-05-08 13:44:13,0,0,0
2023-05-08 13:44:14,0,0,0
2023-05-08 13:44:14,0,0,0
2023-05-08 13:44:14,0,0,0
2023-05-08 13:44:14,0,0,0
2023-05-08 13:44:14,0,0,0
2023-05-08 13:44:14,0,0,0
2023-05-08 13:44:15,0,0,0
2023-05-08 13:44:15,0,0,0
2023-05-08 13:44:15,0,0,0
2023-05-08 13:44:15,0,0,0
2023-05-08 13:44:15,0,0,0
2023-05-08 13:44:15,0,0,0
2023-05-08 13:44:16,0,0,0
2023-05-08 13:44:16,0,0,0
2023-05-08 13:44:16,0,0,0
2023-05-08 13:44:16,0,0,0
2023-05-08 13:44:16,0,0,0
2023-05-08 13:44:16,0,0,0
2023-05-08 13:44:16,0,0,0
2023-05-08 13:44:17,0,0,0
2023-05-08 13:44:17,0,0,0
2023-05-08 13:44:17,0,0,0
2023-05-08 13:44:17,0,0,0
2023-05-08 13:44:17,0,0,0
2023-05-08 13:44:17,0,0,0
2023-05-08 13:44:18,0,0,0
2023-05-08 13:44:18,0,0,0
2023-05-08 13:44:18,0,0,0
2023-05-08 13:44:18,0,0,0
2023-05-08 13:44:18,0,0,0
2023-05-08 13:44:18,0,0,0
2023-05-08 13:44:19,0,0,0
2023-05-08 13:44:19,0,0,0
2023-05-08 13:44:19,0,0,0
2023-05-08 13:44:19,0,0,0
2023-05-08 13:44:19,0,0,0
2023-05-08 13:44:19,0,0,0
2023-05-08 13:44:19,0,0,0
2023-05-08 13:44:20,0,0,0
2023-05-08 13:44:20,0,0,0
2023-05-08 13:44:20,0,0,0
2023-05-08 13:44:20,0,0,0
2023-05-08 13:44:20,0,0,0
2023-05-08 13:44:20,0,0,0
2023-05-08 13:44:21,0,0,0
2023-05-08 13:44:21,0,0,0
2023-05-08 13:44:21,0,0,0
2023-05-08 13:44:21,0,0,0
2023-05-08 13:44:21,0,0,0
2023-05-08 13:44:21,0,0,0
2023-05-08 13:44:22,0,0,0
2023-05-08 13:44:22,0,0,0
2023-05-08 13:44:22,0,0,0
2023-05-08 13:44:22,0,0,0
2023-05-08 13:44:22,0,0,0
2023-05-08 13:44:22,0,0,0
2023-05-08 13:44:23,0,0,0
2023-05-08 13:44:23,0,0,0
2023-05-08 13:44:23,0,0,0
2023-05-08 13:44:23,0,0,0
2023-05-08 13:44:23,0,0,0
2023-05-08 13:44:23,0,0,0
2023-05-08 13:44:23,0,0,0
2023-05-08 13:44:24,0,0,0
2023-05-08 13:44:24,0,0,0
2023-05-08 13:44:24,0,0,0
2023-05-08 13:44:24,0,0,0
2023-05-08 13:44:24,0,0,0
2023-05-08 13:44:24,0,0,0
2023-05-08 13:44:25,0,0,0
2023-05-08 13:44:25,0,0,0
2023-05-08 13:44:25,0,0,0
2023-05-08 13:44:25,0,0,0
2023-05-08 13:44:25,0,0,0
2023-05-08 13:44:25,0,0,0
2023-05-08 13:44:26,0,0,0
2023-05-08 13:44:26,0,0,0
2023-05-08 13:44:26,0,0,0
2023-05-08 13:44:26,0,0,0
2023-05-08 13:44:26,0,0,0
2023-05-08 13:44:26,0,0,0
2023-05-08 13:44:26,0,0,0
2023-05-08 13:44:27,0,0,0
2023-05-08 13:44:27,0,0,0
2023-05-08 13:44:27,0,0,0
2023-05-08 13:44:27,0,0,0
2023-05-08 13:44:27,0,0,0
2023-05-08 13:44:27,0,0,0
2023-05-08 13:44:28,0,0,0
2023-05-08 13:44:28,0,0,0
2023-05-08 13:44:28,0,0,0
2023-05-08 13:44:28,0,0,0
2023-05-08 13:44:28,0,0,0
2023-05-08 13:44:28,0,0,0
2023-05-08 13:44:29,0,0,0
2023-05-08 13:44:29,0,0,0
2023-05-08 13:44:29,0,0,0
2023-05-08 13:44:29,0,0,0
2023-05-08 13:44:29,0,0,0
2023-05-08 13:44:29,0,0,0
2023-05-08 13:44:29,0,0,0
2023-05-08 13:44:30,0,0,0
2023-05-08 13:44:30,0,0,0
2023-05-08 13:44:30,0,0,0
2023-05-08 13:44:30,0,0,0
2023-05-08 13:44:30,0,0,0
2023-05-08 13:44:30,0,0,0
2023-05-08 13:44:31,0,0,0
